t,theta_deg,rate_dps,wheel_rpm,duty,phase
5.412,16.0,0.0,-0.012835422332862589,0.0,FALLEN
5.414,16.0,0.0,-0.01279270882048992,0.0,FALLEN
5.416,16.0,0.0,-0.012750137449457981,0.0,FALLEN
5.418,16.0,0.0,-0.012707707746751099,0.0,FALLEN
5.42,16.0,0.0,-0.012665419240927693,0.0,FALLEN
5.422,16.0,0.0,-0.012623271462115048,0.0,FALLEN
5.424,16.0,0.0,-0.01258126394200407,0.0,FALLEN
5.426,16.0,0.0,-0.012539396213844107,0.0,FALLEN
5.428,16.0,0.0,-0.01249766781243775,0.0,FALLEN
5.43,16.0,0.0,-0.01245607827413566,0.0,FALLEN
5.432,16.0,0.0,-0.012414627136831434,0.0,FALLEN
5.434,16.0,0.0,-0.01237331393995645,0.0,FALLEN
5.436,16.0,0.0,-0.012332138224474763,0.0,FALLEN
5.438,16.0,0.0,-0.012291099532877997,0.0,FALLEN
5.44,16.0,0.0,-0.012250197409180272,0.0,FALLEN
5.442,16.0,0.0,-0.012209431398913123,0.0,FALLEN
5.444,16.0,0.0,-0.012168801049120465,0.0,FALLEN
5.446,16.0,0.0,-0.012128305908353542,0.0,FALLEN
5.448,16.0,0.0,-0.012087945526665936,0.0,FALLEN
5.45,16.0,0.0,-0.012047719455608542,0.0,FALLEN
5.452,16.0,0.0,-0.012007627248224602,0.0,FALLEN
5.454,16.0,0.0,-0.011967668459044732,0.0,FALLEN
5.456,16.0,0.0,-0.011927842644081976,0.0,FALLEN
5.458,16.0,0.0,-0.01188814936082687,0.0,FALLEN
5.46,16.0,0.0,-0.011848588168242523,0.0,FALLEN
5.462,16.0,0.0,-0.011809158626759722,0.0,FALLEN
5.464,16.0,0.0,-0.011769860298272044,0.0,FALLEN
5.466,16.0,0.0,-0.011730692746130991,0.0,FALLEN
5.468,16.0,0.0,-0.011691655535141137,0.0,FALLEN
5.47,16.0,0.0,-0.01165274823155529,0.0,FALLEN
5.472,16.0,0.0,-0.01161397040306968,0.0,FALLEN
5.474,16.0,0.0,-0.011575321618819143,0.0,FALLEN
5.476,16.0,0.0,-0.011536801449372346,0.0,FALLEN
5.478,16.0,0.0,-0.011498409466727012,0.0,FALLEN
5.48,16.0,0.0,-0.011460145244305161,0.0,FALLEN
5.482,16.0,0.0,-0.011422008356948371,0.0,FALLEN
5.484,16.0,0.0,-0.011383998380913056,0.0,FALLEN
5.486,16.0,0.0,-0.01134611489386576,0.0,FALLEN
5.488,16.0,0.0,-0.011308357474878458,0.0,FALLEN
5.49,16.0,0.0,-0.011270725704423884,0.0,FALLEN
5.492,16.0,0.0,-0.01123321916437087,0.0,FALLEN
5.494,16.0,0.0,-0.011195837437979694,0.0,FALLEN
5.496,16.0,0.0,-0.011158580109897457,0.0,FALLEN
5.498,16.0,0.0,-0.011121446766153462,0.0,FALLEN
5.5,16.0,0.0,-0.011084436994154623,0.0,FALLEN
