t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.7000000000000001,3.406263696166482,1.1524428886193068,121.64977339139178,0.4685611143565106,BALANCING
0.7020000000000001,3.4077542984577933,0.34047737795035576,123.3214733995388,0.4512236267408518,BALANCING
0.704,3.4077173568830634,-0.3753105023336361,124.86310944010616,0.4360072820989164,BALANCING
0.706,3.4063338761546773,-1.006246913663519,126.28977135640982,0.42266179239137974,BALANCING
0.708,3.4037635459818927,-1.5623235706497693,127.61477128176408,0.41096636060929503,BALANCING
0.71,3.4001472523936997,-2.0523549733295403,128.84985310081194,0.4007262059522909,BALANCING
0.712,3.3956092931633295,-2.4841171131717394,130.00537723077986,0.39176949843616193,BALANCING
0.714,3.3902593321992476,-2.864469835773166,131.09048363064548,0.3839446546869654,BALANCING
0.716,3.384194123659403,-3.1994647859572667,132.113235603559,0.3771179523633675,BALANCING
0.718,3.377499032921459,-3.4944406340765077,133.08074665558948,0.37117142566373207,BALANCING
0.72,3.3702493783447425,-3.75410708214752,133.99929240721184,0.36600100879826486,BALANCING
0.722,3.362511614939361,-3.9826189718639475,134.8744093187173,0.36151489820904387,BALANCING
0.724,3.354344378569944,-4.183641660755558,135.7109817832142,0.35763210776343946,BALANCING
0.726,3.3457994071266612,-4.360408695341613,136.51331895782118,0.3542811941834185,BALANCING
0.728,3.3369223531599395,-4.515772688898589,137.28522254216125,0.35139913265237466,BALANCING
0.73,3.327753500767271,-4.652250204519056,138.03004657079953,0.3489303249045641,BALANCING
0.732,3.3183283980136573,-4.772061349796425,138.75075016058864,0.3468257241871948,BALANCING
0.734,3.3086784148379897,-4.877164706244591,139.44994404301548,0.34504206332449483,BALANCING
0.736,3.298831235225033,-4.969288143142353,140.12993161383613,0.34354117373565196,BALANCING
0.738,3.288811291388183,-5.049956000724124,140.7927451460032,0.34228938468989295,BALANCING
0.74,3.2786401467956123,-5.120513070501814,141.44017773577363,0.3412569933446872,BALANCING
0.742,3.2683368340673384,-5.182145750098331,142.0738114847381,0.34041779722699583,BALANCING
0.744,3.2579181530605696,-5.235900705507819,142.695042361276,0.33974868180016904,BALANCING
0.746,3.2473989338341416,-5.2827013344716205,143.30510213268556,0.3392292566259867,BALANCING
0.748,3.2367922686301833,-5.3233622900547815,143.9050777131374,0.33884153439609066,BALANCING
0.75,3.2261097165235526,-5.358602292980964,144.49592823193436,0.3385696477816981,BALANCING
0.752,3.215361483959466,-5.389055434353668,145.0785000906836,0.33839959964563654,BALANCING
0.754,3.204556584020296,-5.415281146634672,145.6535402463382,0.3383190426857676,BALANCING
0.756,3.1937029769277685,-5.437772999792874,146.22170792914642,0.33831708504203367,BALANCING
0.758,3.182807693991502,-5.4569664610483075,146.78358497991655,0.33838411880795,BALANCING
0.76,3.1718769469543124,-5.473245740326137,147.33968496927727,0.33851166874781585,BALANCING
0.762,3.1609162244549145,-5.486949829147219,147.89046124244547,0.3386922588388984,BALANCING
0.764,3.1499303771259006,-5.498377827988864,148.43631401610452,0.3389192945383515,BALANCING
0.766,3.1389236926660415,-5.507793645952029,148.97759663907863,0.3391869589220985,BALANCING
0.768,3.127899962068185,-5.5154301466932045,149.51462111532928,0.3394901210612061,BALANCING
0.77,3.1168625380448276,-5.521492805865019,150.04766297619167,0.3398242551938637,BALANCING
0.772,3.1058143865706747,-5.52616293762222,150.57696557852708,0.34018536942096983,BALANCING
0.774,3.094758132353158,-5.529600540968078,151.10274389643305,0.34056994280320174,BALANCING
0.776,3.0836960989463553,-5.531946810733598,151.62518786618344,0.34097486986966147,BALANCING
0.778,3.0726303441394416,-5.533326352704333,152.14446533703952,0.34139741166482324,BALANCING
0.78,3.061562691176437,-5.533849137753678,152.66072467437039,0.34183515256340585,BALANCING
0.782,3.05049475629843,-5.533612225734298,153.17409705605002,0.3422859621735594,BALANCING
0.784,3.0394279730415676,-5.532701286256004,153.68469849827062,0.3427479617288343,BALANCING
0.786,3.0283636136730556,-5.531191940281999,154.19263164265445,0.3432194944400386,BALANCING
0.788,3.017302808102378,-5.5291509436556066,154.6979873327888,0.343699099340408,BALANCING
0.79,3.0062465605652053,-5.526637231182079,155.20084600499644,0.3441854882124865,BALANCING
0.792,2.9951957643424256,-5.5237028376956,155.70127891522847,0.3446775252336135,BALANCING
0.794,2.984151214745785,-5.520393710605738,156.1993492213896,0.3451742090196957,BALANCING
0.796,2.9731136205743858,-5.516750426709802,156.69511293812891,0.34567465678468495,BALANCING
0.798,2.9620836142221894,-5.512808824550975,157.1886197791237,0.346178090366476,BALANCING
0.8,2.9510617605954703,-5.508600562273055,157.67991390011235,0.34668382389931407,BALANCING
0.802,2.940048564980425,-5.504153609750176,158.16903455437057,0.3471912529387092,BALANCING
0.804,2.9290444799846274,-5.499492682735542,158.65601667094793,0.34769984486771605,BALANCING
0.806,2.9180499116614467,-5.494639625860786,159.140891364765,0.3482091304336001,BALANCING
0.808,2.9070652249136892,-5.489613750512629,159.62368638660047,0.3487186962817028,BALANCING
0.81,2.896090748261372,-5.484432132903387,160.10442652005,0.3492281783690088,BALANCING
0.812,2.885126778048555,-5.47910987702548,160.58313393170593,0.3497372561537648,BALANCING
0.8140000000000001,2.874173582155301,-5.4736603466274785,161.0598284800688,0.35024564746970954,BALANCING
0.8160000000000001,2.8632314032730806,-5.468095369861679,161.53452798805404,0.3507531040042518,BALANCING
0.8180000000000001,2.852300461795032,-5.462425419823181,162.00724848338248,0.3512594073094345,BALANCING
0.8200000000000001,2.8413809583664644,-5.456659773821025,162.47800441063984,0.35176436528290894,BALANCING
0.8220000000000001,2.8304730761356183,-5.450806653887236,162.94680881834236,0.3522678090635407,BALANCING
0.8240000000000001,2.819576982739993,-5.444873350734423,163.41367352395469,0.35276959029279187,BALANCING
0.8260000000000001,2.8086928320593976,-5.438866333112054,163.8786092594567,0.3532695786987817,BALANCING
0.8280000000000001,2.797820765763189,-5.4327913442817755,164.34162579975228,0.3537676599650071,BALANCING
0.8300000000000001,2.7869609146759586,-5.426653487129466,164.8027320759408,0.3542637338501803,BALANCING
0.8320000000000001,2.7761133999830285,-5.4204572992528375,165.26193627523583,0.35475771252959803,BALANCING
0.834,2.765278334294646,-5.414206819205716,165.71924592910378,0.3552495191319383,BALANCING
0.836,2.7544558225854985,-5.407905644940894,166.17466799101084,0.35573908644845903,BALANCING
0.838,2.743645963024248,-5.401556985370758,166.6282089050025,0.3562263557942849,BALANCING
0.84,2.73284884770602,-5.395163705856534,167.0798746661964,0.35671127600386254,BALANCING
0.842,2.722064563299292,-5.388728368341485,167.5296708741404,0.3571938025447756,BALANCING
0.844,2.7112931916172403,-5.382253266759089,167.97760277987786,0.3576738967359737,BALANCING
0.846,2.700534810122454,-5.375740458272912,168.4236753274603,0.3581515250581128,BALANCING
0.848,2.6897894923728543,-5.369191790839242,168.86789319056302,0.3586266585451528,BALANCING
0.85,2.679057308415735,-5.362608927525743,169.3102608047798,0.3590992722476401,BALANCING
0.852,2.66833832513604,-5.355993367968296,169.75078239610622,0.3595693447592271,BALANCING
0.854,2.657632606564252,-5.349346467303195,170.1894620060608,0.3600368577989781,BALANCING
0.856,2.646940214148651,-5.342669452872127,170.6263035138401,0.36050179584288905,BALANCING
0.858,2.636261206996133,-5.3359634389623265,171.06131065585706,0.3609641457988215,BALANCING
0.86,2.6255956420852815,-5.3292294398133535,171.49448704297163,0.36142389671973657,BALANCING
0.862,2.6149435744549625,-5.32246838109473,171.92583617568462,0.36188103955071493,BALANCING
0.864,2.6043050573713145,-5.315681110034533,172.35536145753608,0.3623355669057833,BALANCING
0.866,2.5936801424756726,-5.308868404357893,172.78306620691845,0.3627874728710337,BALANCING
0.868,2.5830688799156687,-5.302030980175558,173.20895366749264,0.36323675283093987,BALANCING
0.87,2.572471318461484,-5.295169498946216,173.63302701737055,0.36368340331513516,BALANCING
0.872,2.5618875056089934,-5.288284573621671,174.05528937721027,0.36412742186324265,BALANCING
0.874,2.5513174876713456,-5.28137677407111,174.47574381735168,0.3645688069056298,BALANCING
0.876,2.540761309860327,-5.274446631869388,174.89439336410575,0.36500755765821125,BALANCING
0.878,2.530219016358716,-5.2674946445242,175.311241005297,0.3654436740296452,BALANCING
0.88,2.519690650384676,-5.260521279208261,175.72628969514787,0.36587715653946207,BALANCING
0.882,2.509176254249125,-5.253526976054743,176.1395423585817,0.3663080062458384,BALANCING
0.884,2.498675869406895,-5.246512151067423,176.5510018950135,0.36673622468187833,BALANCING
0.886,2.4881895365024165,-5.239477198690897,176.9606711816886,0.36716181379940144,BALANCING
0.888,2.477717295410564,-5.232422494080873,177.36855307662282,0.3675847759193521,BALANCING
0.89,2.4672591852732206,-5.225348395109867,177.77465042119064,0.3680051136880493,BALANCING
0.892,2.456815244532069,-5.218255244139428,178.17896604240352,0.36842283003859017,BALANCING
0.894,2.4463855109580446,-5.211143369586378,178.58150275491425,0.3688379281567992,BALANCING
0.896,2.435970021677838,-5.204013087307315,178.9822633627804,0.36925041145118775,BALANCING
0.898,2.4255688131977866,-5.196864701822737,179.3812506610145,0.3696602835264503,BALANCING
0.9,2.415181921425465,-5.189698507399683,179.77846743694684,0.37006754816008364,BALANCING
0.902,2.404809381689229,-5.182514789009505,180.1739164714226,0.3704722092817571,BALANCING
0.904,2.394451228755959,-5.175313823175477,180.5676005398529,0.37087427095511266,BALANCING
0.906,2.384107496847205,-5.16809587872317,180.9595224131372,0.3712737373617076,BALANCING
0.908,2.3737782196539134,-5.160861217445033,181.34968485847207,0.37167061278684704,BALANCING
0.91,2.363463430349906,-5.153610094689266,181.73809064005988,0.3720649016070843,BALANCING
0.912,2.3531631616042445,-5.146342759881851,182.12474251972932,0.37245660827919164,BALANCING
0.914,2.3428774455926096,-5.13905945698963,182.50964325747776,0.3728457373304293,BALANCING
0.916,2.332606314007808,-5.131760424931293,182.89279561194533,0.37323229334995894,BALANCING
0.918,2.3223497980695047,-5.124445897942447,183.27420234082828,0.3736162809812671,BALANCING
0.92,2.312107928533262,-5.117116105900099,183.65386620123905,0.37399770491547957,BALANCING
0.922,2.3018807356989672,-5.109771274611333,184.03178995001943,0.37437656988546186,BALANCING
0.924,2.2916682494187164,-5.102411626070373,184.40797634401216,0.3747528806606125,BALANCING
0.926,2.281470499104209,-5.095037378687722,184.782428140296,0.3751266420422688,BALANCING
0.928,2.2712875137337125,-5.087648747494634,185.15514809638884,0.3754978588596512,BALANCING
0.93,2.2611193218586347,-5.080245944325831,185.52613897042215,0.37586653596628467,BALANCING
0.932,2.250965951609756,-5.072829177982968,185.89540352129083,0.3762326782368392,BALANCING
0.934,2.2408274307031473,-5.0653986543811,186.26294450878066,0.3765962905643416,BALANCING
0.936,2.2307037864458117,-5.057954576680137,186.62876469367674,0.37695737785771294,BALANCING
0.9380000000000001,2.2205950457410752,-5.05049714540303,186.99286683785482,0.37731594503959565,BALANCING
0.9400000000000001,2.2105012350937567,-5.043026558542213,187.35525370435732,0.3776719970444338,BALANCING
0.9420000000000001,2.2004223806151306,-5.035543011655673,187.71592805745664,0.3780255388167788,BALANCING
0.9440000000000001,2.190358508027709,-5.028046697953848,188.07489266270653,0.37837657530979213,BALANCING
0.9460000000000001,2.1803096426698585,-5.020537808378396,188.4321502869833,0.37872511148392307,BALANCING
0.9480000000000001,2.170275809500265,-5.013016531673787,188.7877036985183,0.379071152305741,BALANCING
0.9500000000000001,2.160257033102264,-5.005483054452527,189.14155566692207,0.3794147027469029,BALANCING
0.9520000000000001,2.150253337688044,-4.997937561254747,189.493708963202,0.3797557677832408,BALANCING
0.9540000000000001,2.1402647471027363,-4.990380234602798,189.84416635977388,0.38009435239395584,BALANCING
0.9560000000000001,2.1302912848284015,-4.98281125505142,190.19293063046774,0.38043046156090404,BALANCING
0.9580000000000001,2.120332973987917,-4.975230801233976,190.54000455052955,0.38076410026796664,BALANCING
0.96,2.110389837348778,-4.9676390499052046,190.8853908966185,0.3810952735004908,BALANCING
0.962,2.1004618973268143,-4.9600361759808695,191.2290924468009,0.3814239862447964,BALANCING
0.964,2.090549175989832,-4.952422352574659,191.57111198054076,0.38175024348773734,BALANCING
0.966,2.080651695061182,-4.944797751032626,191.911452278688,0.38207405021631485,BALANCING
0.968,2.070769475923264,-4.937162540965453,192.2501161234637,0.38239541141733324,BALANCING
0.97,2.060902539620968,-4.929516890278769,192.58710629844418,0.38271433207709515,BALANCING
0.972,2.0510509068650524,-4.92186096520172,192.9224255885424,0.38303081718113097,BALANCING
0.974,2.0412145980354723,-4.914194930313997,193.25607677998846,0.38334487171395815,BALANCING
0.976,2.0313936331846527,-4.9065189485714615,193.58806266030834,0.3836565006588682,BALANCING
0.978,2.0215880320407114,-4.898833181330542,193.91838601830185,0.38396570899773563,BALANCING
0.98,2.0117978140106336,-4.8911377883714895,194.24704964401934,0.38427250171084953,BALANCING
0.982,2.0020229981834046,-4.883432927920642,194.57405632873773,0.38457688377676147,BALANCING
0.984,1.9922636033330932,-4.875718756671777,194.89940886493565,0.3848788601721516,BALANCING
0.986,1.9825196479218978,-4.867995429806644,195.22311004626835,0.38517843587170725,BALANCING
0.988,1.9727911501031503,-4.860263101014756,195.54516266754163,0.3854756158480155,BALANCING
0.99,1.9630781277242821,-4.852521922512509,195.86556952468578,0.38577040507146576,BALANCING
0.992,1.9533805983297508,-4.844772045061686,196.18433341472897,0.3860628085101633,BALANCING
0.994,1.9436985791639316,-4.837013617987409,196.50145713577027,0.38635283112985014,BALANCING
0.996,1.9340320871739742,-4.829246789195575,196.81694348695282,0.38664047789383493,BALANCING
0.998,1.9243811390126229,-4.821471705189834,197.13079526843654,0.38692575376292876,BALANCING
1.0,1.9147457510410058,-4.813688511088123,197.44301528137075,0.38720866369538665,BALANCING
1.002,1.9051259393313882,-4.805897350638811,197.75360632786692,0.38748921264685543,BALANCING
1.004,1.8955217196698988,-4.798098366236486,198.06257121097116,0.3877674055703253,BALANCING
1.006,1.8859331075592187,-4.790291698937379,198.3699127346368,0.3880432474160858,BALANCING
1.008,1.8763601182212455,-4.782477488474493,198.67563370369706,0.3883167431316855,BALANCING
1.01,1.8668027665997229,-4.774655873272417,198.97973692383758,0.38858789766189483,BALANCING
1.012,1.8572610673628447,-4.766826990461881,199.28222520156913,0.38885671594867166,BALANCING
1.014,1.847735034905827,-4.758990975894033,199.5831013442005,0.38912320293112945,BALANCING
1.016,1.8382246833534543,-4.751147964154472,199.88236815981122,0.389387363545508,BALANCING
1.018,1.8287300265625956,-4.743298088577061,200.18002845722472,0.38964920272514525,BALANCING
1.02,1.8192510781246949,-4.7354414812574985,200.47608504598125,0.38990872540045174,BALANCING
1.022,1.8097878513682346,-4.7275782730666975,200.77054073631126,0.3901659364988861,BALANCING
1.024,1.800340359361171,-4.719708593663948,201.0633983391087,0.3904208409449319,BALANCING
1.026,1.7909086149133453,-4.7118325715098965,201.35466066590453,0.39067344366007634,BALANCING
1.028,1.7814926305788676,-4.703950333879333,201.6443305288405,0.39092374956278897,BALANCING
1.03,1.772092418658476,-4.696062006873812,201.93241074064287,0.3911717635685021,BALANCING
1.032,1.7627079912018715,-4.6881677154340835,202.21890411459637,0.39141749058959197,BALANCING
1.034,1.7533393600100255,-4.680267583352375,202.50381346451852,0.3916609355353604,BALANCING
1.036,1.743986536637467,-4.672361733284504,202.78714160473382,0.3919021033120174,BALANCING
1.038,1.7346495323945414,-4.664450286761832,203.06889135004826,0.39214099882266396,BALANCING
1.04,1.7253283583496488,-4.656533364203076,203.34906551572405,0.3923776269672763,BALANCING
1.042,1.7160230253314572,-4.6486110849259665,203.62766691745443,0.3926119926426889,BALANCING
1.044,1.7067335439310933,-4.64068356715876,203.9046983713386,0.3928441007425803,BALANCING
1.046,1.6974599245043092,-4.632750928051616,204.18016269385717,0.39307395615745666,BALANCING
1.048,1.6882021771736284,-4.624813283687829,204.45406270184725,0.39330156377463776,BALANCING
1.05,1.6789603118304681,-4.616870749094939,204.72640121247812,0.39352692847824255,BALANCING
1.052,1.669734338137239,-4.608923438255694,204.997181043227,0.39375005514917455,BALANCING
1.054,1.660524265529425,-4.600971464118896,205.26640501185483,0.3939709486651082,BALANCING
1.056,1.6513301032176402,-4.593014938610116,205.53407593638252,0.3941896139004747,BALANCING
1.058,1.6421518601896636,-4.585053972642281,205.80019663506707,0.3944060557264491,BALANCING
1.06,1.6329895452124563,-4.577088676126146,206.064769926378,0.39462027901093655,BALANCING
1.062,1.623843166834153,-4.56911915798064,206.32779862897405,0.3948322886185591,BALANCING
1.064,1.6147127333860367,-4.561145526143097,206.58928556167993,0.39504208941064295,BALANCING
1.066,1.6055982529844914,-4.553167887579363,206.8492335434631,0.3952496862452051,BALANCING
1.068,1.5964997335329356,-4.545186348293803,207.10764539341125,0.3954550839769411,BALANCING
1.07,1.5874171827237347,-4.537201013339178,207.36452393070917,0.3956582874572122,BALANCING
1.072,1.5783506080400942,-4.5292119868264225,207.61987197461661,0.3958593015340327,BALANCING
1.074,1.5693000167579354,-4.521219371934307,207.87369234444566,0.3960581310520577,BALANCING
1.076,1.5602654159477476,-4.513223270918992,208.12598785953855,0.3962547808525707,BALANCING
1.078,1.551246812476426,-4.505223785123477,208.3767613392458,0.39644925577347156,BALANCING
1.08,1.5422442130090876,-4.497221014986946,208.62601560290415,0.3966415606492639,BALANCING
1.082,1.53325762401087,-4.489215060053994,208.87375346981494,0.3968317003110437,BALANCING
1.084,1.5242870517487113,-4.481206018983782,209.11997775922262,0.39701967958648643,BALANCING
1.086,1.5153325022931117,-4.47319398955905,209.36469129029325,0.3972055032998361,BALANCING
1.088,1.5063939815198777,-4.465179068695063,209.60789688209337,0.39738917627189274,BALANCING
1.09,1.4974714951118482,-4.457161352448441,209.84959735356892,0.39757070332000083,BALANCING
1.092,1.4885650485606028,-4.449140936025897,210.08979552352423,0.39775008925803773,BALANCING
1.094,1.4796746471681537,-4.441117913792873,210.32849421060143,0.3979273388964017,BALANCING
1.096,1.4708002960486182,-4.4330923792820895,210.56569623325976,0.39810245704200065,BALANCING
1.098,1.4619420001298775,-4.425064425201989,210.80140440975504,0.3982754484982403,BALANCING
1.1,1.4530997641552157,-4.417034143445098,211.03562155811954,0.39844631806501307,BALANCING
1.102,1.4442735926849433,-4.409001625096284,211.26835049614178,0.39861507053868617,BALANCING
1.104,1.4354634900980054,-4.400966960440935,211.4995940413465,0.3987817107120906,BALANCING
1.106,1.4266694605935712,-4.392930238973039,211.7293550109749,0.39894624337450996,BALANCING
1.108,1.4178915081926102,-4.384891549403176,211.95763622196472,0.39910867331166866,BALANCING
1.11,1.4091296367394497,-4.376850979666427,212.18444049093094,0.39926900530572124,BALANCING
1.112,1.400383849903319,-4.368808616930191,212.40977063414624,0.39942724413524083,BALANCING
1.114,1.3916541511798768,-4.3607645476019155,212.63362946752184,0.39958339457520825,BALANCING
1.116,1.382940543892723,-4.352718857336748,212.85601980658817,0.39973746139700095,BALANCING
1.118,1.3742430311948965,-4.3446716310450935,213.07694446647602,0.3998894493683819,BALANCING
1.12,1.3655616160703565,-4.336622952900103,213.29640626189774,0.40003936325348866,BALANCING
1.122,1.35689630133545,-4.328572906345062,213.51440800712848,0.40018720781282235,BALANCING
1.124,1.348247089640364,-4.320521574100715,213.73095251598747,0.40033298780323723,BALANCING
1.1260000000000001,1.3396139834705634,-4.3124690381724955,213.94604260181984,0.4004767079779291,BALANCING
1.1280000000000001,1.3309969851482146,-4.304415379857687,214.15968107747813,0.4006183730864254,BALANCING
1.1300000000000001,1.3223960968335946,-4.296360679752501,214.3718707553042,0.40075798787457384,BALANCING
1.1320000000000001,1.3138113205264859,-4.288305017759077,214.58261444711113,0.40089555708453195,BALANCING
1.1340000000000001,1.3052426580675582,-4.280248473092404,214.7919149641654,0.40103108545475635,BALANCING
1.1360000000000001,1.2966901111397358,-4.272191124287171,214.99977511716895,0.4011645777199923,BALANCING
1.1380000000000001,1.2881536812695509,-4.264133049204542,215.20619771624177,0.40129603861126306,BALANCING
1.1400000000000001,1.2796333698284843,-4.256074325038847,215.41118557090422,0.40142547285585944,BALANCING
1.1420000000000001,1.2711291780342926,-4.2480150283242155,215.61474149005952,0.4015528851773294,BALANCING
1.1440000000000001,1.2626411069523218,-4.2399552349411245,215.8168682819767,0.4016782802954672,BALANCING
1.1460000000000001,1.2541691574968081,-4.231895020122879,216.0175687542734,0.40180166292630376,BALANCING
1.1480000000000001,1.245713330432166,-4.223834458462025,216.21684571389872,0.4019230377820958,BALANCING
1.1500000000000001,1.2372736263742632,-4.215773623916684,216.41470196711649,0.40204240957131565,BALANCING
1.1520000000000001,1.2288500457916838,-4.207712589816829,216.61114031948821,0.40215978299864125,BALANCING
1.154,1.2204425890069777,-4.199651428870481,216.80616357585677,0.40227516276494557,BALANCING
1.156,1.2120512561978984,-4.191590213169845,216.9997745403296,0.4023885535672869,BALANCING
1.158,1.2036760473986292,-4.183529014197377,217.19197601626234,0.40249996009889843,BALANCING
1.16,1.1953169625009963,-4.175467902831782,217.38277080624255,0.4026093870491783,BALANCING
1.162,1.1869740012556695,-4.167406949353951,217.57216171207347,0.40271683910367967,BALANCING
1.164,1.1786471632733542,-4.159346223452829,217.76015153475797,0.40282232094410036,BALANCING
1.166,1.170336448025967,-4.151285794231223,217.94674307448253,0.4029258372482735,BALANCING
1.168,1.1620418548478035,-4.143225730211538,218.1319391306015,0.4030273926901573,BALANCING
1.17,1.1537633829366938,-4.135166099341465,218.31574250162123,0.40312699193982526,BALANCING
1.172,1.1455010313551448,-4.127106968999589,218.49815598518444,0.40322463966345634,BALANCING
1.174,1.137254799031475,-4.119048406000953,218.67918237805483,0.4033203405233254,BALANCING
1.176,1.1290246847609338,-4.110990476602549,218.8588244761015,0.403414099177793,BALANCING
1.178,1.120810687206814,-4.1029332465087505,219.03708507428377,0.40350592028129645,BALANCING
1.18,1.1126128049015505,-4.094876780876698,219.21396696663587,0.40359580848433957,BALANCING
1.182,1.1044310362478098,-4.086821144321603,219.38947294625194,0.40368376843348336,BALANCING
1.184,1.0962653795195691,-4.07876640092202,219.56360580527095,0.4037698047713365,BALANCING
1.186,1.0881158328631837,-4.070712614225039,219.73636833486194,0.4038539221365458,BALANCING
1.188,1.0799823942984448,-4.062659847251436,219.9077633252091,0.40393612516378663,BALANCING
1.19,1.071865061719628,-4.054608162500759,220.07779356549713,0.40401641848375375,BALANCING
1.192,1.0637638328965289,-4.046557621956362,220.24646184389678,0.4040948067231515,BALANCING
1.194,1.0556787054754926,-4.0385082870903855,220.4137709475502,0.4041712945046852,BALANCING
1.196,1.0476096769804302,-4.03046021886868,220.5797236625566,0.4042458864470511,BALANCING
1.198,1.0395567448138259,-4.022413477755676,220.74432277395815,0.40431858716492763,BALANCING
1.2,1.0315199062577358,-4.014368123719202,220.90757106572548,0.404389401268966,BALANCING
1.202,1.0234991584747768,-4.006324216235251,221.0694713207439,0.40445833336578096,BALANCING
1.204,1.015494498509104,-3.998281814292692,221.23002632079928,0.4045253880579419,BALANCING
1.206,1.0075059232873818,-3.9902409763979323,221.3892388465641,0.40459056994396386,BALANCING
1.208,0.9995334296197439,-3.9822017605795335,221.54711167758379,0.404653883618298,BALANCING
1.21,0.9915770142007435,-3.974164224392765,221.70364759226294,0.40471533367132306,BALANCING
1.212,0.9836366736102963,-3.966128424924123,221.85884936785172,0.40477492468933624,BALANCING
1.214,0.9757124043146135,-3.958094418795787,222.01271978043235,0.40483266125454437,BALANCING
1.216,0.9678042026671254,-3.950062262170039,222.16526160490568,0.40488854794505497,BALANCING
1.218,0.9599120649093978,-3.9420320107536266,222.3164776149779,0.4049425893348674,BALANCING
1.22,0.9520359871720381,-3.934003719802082,222.4663705831473,0.40499478999386407,BALANCING
1.222,0.944175965475593,-3.925977444123996,222.61494328069097,0.4050451544878019,BALANCING
1.224,0.9363319957314395,-3.917953238085241,222.76219847765196,0.4050936873783034,BALANCING
1.226,0.9285040737426651,-3.909931155613151,222.90813894282616,0.4051403932228481,BALANCING
1.228,0.9206921952049407,-3.901911250200657,223.05276744374945,0.40518527657476383,BALANCING
1.23,0.9128963557073859,-3.8938935749103774,223.19608674668487,0.4052283419832182,BALANCING
1.232,0.9051165507334257,-3.885878182378659,223.33809961661004,0.4052695939932103,BALANCING
1.234,0.897352775661638,-3.877865124819581,223.47880881720434,0.40530903714556155,BALANCING
1.236,0.8896050257665951,-3.869854454028914,223.6182171108365,0.4053466759769082,BALANCING
1.238,0.8818732962196962,-3.8618462213880336,223.7563272585521,0.40538251501969214,BALANCING
1.24,0.8741575820899924,-3.8538404778677924,223.89314202006113,0.40541655880215266,BALANCING
1.242,0.8664578783450035,-3.845837274032352,224.02866415372594,0.4054488118483183,BALANCING
1.244,0.858774179851528,-3.8378366600429703,224.16289641654868,0.4054792786779986,BALANCING
1.246,0.851106481376445,-3.829838685661751,224.29584156415942,0.40550796380677573,BALANCING
1.248,0.8434547775875089,-3.8218434002553523,224.42750235080402,0.4055348717459962,BALANCING
1.25,0.8358190630541363,-3.8138508527986525,224.55788152933215,0.40556000700276273,BALANCING
1.252,0.8281993322481865,-3.8058610918783797,224.6869818511855,0.40558337407992634,BALANCING
1.254,0.8205955795447339,-3.797874165696698,224.81480606638576,0.40560497747607793,BALANCING
1.256,0.8130077992228332,-3.78989012207476,224.9413569235232,0.40562482168554026,BALANCING
1.258,0.8054359854662785,-3.7819090084562155,225.06663716974467,0.4056429111983606,BALANCING
1.26,0.7978801323643547,-3.7739308719106908,225.19064955074234,0.4056592505003015,BALANCING
1.262,0.790340233912582,-3.7659557591372184,225.31339681074192,0.405673844072834,BALANCING
1.264,0.7828162840134536,-3.7579837164676406,225.43488169249153,0.40568669639312915,BALANCING
1.266,0.7753082764771669,-3.750014789869968,225.5551069372501,0.40569781193405047,BALANCING
1.268,0.7678162050223477,-3.7420490249517093,225.67407528477617,0.4057071951641459,BALANCING
1.27,0.7603400632767682,-3.734086466963161,225.79178947331684,0.40571485054763995,BALANCING
1.272,0.7528798447780576,-3.7261271608006608,225.90825223959638,0.4057207825444265,BALANCING
1.274,0.7454355429744075,-3.718171151009809,226.02346631880545,0.4057249956100604,BALANCING
1.276,0.7380071512252697,-3.7102184817886528,226.1374344445899,0.4057274941957503,BALANCING
1.278,0.7305946628020482,-3.7022691969908377,226.25015934904005,0.40572828274835093,BALANCING
1.28,0.7231980708887851,-3.694323340128723,226.36164376267962,0.4057273657103553,BALANCING
1.282,0.7158173685828401,-3.6863809543764696,226.47189041445526,0.40572474751988746,BALANCING
1.284,0.7084525488955633,-3.678442082573085,226.5809020317256,0.405720432610695,BALANCING
1.286,0.7011036047529633,-3.670506767225444,226.6886813402508,0.4057144254121413,BALANCING
1.288,0.6937705289963679,-3.662575050511275,226.79523106418188,0.4057067303491984,BALANCING
1.29,0.6864533143830799,-3.6546469742821093,226.9005539260503,0.4056973518424393,BALANCING
1.292,0.6791519535870258,-3.6467225800662058,227.0046526467575,0.40568629430803127,BALANCING
1.294,0.6718664391994005,-3.6388019090714394,227.1075299455646,0.4056735621577276,BALANCING
1.296,0.6645967637293043,-3.630885002188161,227.2091885400821,0.4056591597988611,BALANCING
1.298,0.6573429196043756,-3.622971899992027,227.30963114625962,0.40564309163433654,BALANCING
1.3,0.6501048991714176,-3.6150626427467936,227.40886047837577,0.4056253620626237,BALANCING
1.302,0.6428826946970186,-3.6071572704070904,227.5068792490282,0.40560597547774974,BALANCING
1.304,0.6356762983681686,-3.5992558226211537,227.60369016912333,0.4055849362692927,BALANCING
1.306,0.6284857022928684,-3.59135833873354,227.6992959478666,0.40556224882237407,BALANCING
1.308,0.6213108985007348,-3.583464857787804,227.79369929275256,0.4055379175176517,BALANCING
1.31,0.6141518789436001,-3.57557541852915,227.88690290955492,0.4055119467313131,BALANCING
1.312,0.6070086354961055,-3.5676900594070573,227.97890950231687,0.405484340835068,BALANCING
