t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.704,3.196752691438691,-5.51628321938613,115.5717129642756,0.28012828957956026,BALANCING
0.706,3.185727302611369,-5.508613884714397,116.09772970735384,0.2807426001060859,BALANCING
0.708,3.1747172608004544,-5.500938430550059,116.62188816552366,0.28135421423696494,BALANCING
0.71,3.163722577782408,-5.493257314807365,117.14419151682246,0.2819631272169177,BALANCING
0.712,3.1527432644680435,-5.485570945327697,117.66464287356423,0.2825693353965083,BALANCING
0.714,3.1417793309967617,-5.477879685776453,118.18324529018363,0.2831728361017902,BALANCING
0.716,3.130830786819691,-5.470183860845035,118.70000177015422,0.28377362751930973,BALANCING
0.718,3.119897640773038,-5.4624837608398575,119.21491527209005,0.28437170859465655,BALANCING
0.72,3.1089799011427957,-5.45477964573058,119.727988715127,0.28496707894296536,BALANCING
0.722,3.0980775757218435,-5.44707174872129,120.23922498366842,0.28555973876996066,BALANCING
0.724,3.0871906718603177,-5.439360279400835,120.74862693157033,0.28614968880230246,BALANCING
0.726,3.0763191965100583,-5.431645426521911,121.25619738583178,0.28673693022613667,BALANCING
0.728,3.065463156263824,-5.423927360452637,121.76193914984927,0.28732146463288377,BALANCING
0.73,3.0546225573898957,-5.416206235339194,122.26585500628595,0.287903293971413,BALANCING
0.732,3.0437974058626063,-5.40848219101361,122.76794771960152,0.28848242050584916,BALANCING
0.734,3.032987707389282,-5.400755354676673,123.26822003828242,0.2890588467783492,BALANCING
0.736,3.022193467434021,-5.39302584238251,123.76667469680794,0.2896325755762623,BALANCING
0.738,3.0114146912386697,-5.385293760348177,124.26331441738314,0.2902036099031572,BALANCING
0.74,3.000651383841342,-5.377559206108884,124.75814191146618,0.29077195295326136,BALANCING
0.742,2.98990355009276,-5.3698222695370506,125.25115988111423,0.2913376080889093,BALANCING
0.744,2.9791711946706823,-5.362083033741227,125.74237102016937,0.2919005788206469,BALANCING
0.746,2.9684543220926325,-5.3543415758590465,126.23177801530332,0.29246086878967686,BALANCING
0.748,2.9577529367271413,-5.346597967756691,126.71938354693762,0.29301848175237094,BALANCING
0.75,2.9470670428036745,-5.338852276645877,127.20519029005403,0.29357342156660504,BALANCING
0.752,2.9363966444213916,-5.3311045656281,127.6892009149079,0.2941256921797023,BALANCING
0.754,2.9257417455568886,-5.323354894174694,128.17141808765618,0.2946752976177943,BALANCING
0.756,2.9151023500710322,-5.315603318550274,128.65184447090985,0.2952222419764344,BALANCING
0.758,2.9044784617150006,-5.3078498921862245,129.13048272422017,0.2957665294123144,BALANCING
0.76,2.8938700841356177,-5.300094666010146,129.60733550450564,0.29630816413595595,BALANCING
0.762,2.883277220880072,-5.292337688736419,130.08240546642793,0.29684715040525994,BALANCING
0.764,2.872699875400084,-5.284579007122481,130.55569526272154,0.2973834925198149,BALANCING
0.766,2.8621380510555943,-5.276818666194863,131.02720754448347,0.29791719481587364,BALANCING
0.768,2.851591751118026,-5.269056709448544,131.49694496142737,0.2984482616619194,BALANCING
0.77,2.841060978773172,-5.261293179022753,131.9649101621062,0.2989766974547531,BALANCING
0.772,2.8305457371237495,-5.253528115856029,132.43110579410737,0.29950250661603917,BALANCING
0.774,2.8200460291916656,-5.245761559822945,132.89553450422335,0.3000256935892562,BALANCING
0.776,2.8095618579200257,-5.237993549854687,133.35819893860102,0.30054626283700525,BALANCING
0.778,2.7990932261749104,-5.2302241240453675,133.81910174287177,0.30106421883863355,BALANCING
0.78,2.788640136746958,-5.222453319745782,134.2782455622649,0.30157956608813513,BALANCING
0.782,2.77820259235277,-5.214681173646053,134.73563304170668,0.30209230909229806,BALANCING
0.784,2.767780595636153,-5.206907721848511,135.19126682590556,0.3026024523690674,BALANCING
0.786,2.7573741491692387,-5.199132999931929,135.64514955942676,0.303110000446099,BALANCING
0.788,2.7469832554534674,-5.191357043008151,136.09728388675623,0.30361495785948206,BALANCING
0.79,2.736607916920475,-5.183579885772004,136.54767245235578,0.30411732915261014,BALANCING
0.792,2.7262481359328814,-5.17580156254529,136.99631790071047,0.3046171188751829,BALANCING
0.794,2.715903914785,-5.1680221073155455,137.44322287636874,0.3051143315823239,BALANCING
0.796,2.7055752557034696,-5.160241553770192,137.88839002397685,0.3056089718338007,BALANCING
0.798,2.6952621608478253,-5.152459935326633,138.33182198830752,0.3061010441933338,BALANCING
0.8,2.6849646323110132,-5.144677285158753,138.77352141428412,0.30659055322798634,BALANCING
0.802,2.674682672119852,-5.136893636220256,139.21349094700034,0.30707750350762303,BALANCING
0.804,2.664416282235454,-5.129109021265216,139.65173323173653,0.30756189960443103,BALANCING
0.806,2.6541654645536057,-5.121323472866171,140.08825091397242,0.3080437460924956,BALANCING
0.808,2.643930220905117,-5.113537023430043,140.52304663939728,0.3085230475474237,BALANCING
0.81,2.633710553056135,-5.105749705212139,140.95612305391728,0.3089998085460099,BALANCING
0.812,2.6235064627084363,-5.097961550328476,141.38748280366087,0.30947403366593984,BALANCING
0.8140000000000001,2.6133179514996967,-5.090172590766611,141.81712853498186,0.3099457274855268,BALANCING
0.8160000000000001,2.6031450210037357,-5.0823828583951505,142.24506289446114,0.31041489458347765,BALANCING
0.8180000000000001,2.592987672730747,-5.074592384972122,142.6712885289067,0.3108815395386839,BALANCING
0.8200000000000001,2.5828459081275135,-5.066801202152308,143.09580808535222,0.31134566693003607,BALANCING
0.8220000000000001,2.572719728577606,-5.059009341493686,143.51862421105454,0.3118072813362575,BALANCING
0.8240000000000001,2.5626091354015714,-5.05121683446308,143.9397395534903,0.31226638733575685,BALANCING
0.8260000000000001,2.5525141298571103,-5.0434237124411,144.35915676035134,0.31272298950649446,BALANCING
0.8280000000000001,2.542434713139245,-5.03563000672648,144.77687847953942,0.3131770924258648,BALANCING
0.8300000000000001,2.53237088638048,-5.0278357485398635,145.1929073591604,0.3136287006705887,BALANCING
0.8320000000000001,2.522322650650954,-5.020040969027108,145.60724604751744,0.314077818816618,BALANCING
0.834,2.512290006958587,-5.01224569926218,146.0198971931041,0.3145244514390489,BALANCING
0.836,2.502272956249221,-5.0044499702496585,146.43086344459655,0.31496860311204417,BALANCING
0.838,2.4922714994067587,-4.996653812926936,146.84014745084565,0.3154102784087619,BALANCING
0.84,2.4822856372532924,-4.988857258166103,147.24775186086848,0.3158494819012915,BALANCING
0.842,2.472315370549237,-4.981060336775602,147.65367932383964,0.31628621816059527,BALANCING
0.844,2.4623606999934524,-4.973263079501647,148.0579324890824,0.31672049175645495,BALANCING
0.846,2.4524216262233685,-4.965465517029441,148.46051400605916,0.3171523072574229,BALANCING
0.848,2.4424981498151066,-4.9576676799842305,148.86142652436226,0.31758166923077696,BALANCING
0.85,2.432590271283597,-4.949869598932208,149.2606726937043,0.31800858224247924,BALANCING
0.852,2.422697991082698,-4.942071304381267,149.65825516390817,0.31843305085713763,BALANCING
0.854,2.4128213096053095,-4.934272826781653,150.05417658489736,0.3188550796379702,BALANCING
0.856,2.402960227183491,-4.926474196526504,150.44843960668572,0.31927467314677205,BALANCING
0.858,2.3931147440885714,-4.918675443952304,150.84104687936738,0.31969183594388406,BALANCING
0.86,2.383284860531267,-4.9108765993392485,151.2320010531065,0.320106572588164,BALANCING
0.862,2.3734705766617874,-4.903077692911553,151.6213047781269,0.32051888763695896,BALANCING
0.864,2.3636718925699545,-4.895278754837687,152.0089607047018,0.3209287856460792,BALANCING
0.866,2.353888808285307,-4.887479815230563,152.3949714831432,0.3213362711697735,BALANCING
0.868,2.3441213237772165,-4.879680904147673,152.7793397637915,0.3217413487607058,BALANCING
0.87,2.334369438954995,-4.871882051591188,153.16206819700517,0.3221440229699326,BALANCING
0.872,2.3246331536680076,-4.864083287508018,153.54315943314973,0.3225442983468813,BALANCING
0.874,2.3149124677057813,-4.856284641789843,153.92261612258773,0.3229421794393294,BALANCING
0.876,2.3052073807981173,-4.8484861442731155,154.30044091566774,0.3233376707933846,BALANCING
0.878,2.2955178926151993,-4.84068782473904,154.67663646271401,0.32373077695346547,BALANCING
0.88,2.2858440027677056,-4.832889712913531,155.05120541401575,0.3241215024622823,BALANCING
0.882,2.2761857108069203,-4.825091838467155,155.42415041981658,0.324509851860819,BALANCING
0.884,2.266543016224842,-4.817294231015053,155.79547413030386,0.32489582968831543,BALANCING
0.886,2.2569159184542964,-4.809496920116856,156.16517919559817,0.32527944048224927,BALANCING
0.888,2.2473044168690466,-4.801699935276584,156.53326826574266,0.32566068877831983,BALANCING
0.89,2.237708510783906,-4.793903305942538,156.89974399069243,0.32603957911043074,BALANCING
0.892,2.2281281994548463,-4.786107061507184,157.26460902030388,0.3264161160106733,BALANCING
0.894,2.218563482079114,-4.778311231307022,157.62786600432443,0.32679030400931086,BALANCING
0.896,2.209014357795339,-4.770515844622468,157.98951759238156,0.32716214763476237,BALANCING
0.898,2.1994808256836484,-4.762720930677711,158.3495664339726,0.3275316514135869,BALANCING
0.9,2.189962884765779,-4.754926518640579,158.708015178454,0.327898819870468,BALANCING
0.902,2.180460534005188,-4.747132637622393,159.06486647503087,0.32826365752819814,BALANCING
0.904,2.170973772307171,-4.739339316677828,159.4201229727465,0.3286261689076639,BALANCING
0.906,2.161502598518971,-4.731546584804767,159.77378732047183,0.32898635852783054,BALANCING
0.908,2.1520470114298935,-4.723754470944148,160.12586216689508,0.32934423090572723,BALANCING
0.91,2.142607009771422,-4.715963003979826,160.47635016051117,0.3296997905564323,BALANCING
0.912,2.1331825922173286,-4.708172212738414,160.82525394961147,0.33005304199305835,BALANCING
0.914,2.123773757383794,-4.700382125989144,161.17257618227325,0.33040398972673785,BALANCING
0.916,2.114380503829517,-4.692592772443713,161.51831950634931,0.33075263826660867,BALANCING
0.918,2.105002830055834,-4.684804180756137,161.8624865694578,0.33109899211979954,BALANCING
0.92,2.095640734506833,-4.677016379522604,162.2050800189716,0.3314430557914159,BALANCING
0.922,2.0862942155694673,-4.669229397281326,162.54610250200827,0.3317848337845257,BALANCING
0.924,2.076963271573675,-4.6614432625124005,162.88555666541959,0.33212433060014507,BALANCING
0.926,2.067647900792494,-4.6536580036376565,163.22344515578132,0.3324615507372244,BALANCING
0.928,2.0583481014421774,-4.645873649020521,163.55977061938304,0.33279649869263445,BALANCING
0.93,2.0490638716823124,-4.63809022696587,163.89453570221784,0.3331291789611522,BALANCING
0.932,2.0397952096159373,-4.630307765719898,164.22774304997213,0.3334595960354471,BALANCING
0.934,2.0305421132896573,-4.6225262934699725,164.5593953080155,0.33378775440606734,BALANCING
0.936,2.021304580693764,-4.614745838344501,164.88949512139047,0.334113658561426,BALANCING
0.9380000000000001,2.012082609762354,-4.606966428412794,165.2180451348025,0.3344373129877876,BALANCING
0.9400000000000001,2.002876198373444,-4.5991880916849395,165.54504799260988,0.33475872216925395,BALANCING
0.9420000000000001,1.9936853443490932,-4.591410856111664,165.87050633881344,0.3350778905877513,BALANCING
0.9440000000000001,1.9845100454555207,-4.583634749584209,166.1944228170468,0.3353948227230163,BALANCING
0.9460000000000001,1.9753502994032237,-4.5758597999342,166.51680007056603,0.3357095230525826,BALANCING
0.9480000000000001,1.9662061038470977,-4.568086034933525,166.83764074223993,0.3360219960517679,BALANCING
0.9500000000000001,1.9570774563865567,-4.560313482294211,167.1569474745398,0.3363322461936599,BALANCING
0.9520000000000001,1.9479643545656518,-4.5525421696683,167.47472290952962,0.33664027794910345,BALANCING
0.9540000000000001,1.9388667958731913,-4.544772124647735,167.79096968885608,0.3369460957866873,BALANCING
0.9560000000000001,1.929784777742863,-4.537003374764237,168.10569045373867,0.33724970417273065,BALANCING
0.9580000000000001,1.9207182975533528,-4.529235947489195,168.4188878449598,0.3375511075712702,BALANCING
0.96,1.9116673526284658,-4.521469870233548,168.73056450285492,0.337850310444047,BALANCING
0.962,1.9026319402372476,-4.513705170347682,169.0407230673027,0.33814731725049313,BALANCING
0.964,1.8936120575941056,-4.505941875121308,169.34936617771524,0.3384421324477191,BALANCING
0.966,1.8846077018589311,-4.498180011783369,169.65649647302817,0.3387347604905007,BALANCING
0.968,1.8756188701372192,-4.490419607501924,169.96211659169103,0.3390252058312659,BALANCING
0.97,1.866645559480192,-4.482660689384048,170.26622917165744,0.33931347292008224,BALANCING
0.972,1.857687766884921,-4.474903284475734,170.56883685037548,0.3395995662046437,BALANCING
0.974,1.8487454892944482,-4.4671474197617895,170.86994226477782,0.33988349013025837,BALANCING
0.976,1.8398187235979093,-4.4593931221657375,171.16954805127224,0.3401652491398351,BALANCING
0.978,1.830907466630656,-4.451640418549727,171.46765684573197,0.34044484767387134,BALANCING
0.98,1.8220117151743798,-4.443889335714433,171.7642712834859,0.3407222901704402,BALANCING
0.982,1.8131314659572335,-4.4361399003989685,172.05939399930924,0.34099758106517797,BALANCING
0.984,1.8042667156539558,-4.428392139280792,172.3530276274137,0.34127072479127124,BALANCING
0.986,1.7954174608859939,-4.420646078975622,172.6451748014382,0.341541725779445,BALANCING
0.988,1.7865836982216274,-4.412901746037346,172.9358381544392,0.3418105884579494,BALANCING
0.99,1.777765424176092,-4.405159166957942,173.2250203188812,0.342077317252548,BALANCING
0.992,1.7689626352117036,-4.39741836816739,173.51272392662736,0.34234191658650476,BALANCING
0.994,1.7601753277379821,-4.389679376033594,173.79895160892997,0.3426043908805724,BALANCING
0.996,1.7514034981117752,-4.3819422168623,174.08370599642112,0.34286474455297933,BALANCING
0.998,1.7426471426373844,-4.374206916897025,174.36698971910317,0.343122982019418,BALANCING
1.0,1.7339062575666875,-4.366473502318971,174.64880540633965,0.3433791076930323,BALANCING
1.002,1.7251808390992651,-4.358741999246962,174.92915568684555,0.34363312598440576,BALANCING
1.004,1.716470883382524,-4.35101243373736,175.20804318867837,0.34388504130154873,BALANCING
1.006,1.7077763865118232,-4.343284831784003,175.48547053922854,0.3441348580498873,BALANCING
1.008,1.6990973445305986,-4.335559219318136,175.76144036521032,0.34438258063225025,BALANCING
1.01,1.6904337534304883,-4.327835622208335,176.0359552926525,0.3446282134488577,BALANCING
1.012,1.6817856091514582,-4.32011406626045,176.30901794688913,0.3448717608973089,BALANCING
1.014,1.673152907581927,-4.312394577217536,176.5806309525505,0.3451132273725705,BALANCING
1.016,1.6645356445588926,-4.304677180759794,176.85079693355377,0.3453526172669643,BALANCING
1.018,1.6559338158680574,-4.296961902504504,177.11951851309394,0.3455899349701557,BALANCING
1.02,1.6473474172439544,-4.2892487680059705,177.38679831363467,0.34582518486914204,BALANCING
1.022,1.638776444370073,-4.281537802755465,177.6526389568993,0.3460583713482405,BALANCING
1.024,1.6302208928789854,-4.273829032181166,177.91704306386166,0.34628949878907656,BALANCING
1.026,1.6216807583524726,-4.266122481648105,178.180013254737,0.34651857157057253,BALANCING
1.028,1.613156036321651,-4.2584181764581155,178.4415521489732,0.34674559406893557,BALANCING
1.03,1.604646722267099,-4.25071614184978,178.70166236524142,0.34697057065764636,BALANCING
1.032,1.596152811618983,-4.243016402998375,178.96034652142754,0.3471935057074474,BALANCING
1.034,1.5876742997571838,-4.235318985015831,179.21760723462285,0.34741440358633163,BALANCING
1.036,1.579211182011425,-4.227623912950676,179.47344712111533,0.34763326865953115,BALANCING
1.038,1.5707634536613984,-4.219931211787995,179.72786879638068,0.3478501052895054,BALANCING
1.04,1.562331109936891,-4.212240906449383,179.98087487507357,0.3480649178359301,BALANCING
1.042,1.553914146017913,-4.2045530217929015,180.23246797101862,0.34827771065568575,BALANCING
1.044,1.5455125570348232,-4.19686758261304,180.48265069720168,0.34848848810284644,BALANCING
1.046,1.5371263380684586,-4.189184613640668,180.73142566576104,0.3486972545286688,BALANCING
1.048,1.5287554841502593,-4.181504139543003,180.9787954879786,0.3489040142815803,BALANCING
1.05,1.5203999902623977,-4.173826184923571,181.22476277427123,0.3491087717071684,BALANCING
1.052,1.5120598513379042,-4.1661507743221655,181.46933013418194,0.3493115311481698,BALANCING
1.054,1.5037350622607968,-4.1584779322148195,181.7125001763712,0.3495122969444585,BALANCING
1.056,1.4954256178662066,-4.150807683013764,181.9542755086084,0.34971107343303554,BALANCING
1.058,1.487131512940507,-4.143140051067403,182.19465873776295,0.3499078649480175,BALANCING
1.06,1.47885274222144,-4.135475060660274,182.43365246979596,0.35010267582062604,BALANCING
1.062,1.470589300398245,-4.127812736013025,182.67125930975132,0.35029551037917644,BALANCING
1.064,1.462341182111787,-4.120153101282381,182.9074818617475,0.3504863729490672,BALANCING
1.066,1.4541083819546832,-4.11249618056112,183.14232272896862,0.35067526785276876,BALANCING
1.068,1.4458908944714317,-4.104841997878042,183.3757845136562,0.3508621994098132,BALANCING
1.07,1.437688714158539,-4.0971905771979475,183.60786981710058,0.35104717193678325,BALANCING
1.072,1.429501835464649,-4.089541942421615,183.8385812396324,0.35123018974730136,BALANCING
1.074,1.42133025279067,-4.081896117385771,184.0679213806142,0.3514112571520195,BALANCING
1.076,1.4131739604899036,-4.074253125863075,184.295892838432,0.3515903784586082,BALANCING
1.078,1.4050329528681722,-4.0666129915621,184.52249821048684,0.3517675579717461,BALANCING
1.08,1.3969072241839475,-4.058975738127305,184.74774009318656,0.35194279999310935,BALANCING
1.082,1.3887967686484795,-4.051341389139026,184.97162108193726,0.3521161088213612,BALANCING
1.084,1.3807015804259235,-4.043709968113453,185.194143771135,0.3522874887521414,BALANCING
1.086,1.3726216536334688,-4.036081498502616,185.41531075415767,0.3524569440780559,BALANCING
1.088,1.3645569823414678,-4.028456003694373,185.63512462335657,0.3526244790886664,BALANCING
1.09,1.3565075605735635,-4.02083350701239,185.85358797004818,0.35279009807048006,BALANCING
1.092,1.3484733823068178,-4.013214031716135,186.07070338450595,0.3529538053069392,BALANCING
1.094,1.3404544414718413,-4.0055976010008605,186.286473455952,0.35311560507841094,BALANCING
1.096,1.33245073195292,-3.9979842379975965,186.50090077254927,0.3532755016621772,BALANCING
1.098,1.3244622475881447,-3.9903739657731427,186.71398792139289,0.35343349933242424,BALANCING
1.1,1.3164889821695394,-3.9827668073300555,186.92573748850242,0.35358960236023274,BALANCING
1.102,1.3085309294431897,-3.975162785606644,187.1361520588136,0.3537438150135676,BALANCING
1.104,1.3005880831093715,-3.967561923476961,187.34523421617024,0.35389614155726795,BALANCING
1.106,1.2926604368226788,-3.959964243750802,187.55298654331634,0.3540465862530371,BALANCING
1.108,1.2847479841921532,-3.952369769173695,187.7594116218878,0.35419515335943247,BALANCING
1.11,1.2768507187814122,-3.944778522426903,187.96451203240466,0.35434184713185585,BALANCING
1.112,1.2689686341087771,-3.937190526127416,188.16829035426292,0.35448667182254334,BALANCING
1.114,1.2611017236474023,-3.929605802827955,188.37074916572678,0.3546296316805556,BALANCING
1.116,1.2532499808254036,-3.922024375016968,188.5718910439205,0.3547707309517678,BALANCING
1.118,1.2454133990259861,-3.9144462651186314,188.77171856482065,0.35490997387886025,BALANCING
1.12,1.2375919715875745,-3.906871495492852,188.97023430324822,0.3550473647013083,BALANCING
1.122,1.2297856918039396,-3.8993000884352673,189.16744083286065,0.3551829076553728,BALANCING
1.124,1.2219945529243281,-3.8917320661772528,189.36334072614403,0.35531660697409045,BALANCING
1.1260000000000001,1.2142185481535908,-3.8841674508859234,189.5579365544054,0.355448466887264,BALANCING
1.1280000000000001,1.2064576706523107,-3.8766062646641375,189.75123088776482,0.35557849162145294,BALANCING
1.1300000000000001,1.1987119135369328,-3.8690485295505055,189.94322629514775,0.3557066853999638,BALANCING
1.1320000000000001,1.190981269879891,-3.8614942675193964,190.13392534427717,0.35583305244284075,BALANCING
1.1340000000000001,1.1832657327097371,-3.853943500480944,190.323330601666,0.35595759696685575,BALANCING
1.1360000000000001,1.1755652950112705,-3.846396250281057,190.51144463260923,0.3560803231854998,BALANCING
1.1380000000000001,1.1678799497256644,-3.8388525387014276,190.6982700011765,0.3562012353089731,BALANCING
1.1400000000000001,1.1602096897505962,-3.831312387459543,190.88380927020427,0.3563203375441756,BALANCING
1.1420000000000001,1.1525545079403752,-3.823775818208696,191.06806500128826,0.3564376340946981,BALANCING
1.1440000000000001,1.1449143971060702,-3.816242852537995,191.25103975477595,0.3565531291608127,BALANCING
1.1460000000000001,1.1372893500156398,-3.808713511972381,191.43273608975883,0.3566668269394636,BALANCING
1.1480000000000001,1.1296793593940584,-3.801187817972639,191.613156564065,0.356778731624258,BALANCING
1.1500000000000001,1.1220844179234462,-3.793665791935411,191.79230373425167,0.3568888474054569,BALANCING
1.1520000000000001,1.1145045182431967,-3.786147455193214,191.97018015559743,0.35699717846996587,BALANCING
1.154,1.1069396529501054,-3.7786328290144557,192.14678838209514,0.35710372900132614,BALANCING
1.156,1.0993898145984977,-3.7711219346034497,192.32213096644423,0.35720850317970565,BALANCING
1.158,1.091854995700357,-3.7636147931004342,192.49621046004333,0.3573115051818898,BALANCING
1.16,1.0843351887254526,-3.756111425581591,192.66902941298292,0.35741273918127253,BALANCING
1.162,1.0768303861014696,-3.7486118530590633,192.8405903740379,0.3575122093478476,BALANCING
1.164,1.0693405802141338,-3.741116096480978,193.01089589066027,0.3576099198481995,BALANCING
1.166,1.0618657634073423,-3.7336241767314635,193.17994850897185,0.35770587484549476,BALANCING
1.168,1.054405927983291,-3.7261361146306737,193.34775077375681,0.3578000784994729,BALANCING
1.17,1.0469610662026012,-3.7186519309348083,193.51430522845467,0.35789253496643797,BALANCING
1.172,1.0395311702844496,-3.7111716463361364,193.6796144151528,0.3579832483992497,BALANCING
1.174,1.0321162324066946,-3.70369528146302,193.8436808745792,0.3580722229473147,BALANCING
1.176,1.0247162447060036,-3.6962228568799396,194.00650714609557,0.35815946275657795,BALANCING
1.178,1.0173311992779834,-3.688754393087516,194.16809576768978,0.358244971969514,BALANCING
1.18,1.0099610881773047,-3.681289910522542,194.32844927596884,0.35832875472511855,BALANCING
1.182,1.0026059034178316,-3.6738294295580003,194.48757020615193,0.35841081515890016,BALANCING
1.184,0.9952656369727495,-3.666372970503099,194.64546109206304,0.35849115740287113,BALANCING
1.186,0.9879402807746909,-3.6589205536032945,194.802124466124,0.3585697855855394,BALANCING
1.188,0.9806298267158644,-3.6514721990403207,194.9575628593475,0.3586467038319001,BALANCING
1.19,0.9733342666481818,-3.6440279269322198,195.11177880132976,0.3587219162634273,BALANCING
1.192,0.966053592383385,-3.63658775733337,195.26477482024399,0.35879542699806544,BALANCING
1.194,0.9587877956931736,-3.6291517102345163,195.4165534428329,0.35886724015022087,BALANCING
1.196,0.9515368683093322,-3.6217198055628037,195.56711719440207,0.3589373598307541,BALANCING
1.198,0.9443008019238577,-3.614292063181807,195.71646859881284,0.35900579014697087,BALANCING
1.2,0.9370795881890861,-3.6068685028915635,195.8646101784755,0.35907253520261473,BALANCING
1.202,0.9298732187178194,-3.599449144428605,196.01154445434224,0.359137599097858,BALANCING
1.204,0.9226816850834534,-3.592034007465994,196.15727394590047,0.3592009859292944,BALANCING
1.206,0.9155049788201036,-3.5846231116133542,196.30180117116583,0.35926269978993053,BALANCING
1.208,0.9083430914227328,-3.5772164764169094,196.44512864667547,0.35932274476917814,BALANCING
1.21,0.9011960143472776,-3.569814121359516,196.58725888748106,0.35938112495284563,BALANCING
1.212,0.8940637390107747,-3.5624160658607007,196.72819440714224,0.35943784442313037,BALANCING
1.214,0.8869462567914886,-3.5550223292766963,196.86793771771974,0.35949290725861094,BALANCING
1.216,0.8798435590290369,-3.547632930900478,197.00649132976866,0.35954631753423866,BALANCING
1.218,0.8727556370245175,-3.5402478899618037,197.14385775233183,0.3595980793213304,BALANCING
1.22,0.8656824820406351,-3.532867225627249,197.28003949293296,0.3596481966875604,BALANCING
1.222,0.8586240853018272,-3.525490957000249,197.41503905757014,0.35969667369695213,BALANCING
1.224,0.8515804379943902,-3.5181191031211365,197.5488589507092,0.3597435144098712,BALANCING
1.226,0.8445515312666062,-3.5107516829671828,197.68150167527696,0.35978872288301716,BALANCING
1.228,0.8375373562288685,-3.5033887154526364,197.8129697326548,0.35983230316941606,BALANCING
1.23,0.8305379039538078,-3.4960302194287665,197.94326562267202,0.3598742593184126,BALANCING
1.232,0.8235531654764182,-3.488676213683903,198.07239184359918,0.3599145953756627,BALANCING
1.234,0.8165831317941832,-3.481326716943479,198.20035089214178,0.3599533153831257,BALANCING
1.236,0.8096277938672007,-3.473981747870074,198.32714526343372,0.35999042337905707,BALANCING
1.238,0.8026871426183099,-3.466641325063458,198.45277745103067,0.36002592339800066,BALANCING
1.24,0.7957611689332156,-3.4593054670606325,198.57724994690378,0.3600598194707815,BALANCING
1.242,0.7888498636606145,-3.4519741923358778,198.70056524143322,0.36009211562449783,BALANCING
1.244,0.7819532176123207,-3.444647519300795,198.82272582340173,0.3601228158825145,BALANCING
1.246,0.7750712215633901,-3.4373254663043533,198.9437341799882,0.360151924264455,BALANCING
1.248,0.7682038662522469,-3.4300080516329365,199.06359279676155,0.36017944478619435,BALANCING
1.25,0.7613511423808077,-3.4226952935103867,199.18230415767405,0.36020538145985154,BALANCING
1.252,0.7545130406146069,-3.415387210098052,199.29987074505522,0.36022973829378274,BALANCING
1.254,0.7476895515829218,-3.4080838194948346,199.41629503960547,0.3602525192925736,BALANCING
1.256,0.7408806658788971,-3.400785139737238,199.53157952038995,0.36027372845703254,BALANCING
1.258,0.7340863740596701,-3.3934911887994166,199.64572666483215,0.36029336978418325,BALANCING
1.26,0.7273066666464951,-3.38620198459322,199.7587389487077,0.36031144726725745,BALANCING
1.262,0.7205415341248679,-3.3789175449682483,199.87061884613834,0.36032796489568836,BALANCING
1.264,0.7137909669446503,-3.371637887711896,199.98136882958548,0.36034292665510304,BALANCING
1.266,0.7070549555201946,-3.364363030549407,200.0909913698443,0.3603563365273159,BALANCING
1.268,0.7003334902304676,-3.357092991143921,200.19948893603745,0.36036819849032126,BALANCING
1.27,0.6936265614191752,-3.349827787096527,200.30686399560906,0.36037851651828656,BALANCING
1.272,0.6869341593948862,-3.3425674359463122,200.4131190143185,0.360387294581546,BALANCING
1.274,0.6802562744311558,-3.3353119551704187,200.51825645623455,0.3603945366465926,BALANCING
1.276,0.6735928967666504,-3.328061362184089,200.6222787837291,0.36040024667607223,BALANCING
1.278,0.6669440166052703,-3.320815674340725,200.72518845747135,0.36040442862877653,BALANCING
1.28,0.6603096241162744,-3.3135749089319373,200.8269879364217,0.36040708645963615,BALANCING
1.282,0.6536897094344029,-3.306339083187599,200.92767967782586,0.36040822411971385,BALANCING
1.284,0.6470842626600012,-3.299108214275901,201.02726613720878,0.36040784555619815,BALANCING
1.286,0.6404932738591428,-3.2918823193034066,201.12574976836888,0.36040595471239645,BALANCING
1.288,0.6339167330637531,-3.284661415315105,201.22313302337196,0.3604025555277283,BALANCING
1.29,0.6273546302717317,-3.2774455192944663,201.31941835254557,0.360397651937719,BALANCING
1.292,0.6208069554470763,-3.2702346481634996,201.4146082044729,0.36039124787399296,BALANCING
1.294,0.6142736985200049,-3.2630288187828054,201.5087050259871,0.3603833472642673,BALANCING
1.296,0.6077548493870787,-3.2558280479516344,201.60171126216542,0.36037395403234507,BALANCING
1.298,0.601250397911325,-3.248632352407944,201.69362935632347,0.360363072098109,BALANCING
1.3,0.5947603339223593,-3.241441748828454,201.7844617500093,0.3603507053775151,BALANCING
1.302,0.5882846472165083,-3.234256253828705,201.87421088299786,0.3603368577825862,BALANCING
1.304,0.5818233275569317,-3.227075883963119,201.96287919328515,0.3603215332214056,BALANCING
1.306,0.5753763646737445,-3.2199006557250516,202.0504691170825,0.3603047355981107,BALANCING
1.308,0.5689437482641394,-3.212730585546857,202.1369830888111,0.36028646881288684,BALANCING
1.31,0.5625254679925082,-3.205565689799943,202.22242354109594,0.36026673676196097,BALANCING
1.312,0.5561215134905643,-3.198405984794831,202.30679290476064,0.3602455433375954,BALANCING
1.314,0.5497318743574636,-3.1912514867812187,202.3900936088215,0.36022289242808153,BALANCING
1.316,0.5433565401599268,-3.184102211948035,202.4723280804821,0.36019878791773396,BALANCING
