t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.686,2.5578356508079394,-4.943981769585525,137.83693181286387,0.30174465471513,BALANCING
0.6880000000000001,2.547954745857658,-4.93655415052141,138.2560597837004,0.30220616835678227,BALANCING
0.6900000000000001,2.538088699503789,-4.929125139442111,138.67352707537705,0.30266522410722,BALANCING
0.6920000000000001,2.528237514492986,-4.921694770193881,139.08933621759277,0.3031218263803069,BALANCING
0.6940000000000001,2.5184011935042876,-4.914263076545836,139.50348974050405,0.30357597958885874,BALANCING
0.6960000000000001,2.508579739149272,-4.906830092190016,139.91599017471313,0.3040276881446276,BALANCING
0.6980000000000001,2.498773153972212,-4.899395850741418,140.32684005125617,0.3044769564582859,BALANCING
0.7000000000000001,2.488981440450226,-4.89196038573805,140.73604190159162,0.3049237889394101,BALANCING
0.7020000000000001,2.4792046009934374,-4.884523730640974,141.1435982575884,0.3053681899964653,BALANCING
0.704,2.469442637945123,-4.877085918834355,141.54951165151425,0.30581016403678885,BALANCING
0.706,2.4596955535818696,-4.869646983625506,141.95378461602405,0.306249715466575,BALANCING
0.708,2.4499633501137272,-4.862206958244934,142.35641968414825,0.3066868486908587,BALANCING
0.71,2.4402460296843627,-4.854765875846386,142.75741938928115,0.3071215681135002,BALANCING
0.712,2.4305435943712133,-4.8473237695069,143.15678626516936,0.30755387813716933,BALANCING
0.714,2.420856046185639,-4.839880672226848,143.5545228459003,0.30798378316332964,BALANCING
0.716,2.411183387073077,-4.832436616929987,143.95063166589063,0.3084112875922229,BALANCING
0.718,2.401525618913195,-4.824991636463498,144.34511525987472,0.3088363958228539,BALANCING
0.72,2.391882743520043,-4.817545763598046,144.73797616289318,0.30925911225297437,BALANCING
0.722,2.382254762642208,-4.810099031027817,145.1292169102815,0.309679441279068,BALANCING
0.724,2.3726416779629664,-4.802651471370571,145.51884003765855,0.3100973872963347,BALANCING
0.726,2.3630434911004343,-4.795203117167688,145.9068480809151,0.3105129546986755,BALANCING
0.728,2.3534602036077255,-4.787754000884216,146.2932435762027,0.31092614787867723,BALANCING
0.73,2.3438918169730982,-4.780304154908922,146.67802905992212,0.3113369712275969,BALANCING
0.732,2.334338332620112,-4.772853611554335,147.06120706871212,0.311745429135347,BALANCING
0.734,2.3247997519077788,-4.765402403056799,147.44278013943816,0.31215152599047974,BALANCING
0.736,2.3152760761307145,-4.757950561576523,147.82275080918112,0.31255526618017243,BALANCING
0.738,2.3057673065192916,-4.750498119197622,148.20112161522613,0.31295665409021217,BALANCING
0.74,2.296273444239792,-4.743045107928174,148.5778950950513,0.3133556941049807,BALANCING
0.742,2.2867944903945583,-4.735591559700268,148.95307378631654,0.31375239060743954,BALANCING
0.744,2.2773304460221464,-4.728137506370046,149.32666022685248,0.314146747979115,BALANCING
0.746,2.267881312097477,-4.720682979717764,149.69865695464927,0.3145387706000834,BALANCING
0.748,2.2584470895319857,-4.713228011447831,150.06906650784555,0.31492846284895565,BALANCING
0.75,2.2490277791737787,-4.705772633188867,150.43789142471726,0.31531582910286343,BALANCING
0.752,2.2396233818077804,-4.698316876493749,150.8051342436668,0.3157008737374434,BALANCING
0.754,2.2302338981558862,-4.690860772839659,151.1707975032118,0.3160836011268229,BALANCING
0.756,2.2208593288771157,-4.68340435362814,151.53488374197428,0.3164640156436055,BALANCING
0.758,2.2114996745677598,-4.67594765018514,151.89739549866965,0.3168421216588557,BALANCING
0.76,2.202154935761536,-4.668490693761069,152.25833531209568,0.3172179235420853,BALANCING
0.762,2.192825112929737,-4.661033515530846,152.61770572112175,0.31759142566123777,BALANCING
0.764,2.183510206481383,-4.653576146593951,152.97550926467787,0.31796263238267436,BALANCING
0.766,2.1742102167633712,-4.6461186179744765,153.33174848174377,0.31833154807115954,BALANCING
0.768,2.164925144060627,-4.638660960621174,153.6864259113383,0.31869817708984655,BALANCING
0.77,2.155654988596256,-4.631203205407517,154.0395440925083,0.319062523800263,BALANCING
0.772,2.1463997505316934,-4.623745383131738,154.3911055643181,0.31942459256229655,BALANCING
0.774,2.137159429966853,-4.616287524516894,154.74111286583872,0.3197843877341805,BALANCING
0.776,2.1279340269402796,-4.608829660210907,155.089568536137,0.3201419136724796,BALANCING
0.778,2.1187235414292993,-4.601371820786625,155.436475114265,0.3204971747320763,BALANCING
0.78,2.1095279733501684,-4.593914036741868,155.78183513924944,0.32085017526615556,BALANCING
0.782,2.1003473225582234,-4.5864563384994845,156.1256511500809,0.3212009196261918,BALANCING
0.784,2.091181588848032,-4.578998756407404,156.46792568570325,0.32154941216193406,BALANCING
0.786,2.082030771953542,-4.571541320738684,156.8086612850031,0.32189565722139246,BALANCING
0.788,2.072894871548232,-4.564084061691573,157.14786048679917,0.32223965915082403,BALANCING
0.79,2.0637738872452593,-4.556627009389554,157.48552582983191,0.32258142229471853,BALANCING
0.792,2.054667818597611,-4.549170193881404,157.8216598527528,0.32292095099578505,BALANCING
0.794,2.045576665098252,-4.541713645141244,158.15626509411393,0.3232582495949378,BALANCING
0.796,2.036500426180276,-4.534257393068596,158.48934409235767,0.32359332243128225,BALANCING
0.798,2.0274391012170536,-4.526801467488431,158.82089938580606,0.3239261738421016,BALANCING
0.8,2.01839268952238,-4.519345898151231,159.1509335126505,0.32425680816284297,BALANCING
0.802,2.009361190350627,-4.5118907147330365,159.47944901094144,0.32458522972710346,BALANCING
0.804,2.0003446028968894,-4.504435946835505,159.80644841857784,0.324911442866617,BALANCING
0.806,1.9913429262971345,-4.4969816239859615,160.13193427329705,0.32523545191124015,BALANCING
0.808,1.982356159628351,-4.489527775637456,160.4559091126644,0.3255572611889393,BALANCING
0.81,1.9733843019086974,-4.482074431168819,160.77837547406295,0.32587687502577617,BALANCING
0.812,1.9644273520976496,-4.474621619884712,161.09933589468332,0.3261942977458955,BALANCING
0.8140000000000001,1.9554853090961508,-4.4671693710156894,161.41879291151338,0.3265095336715106,BALANCING
0.8160000000000001,1.9465581717467573,-4.459717713718246,161.73674906132808,0.3268225871228905,BALANCING
0.8180000000000001,1.9376459388337894,-4.4522666770748796,162.05320688067934,0.3271334624183465,BALANCING
0.8200000000000001,1.9287486090834773,-4.444816290094141,162.36816890588585,0.327442163874219,BALANCING
0.8220000000000001,1.9198661811641091,-4.4373665817106955,162.68163767302298,0.3277486958048638,BALANCING
0.8240000000000001,1.91099865368618,-4.429917580785371,162.99361571791277,0.32805306252263955,BALANCING
0.8260000000000001,1.9021460252025382,-4.422469316105222,163.30410557611373,0.32835526833789397,BALANCING
0.8280000000000001,1.8933082942085333,-4.415021816383583,163.61310978291093,0.32865531755895105,BALANCING
0.8300000000000001,1.8844854591421636,-4.407575110260121,163.92063087330598,0.328953214492098,BALANCING
0.8320000000000001,1.8756775183842234,-4.400129226300897,164.2266713820069,0.32924896344157195,BALANCING
0.834,1.8668844702584497,-4.392684192998423,164.5312338434185,0.32954256870954723,BALANCING
0.836,1.8581063130316695,-4.385240038771713,164.83432079163208,0.32983403459612226,BALANCING
0.838,1.8493430449139483,-4.377796791966349,165.13593476041578,0.3301233653993066,BALANCING
0.84,1.8405946640587334,-4.370354480854532,165.43607828320455,0.3304105654150081,BALANCING
0.842,1.8318611685630044,-4.3629131336351366,165.73475389309047,0.33069563893702036,BALANCING
0.844,1.8231425564674175,-4.355472778433778,166.03196412281278,0.3309785902570093,BALANCING
0.846,1.814438825756452,-4.348033443302862,166.32771150474818,0.33125942366450134,BALANCING
0.848,1.8057499743585583,-4.340595156221645,166.621998570901,0.3315381434468695,BALANCING
0.85,1.7970760001463026,-4.333157945096294,166.91482785289355,0.33181475388932197,BALANCING
0.852,1.7884169009365134,-4.325721837759939,167.20620188195622,0.3320892592748886,BALANCING
0.854,1.779772674490428,-4.318286861972742,167.49612318891806,0.33236166388440885,BALANCING
0.856,1.7711433185138377,-4.310853045421942,167.78459430419682,0.3326319719965187,BALANCING
0.858,1.7625288306572342,-4.303420415721924,168.07161775778957,0.3329001878876392,BALANCING
0.86,1.753929208515955,-4.2959890004142745,168.35719607926293,0.33316631583196243,BALANCING
0.862,1.7453444496303288,-4.28855882696784,168.64133179774356,0.33343036010144067,BALANCING
0.864,1.7367745514858213,-4.281129922778787,168.92402744190852,0.333692324965773,BALANCING
0.866,1.7282195115131802,-4.273702315170658,169.20528553997585,0.33395221469239345,BALANCING
0.868,1.7196793270885804,-4.266276031394435,169.48510861969496,0.3342100335464585,BALANCING
0.87,1.7111539955337691,-4.2588510986286,169.76349920833724,0.3344657857908351,BALANCING
0.872,1.7026435141162113,-4.25142754397919,170.04045983268654,0.3347194756860881,BALANCING
0.874,1.6941478800492336,-4.244005394479861,170.31599301902972,0.3349711074904683,BALANCING
0.876,1.6856670904921698,-4.236584677091944,170.59010129314737,0.3352206854599005,BALANCING
0.878,1.677201142550505,-4.229165418704511,170.86278718030425,0.33546821384797104,BALANCING
0.88,1.6687500332760203,-4.221747646134431,171.13405320524006,0.3357136969059159,BALANCING
0.882,1.6603137596669373,-4.214331386126429,171.4039018921602,0.33595713888260903,BALANCING
0.884,1.6518923186680619,-4.206916665353152,171.6723357647262,0.3361985440245499,BALANCING
0.886,1.6434857071709281,-4.1995035104152265,171.93935734604668,0.3364379165758519,BALANCING
0.888,1.6350939220139438,-4.1920919478413206,172.20496915866804,0.3366752607782305,BALANCING
0.89,1.6267169599825324,-4.184682004088203,172.46917372456525,0.3369105808709911,BALANCING
0.892,1.6183548178092777,-4.1772737055408085,172.73197356513253,0.3371438810910176,BALANCING
0.894,1.6100074921740672,-4.169867078512294,172.99337120117437,0.3373751656727605,BALANCING
0.896,1.601674979704237,-4.1624621492441065,173.2533691528963,0.33760443884822505,BALANCING
0.898,1.5933572769747117,-4.155058943906037,173.5119699398957,0.3378317048469599,BALANCING
0.9,1.5850543805081516,-4.14765748859629,173.76917608115275,0.3380569678960452,BALANCING
0.902,1.576766286775094,-4.140257809341542,174.02499009502154,0.33828023222008136,BALANCING
0.904,1.5684929921940955,-4.132859932097004,174.2794144992207,0.33850150204117696,BALANCING
0.906,1.5602344931318761,-4.125463882746482,174.5324518108246,0.3387207815789376,BALANCING
0.908,1.5519907859034614,-4.118069687102444,174.78410454625433,0.3389380750504546,BALANCING
0.91,1.5437618667723259,-4.110677370906077,175.0343752212687,0.3391533866702932,BALANCING
0.912,1.5355477319505342,-4.103286959827358,175.28326635095536,0.3393667206504814,BALANCING
0.914,1.5273483775988848,-4.095898479465106,175.53078044972182,0.33957808120049865,BALANCING
0.916,1.519163799827051,-4.088511955347054,175.7769200312865,0.3397874725272644,BALANCING
0.918,1.5109939946937245,-4.08112741292991,176.02168760867002,0.3399948988351269,BALANCING
0.92,1.502838958206756,-4.073744877599417,176.26508569418633,0.34020036432585204,BALANCING
0.922,1.494698686323298,-4.066364374670421,176.50711679943382,0.34040387319861215,BALANCING
0.924,1.4865731749499462,-4.058985929386933,176.74778343528655,0.3406054296499748,BALANCING
0.926,1.4784624199428809,-4.051609566922192,176.9870881118855,0.34080503787389177,BALANCING
0.928,1.4703664171080089,-4.044235312378729,177.22503333862986,0.34100270206168787,BALANCING
0.93,1.4622851622011046,-4.036863190788433,177.46162162416832,0.3411984264020503,BALANCING
0.932,1.4542186509279518,-4.0294932271126145,177.6968554763903,0.34139221508101697,BALANCING
0.934,1.4461668789444837,-4.022125446242068,177.93073740241752,0.34158407228196636,BALANCING
0.936,1.4381298418569248,-4.014759872997141,178.16326990859494,0.34177400218560594,BALANCING
0.9380000000000001,1.430107535221931,-4.007396532127792,178.39445550048262,0.341962008969962,BALANCING
0.9400000000000001,1.4220999545467314,-4.000035448313662,178.62429668284682,0.3421480968103679,BALANCING
0.9420000000000001,1.414107095289268,-3.992676646164135,178.85279595965162,0.3423322698794544,BALANCING
0.9440000000000001,1.4061289528583363,-3.9853201502184072,179.07995583405025,0.34251453234713813,BALANCING
0.9460000000000001,1.3981655226137257,-3.977965984945549,179.3057788083767,0.3426948883806111,BALANCING
0.9480000000000001,1.39021679986636,-3.9706141747445702,179.53026738413703,0.34287334214432985,BALANCING
0.9500000000000001,1.3822827798784365,-3.9632647439444884,179.75342406200127,0.34304989780000567,BALANCING
0.9520000000000001,1.374363457863567,-3.9559177168043917,179.97525134179466,0.34322455950659264,BALANCING
0.9540000000000001,1.3664588289869177,-3.9485731175135084,180.19575172248935,0.3433973314202784,BALANCING
0.9560000000000001,1.3585688883653475,-3.9412309701912673,180.41492770219605,0.3435682176944728,BALANCING
0.9580000000000001,1.350693631067549,-3.9338912988873704,180.63278177815562,0.343737222479798,BALANCING
0.96,1.342833052114187,-3.926554127581855,180.84931644673082,0.34390434992407737,BALANCING
0.962,1.3349871464780378,-3.91921948018516,181.06453420339784,0.3440696041723259,BALANCING
0.964,1.3271559090841294,-3.9118873805381953,181.27843754273826,0.34423298936673924,BALANCING
0.966,1.3193393348098792,-3.904557852412405,181.49102895843055,0.3443945096466838,BALANCING
0.968,1.3115374184852333,-3.897230919509838,181.70231094324194,0.3445541691486862,BALANCING
0.97,1.3037501548928054,-3.889906605463212,181.91228598902026,0.34471197200642306,BALANCING
0.972,1.2959775387680155,-3.8825849338359806,182.12095658668565,0.3448679223507111,BALANCING
0.974,1.288219564799228,-3.875265928122405,182.32832522622252,0.3450220243094967,BALANCING
0.976,1.2804762276278905,-3.867949611747614,182.53439439667127,0.34517428200784595,BALANCING
0.978,1.2727475218486708,-3.8606360080676785,182.73916658612038,0.3453246995679344,BALANCING
0.98,1.265033442009597,-3.8533251403696758,182.94264428169805,0.3454732811090371,BALANCING
0.982,1.2573339826121936,-3.8460170318717566,183.14482996956446,0.34562003074751885,BALANCING
0.984,1.2496491381116206,-3.8387117057232154,183.34572613490346,0.345764952596824,BALANCING
0.986,1.24197890291681,-3.831409185004558,183.54533526191474,0.34590805076746645,BALANCING
0.988,1.234323271390604,-3.8241094927275676,183.74365983380576,0.34604932936702,BALANCING
0.99,1.2266822378498923,-3.816812651835375,183.94070233278376,0.3461887925001083,BALANCING
0.992,1.2190557965657491,-3.809518685202529,184.13646524004795,0.34632644426839526,BALANCING
0.994,1.2114439417635707,-3.8022276156350605,184.33095103578145,0.34646228877057517,BALANCING
0.996,1.203846667623212,-3.794939465870553,184.5241621991435,0.3465963301023629,BALANCING
0.998,1.1962639682791236,-3.787654258578215,184.71610120826153,0.3467285723564844,BALANCING
1.0,1.1886958378204882,-3.780372016358944,184.9067705402235,0.34685901962266696,BALANCING
1.002,1.1811422702913572,-3.7730927617453975,185.09617267106978,0.3469876759876296,BALANCING
1.004,1.1736032596907882,-3.765816517202064,185.2843100757856,0.3471145455350733,BALANCING
1.006,1.1660787999729791,-3.75854330512533,185.47118522829322,0.34723963234567196,BALANCING
1.008,1.158568885047406,-3.75127314784355,185.6568006014442,0.3473629404970624,BALANCING
1.01,1.1510735087789594,-3.744006067617119,185.84115866701154,0.3474844740638352,BALANCING
1.012,1.1435926649880783,-3.7367420866385377,186.0242618956823,0.347604237117525,BALANCING
1.014,1.1361263474508871,-3.729481227032486,186.20611275704965,0.34772223372660155,BALANCING
1.016,1.1286745498993318,-3.7222235108558905,186.3867137196053,0.34783846795646006,BALANCING
1.018,1.1212372660213137,-3.7149689600979974,186.566067250732,0.34795294386941183,BALANCING
1.02,1.1138144894608266,-3.707717596680441,186.7441758166958,0.34806566552467516,BALANCING
1.022,1.1064062138180906,-3.7004694424573144,186.9210418826385,0.34817663697836615,BALANCING
1.024,1.0990124326496875,-3.69322451921524,187.09666791257018,0.3482858622834894,BALANCING
1.026,1.091633139468696,-3.6859828486734405,187.27105636936167,0.3483933454899287,BALANCING
1.028,1.084268327744826,-3.6787444524838113,187.44420971473693,0.3484990906444381,BALANCING
1.03,1.0769179909045532,-3.6715093522309874,187.61613040926576,0.3486031017906332,BALANCING
1.032,1.0695821223312543,-3.664277569432419,187.7868209123562,0.3487053829689812,BALANCING
1.034,1.0622607153653403,-3.657049125538438,187.95628368224718,0.3488059382167928,BALANCING
1.036,1.0549537633043915,-3.649824041932336,188.12452117600105,0.3489047715682124,BALANCING
1.038,1.0476612594032904,-3.642602339930428,188.29153584949637,0.34900188705421015,BALANCING
1.04,1.0403831968743569,-3.635384040782129,188.45733015742036,0.34909728870257223,BALANCING
1.042,1.0331195688874815,-3.628169165670026,188.62190655326165,0.3491909805378921,BALANCING
1.044,1.0258703685702584,-3.6209577357099456,188.785267489303,0.3492829665815621,BALANCING
1.046,1.0186355890081198,-3.613749771951029,188.947415416614,0.34937325085176446,BALANCING
1.048,1.0114152232444689,-3.6065452953758066,189.10835278504382,0.3494618373634622,BALANCING
1.05,1.0042092642808123,-3.599344326900263,189.2680820432139,0.349548730128391,BALANCING
1.052,0.9970177050768944,-3.592146887373917,189.42660563851092,0.3496339331550502,BALANCING
1.054,0.9898405385508291,-3.584952997579889,189.58392601707942,0.34971745044869423,BALANCING
1.056,0.9826777575792334,-3.5777626782349743,189.74004562381472,0.3497992860113238,BALANCING
1.058,0.9755293549973592,-3.5705759499897187,189.89496690235586,0.34987944384167785,BALANCING
1.06,0.9683953235992262,-3.563392833428488,190.04869229507833,0.34995792793522446,BALANCING
1.062,0.9612756561377541,-3.5562133490695427,190.20122424308707,0.3500347422841526,BALANCING
1.064,0.9541703453248949,-3.5490375173651088,190.3525651862094,0.3501098908773638,BALANCING
1.066,0.9470793838317644,-3.5418653587014552,190.502717562988,0.3501833777004634,BALANCING
1.068,0.9400027642887748,-3.5346968933989618,190.65168381067383,0.35025520673575283,BALANCING
1.07,0.9329404792857657,-3.5275321417121974,190.79946636521916,0.3503253819622203,BALANCING
1.072,0.9258925213721362,-3.5203711238299897,190.9460676612706,0.3503939073555331,BALANCING
1.074,0.9188588830569757,-3.5132138598755014,191.0914901321622,0.35046078688802956,BALANCING
1.076,0.911839556809196,-3.506060369906302,191.2357362099084,0.35052602452870996,BALANCING
1.078,0.9048345350576618,-3.4989106739144438,191.37880832519724,0.3505896242432293,BALANCING
1.08,0.8978438101913214,-3.4917647918265335,191.52070890738347,0.3506515899938885,BALANCING
1.082,0.8908673745593385,-3.484622743503808,191.66144038448166,0.3507119257396263,BALANCING
1.084,0.883905220471222,-3.477484548742208,191.80100518315936,0.3507706354360115,BALANCING
1.086,0.8769573401969571,-3.470350227272452,191.9394057287304,0.35082772303523485,BALANCING
1.088,0.8700237259671353,-3.46321979876011,192.07664444514785,0.3508831924861004,BALANCING
1.09,0.8631043699730846,-3.4560932828056816,192.2127237549976,0.3509370477340186,BALANCING
1.092,0.8561992643669998,-3.448970698944665,192.34764607949137,0.3509892927209974,BALANCING
1.094,0.8493084012620724,-3.441852066647637,192.48141383846007,0.35103993138563466,BALANCING
1.096,0.8424317727326205,-3.4347374053203246,192.61402945034712,0.3510889676631105,BALANCING
1.098,0.8355693708142178,-3.427626734303681,192.74549533220178,0.35113640548517905,BALANCING
1.1,0.8287211875038241,-3.42052007287396,192.87581389967255,0.351182248780161,BALANCING
1.102,0.8218872147599136,-3.413417440242793,193.0049875670004,0.3512265014729356,BALANCING
1.104,0.8150674445026047,-3.406318855557262,193.13301874701236,0.3512691674849331,BALANCING
1.106,0.8082618686137891,-3.399224337899977,193.25990985111477,0.35131025073412664,BALANCING
1.108,0.8014704789372602,-3.3921339062891493,193.3856632892869,0.3513497551350253,BALANCING
1.11,0.794693267278842,-3.38504757967867,193.5102814700743,0.3513876845986657,BALANCING
1.112,0.787930225406518,-3.3779653769581826,193.63376680058226,0.3514240430326049,BALANCING
1.114,0.7811813450505591,-3.3708873169531612,193.75612168646953,0.35145883434091263,BALANCING
1.116,0.7744466179036525,-3.3638134184249844,193.8773485319416,0.3514920624241639,BALANCING
1.118,0.767726035621029,-3.3567437000710143,193.99744973974444,0.3515237311794313,BALANCING
1.12,0.761019589820592,-3.3496781805246685,194.116427711158,0.3515538445002777,BALANCING
1.122,0.7543272720830442,-3.3426168783555,194.2342848459899,0.35158240627674886,BALANCING
1.124,0.747649073952016,-3.3355598120692718,194.3510235425689,0.35160942039536586,BALANCING
1.1260000000000001,0.7409849869341929,-3.3285070001080337,194.46664619773875,0.35163489073911786,BALANCING
1.1280000000000001,0.7343350024994427,-3.3214584608501987,194.58115520685183,0.3516588211874549,BALANCING
1.1300000000000001,0.7276991120809427,-3.3144142126106195,194.6945529637627,0.3516812156162804,BALANCING
1.1320000000000001,0.721077307075307,-3.3073742736406664,194.80684186082192,0.3517020778979439,BALANCING
1.1340000000000001,0.7144695788427131,-3.3003386621283024,194.91802428886984,0.3517214119012341,BALANCING
1.1360000000000001,0.7078759187070286,-3.29330739619816,195.02810263723035,0.35173922149137143,BALANCING
1.1380000000000001,0.7012963179559383,-3.286280493911622,195.13707929370455,0.3517555105300011,BALANCING
1.1400000000000001,0.6947307678410699,-3.279257973266893,195.24495664456472,0.3517702828751855,BALANCING
1.1420000000000001,0.688179259578121,-3.272239852199082,195.3517370745481,0.3517835423813981,BALANCING
1.1440000000000001,0.6816417843469846,-3.265226148580275,195.4574229668507,0.35179529289951517,BALANCING
1.1460000000000001,0.6751183332918756,-3.2582168802196163,195.56201670312123,0.3518055382768099,BALANCING
1.1480000000000001,0.6686088975214562,-3.251212064863383,195.66552066345497,0.3518142823569444,BALANCING
1.1500000000000001,0.6621134681089619,-3.2442117201950658,195.76793722638783,0.35182152897996394,BALANCING
1.1520000000000001,0.6556320360923263,-3.2372158638354436,195.86926876889004,0.35182728198228874,BALANCING
1.154,0.6491645924743078,-3.230224513342663,195.96951766636028,0.3518315451967081,BALANCING
1.156,0.6427111282226133,-3.223237686212316,196.06868629261973,0.35183432245237295,BALANCING
1.158,0.6362716342700243,-3.2162553998775185,196.16677701990602,0.3518356175747894,BALANCING
1.16,0.6298461015145211,-3.2092776717089873,196.26379221886717,0.351835434385812,BALANCING
1.162,0.6234345208194081,-3.2023045190151187,196.3597342585558,0.3518337767036364,BALANCING
1.164,0.6170368830134377,-3.195335959042067,196.4546055064231,0.35183064834279343,BALANCING
1.166,0.6106531788909356,-3.1883720089738232,196.54840832831306,0.351826053114142,BALANCING
1.168,0.6042833992119242,-3.1814126859322926,196.64114508845648,0.3518199948248625,BALANCING
1.17,0.597927534702247,-3.174458006977374,196.73281814946515,0.3518124772784502,BALANCING
1.172,0.5915855760536928,-3.1675079891070386,196.82342987232602,0.3518035042747087,BALANCING
1.174,0.5852575139241191,-3.160562649257408,196.9129826163954,0.35179307960974343,BALANCING
1.176,0.578943338937576,-3.1536220043028336,197.00147873939324,0.35178120707595517,BALANCING
1.178,0.5726430416844295,-3.146686071055975,197.08892059739716,0.35176789046203316,BALANCING
1.18,0.5663566127214849,-3.1397548662678805,197.17531054483703,0.35175313355294946,BALANCING
1.182,0.5600840425721099,-3.132828406628063,197.26065093448895,0.3517369401299518,BALANCING
1.184,0.5538253217263576,-3.125906708764584,197.3449441174697,0.3517193139705575,BALANCING
1.186,0.5475804406410892,-3.118989789244128,197.428192443231,0.3517002588485471,BALANCING
1.188,0.5413493897400972,-3.1120776645720833,197.51039825955402,0.3516797785339584,BALANCING
1.19,0.5351321594142271,-3.105170351192626,197.59156391254342,0.3516578767930791,BALANCING
1.192,0.5289287400215004,-3.098267865488791,197.67169174662214,0.35163455738844207,BALANCING
1.194,0.5227391218872367,-3.09137022378256,197.7507841045255,0.3516098240788179,BALANCING
1.196,0.5165632953041756,-3.084477442334936,197.82884332729577,0.3515836806192094,BALANCING
1.198,0.5104012505325983,-3.0775895373460247,197.9058717542766,0.35155613076084513,BALANCING
1.2,0.50425297780045,-3.0707065249551144,197.98187172310753,0.3515271782511733,BALANCING
1.202,0.49811846730346093,-3.0638284212407556,198.0568455697184,0.351496826833856,BALANCING
1.204,0.4919977092052678,-3.0569552422208424,198.130795628324,0.3514650802487628,BALANCING
1.206,0.4858906936375354,-3.0500870038526897,198.20372423141842,0.3514319422319648,BALANCING
1.208,0.47979741070007725,-3.0432237220331175,198.27563370976983,0.35139741651572864,BALANCING
1.21,0.47371785046097675,-3.036365412598527,198.346526392415,0.351361506828511,BALANCING
1.212,0.46765200295670795,-3.0295120913249844,198.41640460665374,0.35132421689495186,BALANCING
1.214,0.4615998581922559,-3.0226637739282984,198.4852706780438,0.35128555043586923,BALANCING
1.216,0.45556140614123747,-3.0158204760641034,198.5531269303953,0.35124551116825303,BALANCING
1.218,0.44953663674602123,-3.008982213327939,198.61997568576552,0.3512041028052594,BALANCING
1.22,0.4435255399178481,-3.00214900125533,198.68581926445347,0.35116132905620456,BALANCING
1.222,0.4375281055369505,-2.9953208553218666,198.75065998499483,0.3511171936265599,BALANCING
1.224,0.4315443234526729,-2.9884977909432893,198.81450016415639,0.351071700217945,BALANCING
1.226,0.42557418348359105,-2.981679823475565,198.8773421169311,0.3510248525281232,BALANCING
1.228,0.41961767541763156,-2.974866968214969,198.9391881565326,0.3509766542509949,BALANCING
1.23,0.41367478901219124,-2.9680592403981696,199.00004059439013,0.3509271090765926,BALANCING
1.232,0.4077455139942561,-2.961256655202304,199.05990174014343,0.350876220691075,BALANCING
1.234,0.4018298400605205,-2.9544592277450645,199.11877390163744,0.3508239927767214,BALANCING
1.236,0.3959277568775059,-2.9476669730847753,199.17665938491714,0.35077042901192623,BALANCING
1.238,0.39003925408167944,-2.9408799062204767,199.2335604942227,0.3507155330711939,BALANCING
1.24,0.3841643212795725,-2.934098042092007,199.289479531984,0.3506593086251326,BALANCING
1.242,0.3783029480478991,-2.927321395580081,199.34441879881584,0.35060175934044924,BALANCING
1.244,0.37245512393367397,-2.9205499815063756,199.3983805935128,0.3505428888799442,BALANCING
1.246,0.3666208384543305,-2.9137838146336077,199.45136721304422,0.3504827009025057,BALANCING
1.248,0.3608000810978388,-2.9070229096656166,199.50338095254907,0.3504211990631044,BALANCING
1.25,0.354992841322823,-2.9002672812474493,199.55442410533118,0.35035838701278843,BALANCING
1.252,0.3491991085586793,-2.893516943965438,199.60449896285408,0.3502942683986776,BALANCING
1.254,0.3434188722056927,-2.886771912347285,199.65360781473618,0.35022884686395855,BALANCING
1.256,0.3376521216351548,-2.8800322008621415,199.7017529487457,0.35016212604787933,BALANCING
1.258,0.33189884618948023,-2.873297823920694,199.7489366507959,0.35009410958574405,BALANCING
1.26,0.32615903518232403,-2.866568795875243,199.79516120494023,0.3500248011089084,BALANCING
1.262,0.32043267789869795,-2.8598451310197865,199.84042889336715,0.3499542042447733,BALANCING
1.264,0.3147197635950872,-2.8531268435901023,199.8847419963957,0.3498823226167811,BALANCING
1.266,0.3090202814995667,-2.8464139477638297,199.92810279247038,0.34980915984440963,BALANCING
1.268,0.30333422081191735,-2.8397064576605535,199.9705135581565,0.34973471954316737,BALANCING
1.27,0.29766157070374205,-2.8330043873418838,200.0119765681354,0.3496590053245886,BALANCING
1.272,0.29200232031858153,-2.826307750811541,200.05249409519945,0.3495820207962283,BALANCING
1.274,0.28635645877203014,-2.819616562015437,200.0920684102477,0.34950376956165713,BALANCING
1.276,0.2807239751518511,-2.81293083484176,200.13070178228082,0.34942425522045667,BALANCING
1.278,0.2751048585180924,-2.806250583121053,200.16839647839657,0.3493434813682143,BALANCING
1.28,0.2694990979032015,-2.7995758206263015,200.20515476378506,0.34926145159651845,BALANCING
1.282,0.26390668231214065,-2.7929065610730115,200.24097890172416,0.3491781694929539,BALANCING
1.284,0.25832760072250155,-2.786242818119298,200.2758711535747,0.34909363864109677,BALANCING
1.286,0.2527618420846205,-2.779584605365963,200.30983377877604,0.34900786262050965,BALANCING
1.288,0.24720939532169225,-2.7729319363565805,200.34286903484139,0.34892084500673737,BALANCING
1.29,0.2416702493298851,-2.7662848245775806,200.37497917735317,0.3488325893713017,BALANCING
1.292,0.23614439297845455,-2.7596432834583298,200.4061664599586,0.348743099281697,BALANCING
1.294,0.23063181510985767,-2.753007326371218,200.43643313436493,0.3486523783013853,BALANCING
