t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.882,1.600348065855958,-5.5105444664298835,283.23934045228026,0.5256160085172993,BALANCING
0.884,1.589337748827286,-5.499653735496967,283.4927711414316,0.5257648802327093,BALANCING
0.886,1.578349210176995,-5.488768158757763,283.7443597294393,0.5259111633170708,BALANCING
0.888,1.567382439560519,-5.477887767536971,283.9941099091406,0.5260548638385519,BALANCING
0.89,1.556437426570741,-5.4670125930645534,284.2420253716262,0.5261959878605575,BALANCING
0.892,1.5455141607381833,-5.456142666475809,284.48810980622847,0.5263345414417153,BALANCING
0.894,1.5346126315311948,-5.44527801881144,284.73236690051027,0.5264705306358629,BALANCING
0.896,1.5237328283561424,-5.434418681017631,284.9748003402539,0.5266039614920335,BALANCING
0.898,1.5128747405575984,-5.423564683946121,285.21541380944956,0.5267348400544423,BALANCING
0.9,1.50203835741853,-5.412716058354277,285.4542109902842,0.526863172362473,BALANCING
0.902,1.4912236681604882,-5.401872834905167,285.6911955631304,0.5269889644506651,BALANCING
0.904,1.480430661943795,-5.391035044167641,285.92637120653524,0.5271122223486986,BALANCING
0.906,1.4696593278677337,-5.380202716616394,286.1597415972093,0.527232952081383,BALANCING
0.908,1.4589096549707354,-5.3693758826320535,286.39131041001525,0.5273511596686419,BALANCING
0.91,1.4481816322305687,-5.358554572501247,286.6210813179572,0.5274668511255008,BALANCING
0.912,1.4374752485645261,-5.3477388164166815,286.8490579921696,0.5275800324620743,BALANCING
0.914,1.4267904928296131,-5.336928644477219,287.0752441019062,0.5276907096835516,BALANCING
0.916,1.4161273538227346,-5.32612408668795,287.2996433145292,0.5277988887901844,BALANCING
0.918,1.405485820280883,-5.315325172960279,287.5222592954983,0.5279045757772737,BALANCING
0.92,1.3948658808813257,-5.304531933111987,287.74309570836,0.5280077766351566,BALANCING
0.922,1.3842675242417921,-5.293744396867321,287.9621562147366,0.5281084973491939,BALANCING
0.924,1.3736907389206603,-5.282962593857067,288.17944447431563,0.5282067438997563,BALANCING
0.926,1.3631355134171446,-5.27218655361863,288.3949641448389,0.5283025222622126,BALANCING
0.928,1.3526018361714813,-5.261416305596109,288.60871888209215,0.5283958384069163,BALANCING
0.93,1.3420896955651163,-5.250651879140375,288.8207123398939,0.5284866982991933,BALANCING
0.932,1.3315990799208903,-5.239893303509155,289.03094817008514,0.5285751078993288,BALANCING
0.934,1.321129977503226,-5.229140607867108,289.2394300225187,0.5286610731625553,BALANCING
0.936,1.310682376518314,-5.218393821285901,289.4461615450488,0.5287446000390394,BALANCING
0.9380000000000001,1.300256265114298,-5.207652972744295,289.6511463835202,0.52882569447387,BALANCING
0.9400000000000001,1.2898516313814616,-5.19691809112822,289.85438818175794,0.5289043624070453,BALANCING
0.9420000000000001,1.2794684633524132,-5.186189205230858,290.05589058155704,0.5289806097734612,BALANCING
0.9440000000000001,1.2691067490022714,-5.175466343752721,290.25565722267174,0.529054442502898,BALANCING
0.9460000000000001,1.2587664762488506,-5.164749535301732,290.4536917428054,0.5291258665200091,BALANCING
0.9480000000000001,1.248447632952846,-5.154038808393315,290.64999777760005,0.5291948877443081,BALANCING
0.9500000000000001,1.2381502069180184,-5.143334191450458,290.84457896062605,0.5292615120901569,BALANCING
0.9520000000000001,1.2278741858913793,-5.132635712803813,291.03743892337195,0.5293257454667541,BALANCING
0.9540000000000001,1.2176195575633753,-5.121943400691766,291.22858129523416,0.5293875937781222,BALANCING
0.9560000000000001,1.207386309568072,-5.111257283260527,291.41800970350675,0.5294470629230958,BALANCING
0.9580000000000001,1.1971744294833395,-5.100577388564207,291.60572777337137,0.5295041587953107,BALANCING
0.96,1.1869839048310353,-5.089903744564902,291.791739127887,0.5295588872831901,BALANCING
0.962,1.1768147230771893,-5.0792363791327775,291.97604738798,0.5296112542699349,BALANCING
0.964,1.1666668716321869,-5.068575320046154,292.15865617243384,0.5296612656335101,BALANCING
0.966,1.1565403378509524,-5.057920594991583,292.33956909787946,0.5297089272466349,BALANCING
0.968,1.146435109033134,-5.04727223156394,292.5187897787848,0.5297542449767692,BALANCING
0.97,1.1363511724232847,-5.036630257266501,292.6963218274454,0.5297972246861036,BALANCING
0.972,1.1262885152110473,-5.025994699511034,292.87216885397385,0.5298378722315468,BALANCING
0.974,1.1162471245313368,-5.015365585617876,293.0463344662906,0.5298761934647152,BALANCING
0.976,1.1062269874645227,-5.004742942816027,293.2188222701135,0.5299121942319198,BALANCING
0.978,1.0962280910366127,-4.994126798243226,293.3896358689484,0.529945880374157,BALANCING
0.98,1.0862504222194334,-4.983517178946043,293.5587788640793,0.5299772577270953,BALANCING
0.982,1.0762939679308143,-4.972914111879965,293.7262548545583,0.5300063321210652,BALANCING
0.984,1.0663587150347693,-4.962317623909475,293.89206743719654,0.5300331093810476,BALANCING
0.986,1.0564446503416784,-4.951727741808148,294.0562202065539,0.5300575953266632,BALANCING
0.988,1.0465517606084693,-4.941144492258733,294.21871675492963,0.5300797957721601,BALANCING
0.99,1.0366800325387995,-4.930567901853236,294.3795606723528,0.5300997165264042,BALANCING
0.992,1.0268294527832371,-4.919997997093013,294.53875554657276,0.5301173633928677,BALANCING
0.994,1.0170000079394432,-4.909434804388858,294.69630496304933,0.5301327421696177,BALANCING
0.996,1.007191684552351,-4.8988783500610875,294.85221250494374,0.5301458586493059,BALANCING
0.998,0.9974044691143485,-4.888328660339627,295.00648175310886,0.5301567186191575,BALANCING
1.0,0.9876383480654586,-4.877785761364103,295.1591162860798,0.5301653278609606,BALANCING
1.002,0.9778933077935192,-4.867249679183932,295.3101196800647,0.5301716921510553,BALANCING
1.004,0.9681693346343637,-4.856720439758408,295.4594955089352,0.5301758172603231,BALANCING
1.006,0.9584664148720017,-4.846198068956786,295.60724734421734,0.5301777089541764,BALANCING
1.008,0.9487845347387983,-4.835682592558382,295.7533787550819,0.5301773729925476,BALANCING
1.01,0.9391236804156544,-4.825174036252655,295.8978933083355,0.5301748151298793,BALANCING
1.012,0.929483838032186,-4.814672425639298,296.04079456841123,0.5301700411151128,BALANCING
1.014,0.9198649936669041,-4.80417778622833,296.1820860973597,0.5301630566916786,BALANCING
1.016,0.9102671333473933,-4.793690143440185,296.3217714548394,0.5301538675974856,BALANCING
1.018,0.9006902430504914,-4.783209522605804,296.4598541981081,0.530142479564911,BALANCING
1.02,0.8911343087024682,-4.772735948966724,296.59633788201353,0.53012889832079,BALANCING
1.022,0.881599316179204,-4.762269447675171,296.7312260589843,0.5301131295864056,BALANCING
1.024,0.8720852513063685,-4.7518100437941495,296.86452227902106,0.530095179077478,BALANCING
1.026,0.8625920998595987,-4.741357762297536,296.99623008968746,0.5300750525041554,BALANCING
1.028,0.8531198475646777,-4.730912628070168,297.126353036101,0.5300527555710036,BALANCING
1.03,0.8436684800977122,-4.7204746659079415,297.2548946609246,0.5300282939769956,BALANCING
1.032,0.8342379830853103,-4.710043900517897,297.3818585043572,0.5300016734155021,BALANCING
1.034,0.8248283421047594,-4.699620356518319,297.50724810412527,0.5299728995742815,BALANCING
1.036,0.8154395426842036,-4.689204058438822,297.6310669954739,0.52994197813547,BALANCING
1.038,0.8060715703028206,-4.678795030720447,297.75331871115793,0.529908914775572,BALANCING
1.04,0.7967244103909991,-4.668393297715756,297.8740067814336,0.5298737151654505,BALANCING
1.042,0.7873980483305154,-4.657998883688924,297.99313473404925,0.5298363849703166,BALANCING
1.044,0.7780924694547108,-4.647611812815835,298.1107060942371,0.529796929849721,BALANCING
1.046,0.768807659048667,-4.637232109184171,298.22672438470465,0.5297553554575438,BALANCING
1.048,0.7595436023493833,-4.626859796793514,298.3411931256256,0.5297116674419847,BALANCING
1.05,0.7503002845459523,-4.616494899555433,298.4541158346318,0.5296658714455545,BALANCING
1.052,0.7410776907797358,-4.606137441293586,298.5654960268046,0.5296179731050645,BALANCING
1.054,0.731875806144541,-4.595787445743808,298.6753372146661,0.5295679780516183,BALANCING
1.056,0.7226946156867953,-4.585444936554213,298.783642908171,0.529515891910601,BALANCING
1.058,0.7135341044057222,-4.5751099372852835,298.89041661469787,0.5294617203016718,BALANCING
1.06,0.7043942572535168,-4.564782471409973,298.99566183904113,0.5294054688387535,BALANCING
1.062,0.6952750591355196,-4.554462562313797,299.09938208340225,0.5293471431300231,BALANCING
1.064,0.6861764949103926,-4.544150233294931,299.2015808473818,0.5292867487779038,BALANCING
1.066,0.6770985493902929,-4.533845507564306,299.30226162797095,0.5292242913790554,BALANCING
1.068,0.6680412073410478,-4.523548408245706,299.4014279195432,0.5291597765243644,BALANCING
1.07,0.6590044534823284,-4.513258958375865,299.4990832138462,0.5290932097989371,BALANCING
1.072,0.6499882724878242,-4.502977180904568,299.5952309999936,0.5290245967820887,BALANCING
1.074,0.6409926489854165,-4.492703098694743,299.6898747644568,0.528953943047335,BALANCING
1.076,0.6320175675573521,-4.482436734522558,299.7830179910569,0.5288812541623844,BALANCING
1.078,0.6230630127404168,-4.4721781110775245,299.87466416095657,0.5288065356891279,BALANCING
1.08,0.6141289690261085,-4.461927250962593,299.96481675265176,0.5287297931836313,BALANCING
1.082,0.6052154208608106,-4.45168417669425,300.05347924196417,0.5286510321961262,BALANCING
1.084,0.5963223526459643,-4.441448910702618,300.14065510203284,0.5285702582710013,BALANCING
1.086,0.5874497487382416,-4.431221475331556,300.2263478033062,0.528487476946794,BALANCING
1.088,0.5785975934497175,-4.421001892838755,300.31056081353444,0.5284026937561815,BALANCING
1.09,0.5697658710480428,-4.4107901853958404,300.39329759776126,0.528315914225973,BALANCING
1.092,0.5609545657566151,-4.400586375088469,300.47456161831616,0.5282271438771008,BALANCING
1.094,0.5521636617547515,-4.390390483916432,300.55435633480676,0.528136388224612,BALANCING
1.096,0.5433931431778604,-4.380202533793751,300.6326852041106,0.5280436527776599,BALANCING
1.098,0.5346429941176121,-4.370022546548783,300.7095516803677,0.5279489430394965,BALANCING
1.1,0.5259131986221103,-4.359850543924314,300.7849592149729,0.5278522645074634,BALANCING
1.102,0.5172037406960638,-4.349686547577668,300.85891125656764,0.5277536226729844,BALANCING
1.104,0.5085146043009566,-4.3395305790808,300.93141125103296,0.5276530230215567,BALANCING
1.106,0.499845773355219,-4.329382659920404,301.0024626414813,0.527550471032743,BALANCING
1.108,0.4911972317343976,-4.31924281149801,301.07206886824935,0.527445972180164,BALANCING
1.11,0.48256896327132576,-4.309111055130084,301.14023336889,0.5273395319314894,BALANCING
1.112,0.47396095175629366,-4.2989874120481355,301.20695957816525,0.5272311557484312,BALANCING
1.114,0.46537318093721824,-4.288871903398814,301.2722509280383,0.5271208490867344,BALANCING
1.116,0.45680563451981243,-4.278764550244014,301.33611084766653,0.5270086173961706,BALANCING
1.118,0.4482582961677551,-4.268665373560977,301.39854276339355,0.5268944661205289,BALANCING
1.12,0.43973114950285974,-4.258574394242395,301.4595500987421,0.5267784006976093,BALANCING
1.122,0.4312241781052438,-4.248491633096507,301.5191362744067,0.526660426559214,BALANCING
1.124,0.42273736551349733,-4.238417110847213,301.5773047082461,0.5265405491311406,BALANCING
1.1260000000000001,0.41427069522485166,-4.228350848134167,301.6340588152761,0.5264187738331737,BALANCING
1.1280000000000001,0.4058241506953477,-4.218292865512887,301.6894020076621,0.526295106079078,BALANCING
1.1300000000000001,0.39739771534000445,-4.2082431834548535,301.7433376947122,0.5261695512765907,BALANCING
1.1320000000000001,0.3889913725329863,-4.198201822347618,301.79586928286955,0.5260421148274135,BALANCING
1.1340000000000001,0.3806051056077715,-4.1881688024949035,301.84700017570543,0.5259128021272056,BALANCING
1.1360000000000001,0.3722388978573192,-4.178144144116713,301.896733773912,0.5257816185655764,BALANCING
1.1380000000000001,0.3638927325342372,-4.168127867349426,301.9450734752952,0.5256485695260782,BALANCING
1.1400000000000001,0.35556659285094877,-4.158119992245913,301.9920226747677,0.5255136603861984,BALANCING
1.1420000000000001,0.34726046197985977,-4.148120538775633,302.03758476434166,0.525376896517353,BALANCING
1.1440000000000001,0.3389743230535253,-4.138129526824738,302.0817631331219,0.5252382832848789,BALANCING
1.1460000000000001,0.33070815916481616,-4.128146976196188,302.1245611672989,0.525097826048027,BALANCING
1.1480000000000001,0.3224619533670852,-4.118172906609844,302.1659822501415,0.5249555301599549,BALANCING
1.1500000000000001,0.31423568867433355,-4.10820733770258,302.2060297619904,0.52481140096772,BALANCING
1.1520000000000001,0.30602934806137616,-4.098250289028389,302.2447070802511,0.5246654438122729,BALANCING
1.154,0.2978429144640078,-4.088301780058487,302.2820175793868,0.5245176640284493,BALANCING
1.156,0.28967637077916836,-4.078361830181419,302.31796463091183,0.5243680669449645,BALANCING
1.158,0.28152969986510795,-4.068430458703167,302.3525516033849,0.5242166578844057,BALANCING
1.16,0.27340288454155226,-4.058507684847258,302.38578186240187,0.5240634421632251,BALANCING
1.162,0.26529590758986715,-4.048593527754863,302.41765877058964,0.5239084250917336,BALANCING
1.164,0.2572087517532232,-4.038688006484914,302.44818568759877,0.5237516119740939,BALANCING
1.166,0.2491413997367603,-4.0287911400142065,302.47736597009725,0.5235930081083138,BALANCING
1.168,0.2410938342077516,-4.018902947237502,302.5052029717637,0.5234326187862394,BALANCING
1.17,0.23306603779576768,-4.009023446967646,302.53170004328075,0.5232704492935486,BALANCING
1.172,0.22505799309284008,-3.9991526579356664,302.5568605323284,0.523106504909745,BALANCING
1.174,0.21706968265362506,-3.9892905987908858,302.58068778357756,0.5229407909081506,BALANCING
1.176,0.20910108899556665,-3.9794372881010274,302.6031851386833,0.5227733125559,BALANCING
1.178,0.20115219459905992,-3.9695927443523242,302.62435593627856,0.5226040751139339,BALANCING
1.18,0.19322298190761386,-3.959756985949629,302.64420351196776,0.5224330838369923,BALANCING
1.182,0.18531343332801395,-3.9499300312165198,302.6627311983199,0.5222603439736085,BALANCING
1.184,0.17742353123048463,-3.9401118983954095,302.67994232486274,0.5220858607661033,BALANCING
1.186,0.16955325794885157,-3.9303026056476575,302.69584021807594,0.5219096394505774,BALANCING
1.188,0.16170259578070362,-3.920502171053675,302.710428201385,0.521731685256907,BALANCING
1.19,0.15387152698755466,-3.9107106126130344,302.7237095951548,0.5215520034087362,BALANCING
1.192,0.1460600337950051,-3.9009279482445836,302.7356877166833,0.5213705991234715,BALANCING
1.194,0.13826809839290333,-3.891154195786547,302.74636588019536,0.521187477612276,BALANCING
1.196,0.13049570293550675,-3.881389372996646,302.75574739683645,0.5210026440800628,BALANCING
1.198,0.12274282954164266,-3.871633497552198,302.76383557466664,0.5208161037254895,BALANCING
1.2,0.11500946029486914,-3.8618865870502357,302.77063371865404,0.5206278617409519,BALANCING
1.202,0.10729557724363531,-3.8521486590076095,302.77614513066897,0.5204379233125787,BALANCING
1.204,0.0996011624014417,-3.8424197308611046,302.78037310947775,0.5202462936202248,BALANCING
1.206,0.09192619774700027,-3.832699819967546,302.78332095073665,0.5200529778374667,BALANCING
1.208,0.08427066522439416,-3.8229889436039155,302.7849919469859,0.5198579811315954,BALANCING
1.21,0.07663454674323733,-3.8132871189674553,302.78538938764336,0.5196613086636116,BALANCING
1.212,0.06901782417883393,-3.803594363175784,302.784516558999,0.51946296558822,BALANCING
1.214,0.061420479372337376,-3.793910693267008,302.7823767442086,0.5192629570538231,BALANCING
1.216,0.05384249413090939,-3.7842361261998287,302.77897322328795,0.5190612882025165,BALANCING
1.218,0.04628385022787857,-3.7745706788536597,302.77430927310684,0.5188579641700823,BALANCING
1.22,0.03874452940289895,-3.764914368028732,302.7683881673834,0.5186529900859848,BALANCING
1.222,0.031224513362108203,-3.755267210446213,302.76121317667804,0.5184463710733639,BALANCING
1.224,0.023723783778285705,-3.745629222748311,302.7527875683877,0.5182381122490306,BALANCING
1.226,0.0162423222910103,-3.7360004214983955,302.7431146067402,0.5180282187234613,BALANCING
1.228,0.008780110506817911,-3.7263808231811018,302.73219755278825,0.5178166956007922,BALANCING
1.23,0.0013371299993588798,-3.716770444202448,302.7200396644039,0.5176035479788147,BALANCING
1.232,-0.00608663769044491,-3.7071693008899484,302.70664419627275,0.5173887809489691,BALANCING
1.234,-0.013491211054243129,-3.6975774094927205,302.6920143998884,0.5171723995963408,BALANCING
1.236,-0.020876608616100308,-3.687994786181604,302.6761535235468,0.516954408999654,BALANCING
1.238,-0.028242848932339405,-3.678421447049272,302.6590648123405,0.5167348142312672,BALANCING
1.24,-0.035589950591385575,-3.668857408110343,302.640751508153,0.5165136203571677,BALANCING
1.242,-0.04291793221361018,-3.659302685301494,302.6212168496537,0.5162908324369674,BALANCING
1.244,-0.05022681245117499,-3.649757294481576,302.6004640722918,0.5160664555238966,BALANCING
1.246,-0.05751660998787667,-3.640221251431728,302.578496408291,0.5158404946648,BALANCING
1.248,-0.06478734353899146,-3.630694571855487,302.5553170866444,0.5156129549001317,BALANCING
1.25,-0.07203903185112007,-3.621177271378906,302.5309293331083,0.5153838412639496,BALANCING
1.252,-0.07927169370203277,-3.6116693655506658,302.5053363701976,0.5151531587839119,BALANCING
1.254,-0.08648534790051492,-3.6021708698421886,302.47854141718,0.5149209124812709,BALANCING
1.256,-0.09368001328621235,-3.5926817996477562,302.45054769007055,0.5146871073708694,BALANCING
1.258,-0.1008557087294774,-3.5832021702846193,302.42135840162666,0.5144517484611353,BALANCING
1.26,-0.10801245313121477,-3.573731996993115,302.39097676134264,0.5142148407540772,BALANCING
1.262,-0.11515026542272794,-3.564271294936782,302.35940597544436,0.5139763892452799,BALANCING
1.264,-0.12226916456556562,-3.554820079202473,302.32664924688424,0.5137363989238997,BALANCING
1.266,-0.12936916955136857,-3.5453783648004733,302.29270977533577,0.5134948747726599,BALANCING
1.268,-0.13645029940171644,-3.5359461666646124,302.25759075718855,0.5132518217678461,BALANCING
1.27,-0.1435125731679751,-3.526523499652381,302.2212953855431,0.5130072448793025,BALANCING
1.272,-0.15055600993114407,-3.517110378545047,302.18382685020566,0.5127611490704261,BALANCING
1.274,-0.15758062880170398,-3.5077068180477675,302.14518833768307,0.5125135392981641,BALANCING
1.276,-0.16458644891946475,-3.4983128327897104,302.10538303117795,0.512264420513008,BALANCING
1.278,-0.17157348945341355,-3.4889284373241645,302.06441411058336,0.5120137976589904,BALANCING
1.28,-0.1785417696015633,-3.4795536461286587,302.02228475247796,0.5117616756736799,BALANCING
1.282,-0.18549130859080093,-3.4701884736050777,301.97899813012106,0.5115080594881779,BALANCING
1.284,-0.1924221256767367,-3.460832934079776,301.9345574134475,0.5112529540271132,BALANCING
1.286,-0.19933424014355278,-3.4514870418036967,301.88896576906296,0.510996364208639,BALANCING
1.288,-0.20622767130385286,-3.4421508109524863,301.8422263602388,0.5107382949444284,BALANCING
1.29,-0.21310243849851151,-3.432824255626612,301.79434234690746,0.5104787511396698,BALANCING
1.292,-0.21995856109652404,-3.4235073898514785,301.74531688565736,0.5102177376930639,BALANCING
1.294,-0.22679605849485637,-3.4142002275775436,301.69515312972834,0.509955259496819,BALANCING
1.296,-0.2336149501182953,-3.4049027826804354,301.64385422900665,0.5096913214366473,BALANCING
1.298,-0.2404152554192991,-3.3956150689610713,301.5914233300204,0.5094259283917612,BALANCING
1.3,-0.24719699387784785,-3.3863371001457714,301.5378635759347,0.509159085234869,BALANCING
1.302,-0.2539601850012949,-3.37706888988638,301.48317810654686,0.5088907968321713,BALANCING
1.304,-0.2607048483242174,-3.3678104517603784,301.42737005828195,0.5086210680433578,BALANCING
1.306,-0.26743100340826825,-3.358561799271006,301.37044256418807,0.5083499037216024,BALANCING
1.308,-0.27413866984202734,-3.3493229458473763,301.3123987539316,0.5080773087135605,BALANCING
1.31,-0.28082786724085357,-3.3400939048445935,301.2532417537928,0.5078032878593648,BALANCING
1.312,-0.2874986152467371,-3.3308746895438723,301.19297468666105,0.5075278459926222,BALANCING
1.314,-0.29415093352815136,-3.321665313152655,301.1316006720306,0.5072509879404097,BALANCING
1.316,-0.30078484177990583,-3.312465788804729,301.0691228259956,0.5069727185232707,BALANCING
1.318,-0.3074003597229988,-3.303276129560345,301.00554426124614,0.5066930425552127,BALANCING
1.32,-0.31399750710447033,-3.2940963484063355,300.9408680870634,0.5064119648437022,BALANCING
1.322,-0.32057630369725587,-3.284926458256233,300.8750974093154,0.5061294901896625,BALANCING
1.324,-0.32713676930003927,-3.275766471950389,300.80823533045253,0.5058456233874694,BALANCING
1.326,-0.3336789237371069,-3.2666164022560893,300.74028494950335,0.5055603692249492,BALANCING
1.328,-0.3402027868582013,-3.2574762618676782,300.6712493620698,0.5052737324833735,BALANCING
1.33,-0.346708378538376,-3.248346063406672,300.6011316603234,0.5049857179374577,BALANCING
1.332,-0.3531957186778493,-3.2392258194218813,300.5299349330007,0.5046963303553565,BALANCING
1.334,-0.3596648272018595,-3.230115542389526,300.4576622653989,0.5044055744986617,BALANCING
1.336,-0.3661157240605194,-3.2210152447133593,300.38431673937185,0.5041134551223982,BALANCING
1.338,-0.3725484292286719,-3.2119249387247826,300.30990143332576,0.5038199769750211,BALANCING
1.34,-0.3789629627057451,-3.2028446366829666,300.23441942221484,0.5035251447984133,BALANCING
1.342,-0.385359344515608,-3.1937743507749703,300.1578737775374,0.503228963327881,BALANCING
1.344,-0.39173759470642666,-3.1847140931158595,300.0802675673315,0.5029314372921524,BALANCING
1.346,-0.39809773335052007,-3.1756638757488274,300.00160385617085,0.5026325714133735,BALANCING
1.348,-0.40443978054421653,-3.1666237106453132,299.921885705161,0.5023323704071057,BALANCING
1.35,-0.4107637564077103,-3.1575936097051223,299.84111617193486,0.5020308389823225,BALANCING
1.352,-0.4170696810849185,-3.148573584756546,299.75929831064906,0.5017279818414072,BALANCING
1.354,-0.4233575747433381,-3.139563647556481,299.67643517197973,0.5014238036801496,BALANCING
1.356,-0.4296274575739036,-3.1305638097905497,299.5925298031184,0.5011183091877435,BALANCING
1.358,-0.4358793497908439,-3.121574083073219,299.5075852477684,0.5008115030467835,BALANCING
1.36,-0.4421132716315408,-3.112594478947921,299.42160454614066,0.5005033899332629,BALANCING
1.362,-0.44832924335638663,-3.103625008887174,299.33459073494987,0.5001939745165705,BALANCING
1.364,-0.4545272852486427,-3.0946656842927025,299.2465468474106,0.4998832614594885,BALANCING
1.366,-0.4607074176142979,-3.085716516495556,299.1574759132336,0.4995712554181892,BALANCING
1.368,-0.4668696607819274,-3.0767775167562292,299.06738095862164,0.4992579610422328,BALANCING
1.37,-0.47301403510255136,-3.0678486962647864,298.97626500626603,0.4989433829745651,BALANCING
1.372,-0.47914056094949475,-3.058930066140977,298.88413107534274,0.4986275258515144,BALANCING
1.374,-0.4852492587182465,-3.0500216374343583,298.7909821815086,0.49831039430278967,BALANCING
1.3760000000000001,-0.4913401488263191,-3.041123421124417,298.6968213368976,0.49799199295147756,BALANCING
1.3780000000000001,-0.497413251713109,-3.0322354281206887,298.6016515501172,0.4976723264140405,BALANCING
1.3800000000000001,-0.5034685878397565,-3.023357669262879,298.5054758262449,0.49735139930031397,BALANCING
1.3820000000000001,-0.5095061776890062,-3.0144901553209844,298.40829716682396,0.4970292162135043,BALANCING
1.3840000000000001,-0.5155260417650679,-3.0056328969954134,298.3101185698605,0.4967057817501864,BALANCING
1.3860000000000001,-0.5215282005934777,-2.996785904917107,298.21094302981953,0.4963811005003015,BALANCING
1.3880000000000001,-0.5275126747209583,-2.9879491896476607,298.1107735376213,0.49605517704715496,BALANCING
1.3900000000000001,-0.5334794847152817,-2.9791227616794456,298.009613080638,0.49572801596741395,BALANCING
1.3920000000000001,-0.5394286511651297,-2.970306631435728,297.9074646426902,0.49539962183110553,BALANCING
1.3940000000000001,-0.5453601946799569,-2.9615008092707935,297.8043312040431,0.49506999920161426,BALANCING
1.3960000000000001,-0.5512741358898516,-2.9527053054700656,297.7002157414034,0.49473915263568036,BALANCING
1.3980000000000001,-0.5571704954453996,-2.9439201302502287,297.5951212279156,0.49440708668339756,BALANCING
1.4000000000000001,-0.5630492940175458,-2.9351452937593496,297.48905063315885,0.494073805888211,BALANCING
1.4020000000000001,-0.5689105522974571,-2.926380806076998,297.3820069231432,0.49373931478691546,BALANCING
1.4040000000000001,-0.5747542909963864,-2.917626677214369,297.2739930603065,0.4934036179096533,BALANCING
1.4060000000000001,-0.5805805308455352,-2.908882917114405,297.1650120035109,0.49306671977991257,BALANCING
1.408,-0.5863892925959173,-2.900149535651917,297.05506670803976,0.492728624914525,BALANCING
1.41,-0.5921805970182231,-2.8914265426337056,296.944160125594,0.49238933782366445,BALANCING
1.412,-0.597954464902683,-2.882713947798684,296.83229520428915,0.49204886301084483,BALANCING
1.414,-0.6037109170589324,-2.8740117608180005,296.7194748886519,0.49170720497291853,BALANCING
1.416,-0.6094499743158759,-2.865319991295159,296.60570211961704,0.49136436820007445,BALANCING
1.418,-0.6151716575215522,-2.85663864876614,296.49097983452407,0.49102035717583675,BALANCING
1.42,-0.6208759875429996,-2.847967742699528,296.3753109671142,0.4906751763770625,BALANCING
1.422,-0.6265629852661203,-2.8393072824966255,296.25869844752714,0.4903288302739406,BALANCING
1.424,-0.6322326715955473,-2.8306572774915826,296.1411452022978,0.48998132332999,BALANCING
1.426,-0.6378850674545091,-2.8220177369515147,296.02265415435363,0.48963266000205813,BALANCING
1.428,-0.6435201937846963,-2.8133886700766273,295.90322822301107,0.4892828447403193,BALANCING
1.43,-0.6491380715461277,-2.8047700860003366,295.7828703239727,0.48893188198827325,BALANCING
1.432,-0.6547387217170172,-2.7961619937893927,295.66158336932426,0.48857977618274384,BALANCING
1.434,-0.6603221652936401,-2.787564402444002,295.5393702675316,0.48822653175387715,BALANCING
1.436,-0.6658884232902001,-2.778977320897949,295.4162339234376,0.48787215312514076,BALANCING
1.438,-0.6714375167386976,-2.7704007580187207,295.29217723825934,0.48751664471332173,BALANCING
1.44,-0.6769694666887955,-2.761834722607627,295.1672031095852,0.48716001092852557,BALANCING
1.442,-0.6824842942076886,-2.7532792233999235,295.0413144313719,0.48680225617417505,BALANCING
1.444,-0.6879820203799707,-2.744734269064937,294.9145140939414,0.4864433848470087,BALANCING
1.446,-0.6934626663075031,-2.736199868206183,294.7868049839784,0.4860834013370797,BALANCING
1.448,-0.6989262531092829,-2.727676029361494,294.6581899845272,0.4857223100277544,BALANCING
1.45,-0.7043728019213125,-2.719162761003138,294.52867197498927,0.4853601152957116,BALANCING
1.452,-0.7098023338964674,-2.7106600715379447,294.3982538311198,0.48499682151094115,BALANCING
1.454,-0.7152148702043666,-2.7021679693074243,294.2669384250258,0.4846324330367428,BALANCING
1.456,-0.7206104320312412,-2.693686462587895,294.1347286251625,0.48426695422972527,BALANCING
1.458,-0.7259890405798048,-2.685215559590602,294.0016272963313,0.483900389439805,BALANCING
1.46,-0.7313507170691231,-2.676755268461844,293.8676372996767,0.4835327430102053,BALANCING
1.462,-0.7366954827344842,-2.6683055972830916,293.7327614926836,0.4831640192774555,BALANCING
1.464,-0.7420233588272688,-2.6598665540711153,293.597002729175,0.48279422257138954,BALANCING
1.466,-0.7473343666148217,-2.651438146778105,293.4603638593089,0.48242335721514557,BALANCING
1.468,-0.7526285273803219,-2.6430203832917956,293.32284772957627,0.4820514275251646,BALANCING
1.47,-0.7579058624226545,-2.6346132714355868,293.18445718279776,0.4816784378111901,BALANCING
1.472,-0.7631663930562815,-2.6262168189686705,293.04519505812175,0.4813043923762667,BALANCING
1.474,-0.7684101406111139,-2.6178310335861505,292.9050641910215,0.4809292955167401,BALANCING
1.476,-0.7736371264323839,-2.6094559229191674,292.76406741329276,0.48055315152225525,BALANCING
1.478,-0.7788473718805163,-2.601091494535021,292.6222075530513,0.4801759646757567,BALANCING
1.48,-0.784040898331002,-2.5927377559372946,292.47948743473023,0.4797977392534872,BALANCING
1.482,-0.7892177271742695,-2.584394714565977,292.3359098790778,0.47941847952498723,BALANCING
1.484,-0.7943778798155586,-2.5760623777975864,292.19147770315493,0.4790381897530946,BALANCING
