t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.776,1.703637840243395,-5.3390678085053995,258.5688682139263,0.4861044693120464,BALANCING
0.778,1.6929697854091945,-5.328836087257593,258.8405829198383,0.4862934588321434,BALANCING
0.78,1.6823221918689595,-5.318608535662244,259.11051171065037,0.48647992174084487,BALANCING
0.782,1.6716950512476305,-5.3083851848830035,259.3786580575538,0.48666386377683607,BALANCING
0.784,1.661088355107916,-5.298166065992502,259.6450254303218,0.48684529067462745,BALANCING
0.786,1.6505020949504732,-5.287951209972418,259.90961729729787,0.48702420816454073,BALANCING
0.788,1.6399362622140898,-5.2777406477135465,260.17243712538465,0.48720062197269515,BALANCING
0.79,1.6293908482758668,-5.267534410015868,260.43348838003305,0.48737453782099377,BALANCING
0.792,1.6188658444513986,-5.257332527588626,260.6927745252309,0.4875459614271096,BALANCING
0.794,1.6083612419949556,-5.2471350310503935,260.95029902349205,0.4877148985044724,BALANCING
0.796,1.597877032099665,-5.236941950929143,261.2060653358451,0.48788135476225475,BALANCING
0.798,1.5874132058976922,-5.226753317662324,261.4600769218228,0.48804533590535853,BALANCING
0.8,1.5769697544604213,-5.216569161596932,261.7123372394508,0.4882068476344019,BALANCING
0.802,1.566546668798636,-5.206389512989578,261.9628497452367,0.4883658956457054,BALANCING
0.804,1.5561439398627013,-5.196214402006566,262.21161789415953,0.48852248563127887,BALANCING
0.806,1.5457615585427424,-5.186043858723965,262.4586451396583,0.48867662327880823,BALANCING
0.808,1.5353995156688265,-5.175877913127678,262.70393493362184,0.488828314271642,BALANCING
0.81,1.5250578020111425,-5.165716595113523,262.94749072637745,0.4889775642887782,BALANCING
0.812,1.5147364082801809,-5.155559934487296,263.1893159666805,0.4891243790048517,BALANCING
0.8140000000000001,1.5044353251269145,-5.1454079609648575,263.4294141017037,0.48926876409012016,BALANCING
0.8160000000000001,1.4941545431429772,-5.135260704172197,263.66778857702604,0.489410725210452,BALANCING
0.8180000000000001,1.4838940528608449,-5.125118193645511,263.9044428366228,0.48955026802731283,BALANCING
0.8200000000000001,1.4736538447540137,-5.114980458831279,264.13938032285427,0.4896873981977528,BALANCING
0.8220000000000001,1.4634339092371802,-5.104847529086334,264.37260447645565,0.4898221213743938,BALANCING
0.8240000000000001,1.4532342366664206,-5.0947194336779456,264.6041187365262,0.48995444320541626,BALANCING
0.8260000000000001,1.4430548173393694,-5.084596201783887,264.83392654051886,0.490084369334547,BALANCING
0.8280000000000001,1.4328956414953988,-5.074477862492516,265.06203132422996,0.49021190540104614,BALANCING
0.8300000000000001,1.4227566993157967,-5.064364444802849,265.28843652178836,0.4903370570396945,BALANCING
0.8320000000000001,1.4126379809239462,-5.054255977624637,265.51314556564535,0.4904598298807811,BALANCING
0.834,1.4025394763855035,-5.044152489778446,265.7361618865642,0.4905802295500905,BALANCING
0.836,1.3924611757085767,-5.034054009995726,265.9574889136098,0.4906982616688906,BALANCING
0.838,1.3824030688439035,-5.023960566918899,266.1771300741384,0.49081393185391986,BALANCING
0.84,1.3723651456850292,-5.013872189101424,266.39508879378724,0.49092724571737517,BALANCING
0.842,1.3623473960684847,-5.003788905007886,266.61136849646437,0.4910382088668994,BALANCING
0.844,1.3523498097739641,-4.993710743014065,266.82597260433863,0.4911468269055693,BALANCING
0.846,1.3423723765245028,-4.983637731407017,267.038904537829,0.4912531054318831,BALANCING
0.848,1.3324150859866541,-4.973569898385155,267.25016771559507,0.4913570500397484,BALANCING
0.85,1.3224779277706664,-4.963507272058326,267.45976555452637,0.4914586663184701,BALANCING
0.852,1.3125608914306612,-4.953449880447888,267.6677014697328,0.4915579598527384,BALANCING
0.854,1.3026639664648088,-4.943397751486789,267.8739788745341,0.4916549362226165,BALANCING
0.856,1.2927871423155062,-4.933350913019651,268.0786011804503,0.4917496010035292,BALANCING
0.858,1.2829304083695523,-4.923309392802842,268.2815717971914,0.49184195976625045,BALANCING
0.86,1.2730937539583262,-4.913273218504565,268.4828941326478,0.49193201807689174,BALANCING
0.862,1.263277168357962,-4.903242417704928,268.68257159288,0.49201978149689035,BALANCING
0.864,1.253480640789525,-4.893217017896034,268.8806075821089,0.4921052555829975,BALANCING
0.866,1.2437041604191879,-4.883197046482054,269.07700550270613,0.4921884458872667,BALANCING
0.868,1.2339477163584074,-4.87318253077931,269.27176875518404,0.49226935795704224,BALANCING
0.87,1.2242112976640984,-4.863173498016361,269.4649007381859,0.4923479973349474,BALANCING
0.872,1.2144948933388109,-4.853169975334076,269.6564048484764,0.4924243695588729,BALANCING
0.874,1.2047984923309034,-4.843171989785721,269.8462844809318,0.4924984801619657,BALANCING
0.876,1.1951220835347205,-4.83317956833704,270.0345430285301,0.49257033467261724,BALANCING
0.878,1.1854656557907655,-4.823192737866336,270.2211838823418,0.4926399386144523,BALANCING
0.88,1.175829197885877,-4.8132115251645535,270.40621043151987,0.4927072975063176,BALANCING
0.882,1.1662126985534023,-4.803235956935361,270.5896260632905,0.49277241686227036,BALANCING
0.884,1.1566161464733726,-4.7932660597952355,270.77143416294354,0.4928353021915672,BALANCING
0.886,1.1470395302726775,-4.78330186027354,270.9516381138227,0.4928959589986533,BALANCING
0.888,1.137482838525238,-4.773343384812615,271.1302412973164,0.49295439278315056,BALANCING
0.89,1.1279460597521815,-4.763390659767857,271.30724709284823,0.493010609039847,BALANCING
0.892,1.1184291824220158,-4.753443711407799,271.4826588778675,0.4930646132586859,BALANCING
0.894,1.1089321949508015,-4.743502565914202,271.65648002783996,0.4931164109247544,BALANCING
0.896,1.099455085702327,-4.733567249382135,271.8287139162383,0.49316600751827266,BALANCING
0.898,1.0899978429882804,-4.723637787820057,271.9993639145332,0.49321340851458334,BALANCING
0.9,1.0805604550684238,-4.7137142071499065,272.16843339218354,0.49325861938414045,BALANCING
0.902,1.071142910150766,-4.703796533207185,272.3359257166276,0.4933016455924988,BALANCING
0.904,1.0617451963917341,-4.69388479174104,272.5018442532737,0.4933424926003028,BALANCING
0.906,1.052367301896348,-4.683979008414352,272.66619236549093,0.49338116586327635,BALANCING
0.908,1.0430092147183916,-4.6740792088038186,272.82897341460006,0.4934176708322121,BALANCING
0.91,1.0336709228605856,-4.664185418400043,272.99019075986473,0.4934520129529608,BALANCING
0.912,1.0243524142747593,-4.65429766260762,273.14984775848177,0.49348419766642077,BALANCING
0.914,1.0150536768620229,-4.644415966745217,273.3079477655728,0.4935142304085272,BALANCING
0.916,1.0057746984729385,-4.634540356045665,273.46449413417474,0.4935421166102423,BALANCING
0.918,0.9965154669076934,-4.624670855656048,273.6194902152311,0.49356786169754446,BALANCING
0.92,0.9872759699162692,-4.614807490637782,273.7729393575829,0.49359147109141815,BALANCING
0.922,0.978056195198615,-4.604950285966709,273.9248449079599,0.49361295020784357,BALANCING
0.924,0.9688561304048171,-4.595099266533181,274.0752102109715,0.4936323044577865,BALANCING
0.926,0.9596757631352711,-4.58525445714215,274.22403860909816,0.49364953924718796,BALANCING
0.928,0.950515080940852,-4.575415882513252,274.3713334426823,0.4936646599769543,BALANCING
0.93,0.9413740713230844,-4.5655835672809015,274.51709804991987,0.4936776720429471,BALANCING
0.932,0.9322527217343134,-4.555757535994371,274.6613357668511,0.49368858083597295,BALANCING
0.934,0.9231510195778748,-4.545937813117887,274.8040499273523,0.4936973917417737,BALANCING
0.936,0.9140689522082646,-4.536124423030715,274.94524386312696,0.49370411014101645,BALANCING
0.9380000000000001,0.9050065069313097,-4.526317390027251,275.0849209036969,0.4937087414092837,BALANCING
0.9400000000000001,0.8959636710043367,-4.516516738317106,275.22308437639396,0.49371129091706367,BALANCING
0.9420000000000001,0.8869404316363421,-4.506722492025203,275.3597376063513,0.49371176402974004,BALANCING
0.9440000000000001,0.8779367759881607,-4.4969346751918575,275.4948839164947,0.4937101661075827,BALANCING
0.9460000000000001,0.8689526911726356,-4.487153311772876,275.6285266275343,0.4937065025057381,BALANCING
0.9480000000000001,0.859988164254787,-4.477378425639638,275.7606690579559,0.4937007785742192,BALANCING
0.9500000000000001,0.8510431822519804,-4.467610040579192,275.8913145240125,0.49369299965789615,BALANCING
0.9520000000000001,0.8421177321340958,-4.457848180294345,276.020466339716,0.49368317109648685,BALANCING
0.9540000000000001,0.8332118008236958,-4.44809286840375,276.14812781682866,0.4936712982245474,BALANCING
0.9560000000000001,0.824325375196194,-4.438344128442002,276.2743022648549,0.4936573863714624,BALANCING
0.9580000000000001,0.8154584420800227,-4.428601983859724,276.39899299103274,0.49364144086143597,BALANCING
0.96,0.8066109882568011,-4.418866458023661,276.52220330032577,0.4936234670134821,BALANCING
0.962,0.7977830004615029,-4.40913757421677,276.6439364954146,0.4936034701414156,BALANCING
0.964,0.7889744653826235,-4.399415355638317,276.7641958766888,0.49358145555384264,BALANCING
0.966,0.780185369662348,-4.3896998254039605,276.88298474223865,0.4935574285541517,BALANCING
0.968,0.7714156998967173,-4.37999100654585,277.00030638784693,0.49353139444050437,BALANCING
0.97,0.7626654426357962,-4.3702889220127155,277.1161641069808,0.4935033585058261,BALANCING
0.972,0.7539345843838391,-4.360593594669959,277.23056119078376,0.49347332603779753,BALANCING
0.974,0.7452231115994573,-4.3509050472997535,277.34350092806733,0.49344130231884514,BALANCING
0.976,0.736531010695785,-4.341223302601127,277.45498660530325,0.49340729262613225,BALANCING
0.978,0.7278582680406454,-4.331548383190062,277.5650215066154,0.4933713022315507,BALANCING
0.98,0.7192048699567172,-4.321880311599588,277.6736089137717,0.4933333364017109,BALANCING
0.982,0.7105708027217,-4.312219110279874,277.7807521061763,0.4932934003979343,BALANCING
0.984,0.7019560525684803,-4.3025648015983196,277.88645436086153,0.49325149947624347,BALANCING
0.986,0.6933606056852963,-4.292917407839655,277.99071895248005,0.4932076388873542,BALANCING
0.988,0.6847844482159039,-4.28327695120603,278.093549153297,0.49316182387666635,BALANCING
0.99,0.6762275662597413,-4.273643453817113,278.19494823318223,0.4931140596842555,BALANCING
0.992,0.667689945872094,-4.264016937710179,278.2949194596023,0.493064351544864,BALANCING
0.994,0.6591715730642596,-4.254397424840211,278.3934660976129,0.493012704687893,BALANCING
0.996,0.6506724338037121,-4.244784937079992,278.4905914098511,0.4929591243373933,BALANCING
0.998,0.6421925140142664,-4.235179496220199,278.5862986565275,0.49290361571205776,BALANCING
1.0,0.6337317995762424,-4.2255811239695005,278.68059109541866,0.49284618402521185,BALANCING
1.002,0.6252902763266286,-4.215989841954652,278.77347198185936,0.49278683448480604,BALANCING
1.004,0.6168679300592466,-4.20640567172059,278.8649445687352,0.49272557229340724,BALANCING
1.006,0.6084647465249137,-4.1968286347305295,278.9550121064748,0.49266240264819083,BALANCING
1.008,0.6000807114316068,-4.187258752366059,279.04367784304213,0.49259733074093187,BALANCING
1.01,0.5917158104446257,-4.177696045927238,279.1309450239295,0.4925303617579975,BALANCING
1.012,0.5833700291867557,-4.168140536632692,279.2168168921494,0.4924615008803386,BALANCING
1.014,0.5750433532384306,-4.158592245619712,279.3012966882275,0.4923907532834814,BALANCING
1.016,0.5667357681378948,-4.149051193944346,279.3843876501952,0.4923181241375202,BALANCING
1.018,0.5584472593813669,-4.139517402581504,279.4660930135818,0.49224361860710864,BALANCING
1.02,0.5501778124232001,-4.129990892425047,279.5464160114078,0.49216724185145216,BALANCING
1.022,0.5419274126760459,-4.12047168428789,279.6253598741769,0.49208899902430003,BALANCING
1.024,0.5336960455110151,-4.110959798902096,279.7029278298691,0.49200889527393743,BALANCING
1.026,0.5254836962578392,-4.101455256918979,279.7791231039332,0.4919269357431777,BALANCING
1.028,0.5172903502050323,-4.091958078909196,279.8539489192799,0.49184312556935467,BALANCING
1.03,0.5091159926000522,-4.082468285362846,279.927408496274,0.49175746988431485,BALANCING
1.032,0.5009606086494612,-4.072985896689574,279.99950505272767,0.4916699738144096,BALANCING
1.034,0.4928241835190872,-4.063510933218664,280.07024180389317,0.4915806424804878,BALANCING
1.036,0.48470670233418406,-4.054043415199138,280.13962196245564,0.4914894809978882,BALANCING
1.038,0.47660815017959224,-4.044583362799859,280.20764873852625,0.4913964944764318,BALANCING
1.04,0.468528512099899,-4.035130796109623,280.27432533963463,0.4913016880204143,BALANCING
1.042,0.46046777309959813,-4.025685735137268,280.3396549707223,0.4912050667285989,BALANCING
1.044,0.4524259181432506,-4.016248199811761,280.40364083413556,0.49110663569420865,BALANCING
1.046,0.4444029321556431,-4.00681820998231,280.46628612961825,0.49100640000491924,BALANCING
1.048,0.4363988000219482,-3.9973957854184565,280.5275940543052,0.4909043647428516,BALANCING
1.05,0.4284135065878834,-3.9879809458101767,280.58756780271494,0.4908005349845648,BALANCING
1.052,0.42044703665987027,-3.978573710767982,280.6462105667431,0.49069491580104846,BALANCING
1.054,0.41249937500519296,-3.96917409982302,280.7035255356553,0.49058751225771613,BALANCING
1.056,0.4045705063521572,-3.959782132427173,280.7595158960804,0.49047832941439756,BALANCING
1.058,0.39666041539024866,-3.950397827953161,280.81418483200395,0.4903673723253321,BALANCING
1.06,0.3887690867702909,-3.9410212056946397,280.86753552476085,0.49025464603916125,BALANCING
1.062,0.38089650510460377,-3.931652284866304,280.9195711530293,0.4901401555989221,BALANCING
1.064,0.373042654967161,-3.922291084603989,280.9702948928236,0.4900239060420396,BALANCING
1.066,0.3652075208937479,-3.9129376239647686,281.0197099174874,0.48990590240032095,BALANCING
1.068,0.35739108738211894,-3.903591921927059,281.0678193976875,0.4897861496999472,BALANCING
1.07,0.3495933388921546,-3.894253997390722,281.114626501407,0.4896646529614675,BALANCING
1.072,0.3418142598460187,-3.884923869177162,281.16013439393834,0.4895414171997919,BALANCING
1.074,0.33405383462831506,-3.875601556029432,281.2043462378774,0.4894164474241846,BALANCING
1.076,0.3263120475862443,-3.866287076612335,281.2472651931165,0.4892897486382576,BALANCING
1.078,0.3185888830297601,-3.8569804495125237,281.288894416838,0.4891613258399633,BALANCING
1.08,0.31088432523172504,-3.8476816932386066,281.3292370635078,0.48903118402158874,BALANCING
1.082,0.3031983584280675,-3.838390826221248,281.3682962848689,0.4888993281697484,BALANCING
1.084,0.29553096681793667,-3.8291078668132705,281.40607522993514,0.488765763265378,BALANCING
1.086,0.2878821345638582,-3.8198328332897606,281.4425770449845,0.4886304942837279,BALANCING
1.088,0.28025184579189005,-3.810565743848169,281.477804873553,0.48849352619435654,BALANCING
1.09,0.27264008459177724,-3.8013066166084144,281.51176185642817,0.4883548639611244,BALANCING
1.092,0.2650468350171069,-3.7920554696129867,281.54445113164286,0.4882145125421872,BALANCING
1.094,0.25747208108546316,-3.782812320827053,281.575875834469,0.4880724768899897,BALANCING
1.096,0.24991580677858152,-3.773577188138557,281.6060390974112,0.48792876195126,BALANCING
1.098,0.24237799604250337,-3.7643500893583264,281.63494405020066,0.4877833726670023,BALANCING
1.1,0.23485863278773,-3.755131042220174,281.6625938197889,0.4876363139724912,BALANCING
1.102,0.22735770088937657,-3.745920064381005,281.68899153034164,0.487487590797266,BALANCING
1.104,0.21987518418732577,-3.736717173420917,281.7141403032327,0.4873372080651239,BALANCING
1.106,0.21241106648638153,-3.727522386843308,281.7380432570376,0.48718517069411393,BALANCING
1.108,0.20496533155642202,-3.7183357220749795,281.76070350752804,0.4870314835965317,BALANCING
1.11,0.197537963132553,-3.7091571964662418,281.78212416766536,0.4868761516789127,BALANCING
1.112,0.19012894491526064,-3.6999868272910184,281.80230834759476,0.48671917984202645,BALANCING
1.114,0.18273826057056405,-3.6908246317469495,281.82125915463916,0.48656057298087074,BALANCING
1.116,0.17536589373016798,-3.6816706269555,281.83897969329337,0.4864003359846658,BALANCING
1.118,0.1680118279916148,-3.6725248299620628,281.85547306521806,0.4862384737368485,BALANCING
1.12,0.16067604691843682,-3.6633872577360633,281.8707423692339,0.48607499111506625,BALANCING
1.122,0.15335853404030794,-3.654257927171069,281.88479070131564,0.48590989299117165,BALANCING
1.124,0.14605927285319534,-3.6451368550848895,281.8976211545863,0.4857431842312168,BALANCING
1.1260000000000001,0.1387782468195108,-3.6360240582196868,281.90923681931133,0.4855748696954473,BALANCING
1.1280000000000001,0.13151543936826207,-3.626919553242079,281.91964078289277,0.4854049542382967,BALANCING
1.1300000000000001,0.12427083389520367,-3.6178233567432465,281.9288361298636,0.4852334427083814,BALANCING
1.1320000000000001,0.11704441376298783,-3.608735485239039,281.93682594188186,0.48506033994849473,BALANCING
1.1340000000000001,0.10983616230131486,-3.5996559551700833,281.943613297725,0.4848856507956011,BALANCING
1.1360000000000001,0.1026460628070837,-3.590584782901884,281.9492012732841,0.4847093800808314,BALANCING
1.1380000000000001,0.0954740985445419,-3.581521984724938,281.95359294155844,0.4845315326294769,BALANCING
1.1400000000000001,0.08832025274543563,-3.572467576854835,281.95679137264966,0.4843521132609842,BALANCING
1.1420000000000001,0.08118450860915931,-3.5634215754323666,281.95879963375626,0.48417112678894975,BALANCING
1.1440000000000001,0.0740668493029052,-3.5543839965236343,281.959620789168,0.4839885780211147,BALANCING
1.1460000000000001,0.06696725796181262,-3.545354856120155,281.95925790026024,0.48380447175935964,BALANCING
1.1480000000000001,0.05988571768911698,-3.536334170138969,281.95771402548866,0.48361881279969904,BALANCING
1.1500000000000001,0.05282221155629874,-3.5273219544227468,281.9549922203836,0.4834316059322767,BALANCING
1.1520000000000001,0.04577672260323193,-3.5183182247398976,281.95109553754446,0.48324285594135996,BALANCING
1.154,0.03874923383833263,-3.5093229967846766,281.94602702663474,0.48305256760533516,BALANCING
1.156,0.031739728238707174,-3.5003362861772915,281.93978973437606,0.48286074569670223,BALANCING
1.158,0.024748188750300125,-3.4913581084640115,281.93238670454315,0.48266739498206984,BALANCING
1.16,0.017774598288042048,-3.482388479117276,281.9238209779583,0.4824725202221504,BALANCING
1.162,0.010818939735997074,-3.4734274135358008,281.91409559248626,0.482276126171755,BALANCING
1.164,0.0038811959475102452,-3.4644749270446877,281.9032135830286,0.48207821757978875,BALANCING
1.166,-0.0030386502546453733,-3.455531034895532,281.8911779815188,0.4818787991892458,BALANCING
1.168,-0.009940616078121774,-3.446595752266533,281.8779918169167,0.48167787573720433,BALANCING
1.17,-0.016824718760849327,-3.437669094262599,281.8636581152034,0.4814754519548221,BALANCING
1.172,-0.0236909755708903,-3.42875107591546,281.8481798993762,0.48127153256733163,BALANCING
1.174,-0.03053940380629261,-3.4198417121837723,281.8315601894432,0.48106612229403534,BALANCING
1.176,-0.03737002079494377,-3.410941017953232,281.81380200241836,0.4808592258483009,BALANCING
1.178,-0.04418284389442508,-3.40204900803668,281.7949083523161,0.4806508479375569,BALANCING
1.18,-0.050977890491866046,-3.393165697174214,281.7748822501466,0.4804409932632878,BALANCING
1.182,-0.05775517800379896,-3.384291100033295,281.7537267039105,0.48022966652103,BALANCING
1.184,-0.06451472387601374,-3.3754252312088604,281.7314447185939,0.4800168724003665,BALANCING
1.186,-0.07125654558341302,-3.3665681052234295,281.7080392961633,0.47980261558492326,BALANCING
1.188,-0.07798066062986737,-3.3577197365272164,281.6835134355607,0.47958690075236426,BALANCING
1.19,-0.08468708654807088,-3.3488801394982373,281.6578701326988,0.4793697325743872,BALANCING
1.192,-0.09137584089939671,-3.3400493284424213,281.6311123804557,0.47915111571671937,BALANCING
1.194,-0.09804694127375323,-3.3312273175937204,281.6032431686703,0.47893105483911297,BALANCING
1.196,-0.10470040528943998,-3.3224141211142197,281.5742654841373,0.4787095545953411,BALANCING
1.198,-0.1113362505930042,-3.3136097530942474,281.5441823106025,0.4784866196331935,BALANCING
1.2,-0.11795449485909727,-3.304814227552484,281.51299662875766,0.47826225459447214,BALANCING
1.202,-0.12455515579033169,-3.2960275584360743,281.48071141623603,0.4780364641149872,BALANCING
1.204,-0.13113825111713795,-3.2872497596207366,281.4473296476075,0.47780925282455294,BALANCING
1.206,-0.1377037985976219,-3.278480844910873,281.4128542943736,0.47758062534698364,BALANCING
1.208,-0.14425181601742224,-3.269720828039682,281.3772883249632,0.47735058630008953,BALANCING
1.21,-0.15078232118956802,-3.2609697226692678,281.3406347047277,0.47711914029567265,BALANCING
1.212,-0.1572953319543369,-3.2522275423907487,281.30289639593593,0.4768862919395229,BALANCING
1.214,-0.1637908661791129,-3.243494300724374,281.26407635777014,0.47665204583141435,BALANCING
1.216,-0.17026894175824508,-3.234770011119629,281.224177546321,0.476416406565101,BALANCING
1.218,-0.17672957661290603,-3.22605468695535,281.1832029145833,0.476179378728313,BALANCING
1.22,-0.18317278869095052,-3.217348341539834,281.14115541245087,0.47594096690275295,BALANCING
1.222,-0.1895985959667748,-3.20865098811095,281.09803798671265,0.47570117566409204,BALANCING
1.224,-0.19600701644117566,-3.1999626398362495,281.05385358104786,0.47546000958196616,BALANCING
1.226,-0.20239806814120992,-3.1912833098130817,281.0086051360214,0.47521747321997215,BALANCING
1.228,-0.2087717691200542,-3.182613011068699,280.9622955890799,0.47497357113566474,BALANCING
1.23,-0.21512813745686485,-3.173951756560375,280.9149278745465,0.4747283078805518,BALANCING
1.232,-0.22146719125663797,-3.1652995591755118,280.86650492361724,0.4744816880000918,BALANCING
1.234,-0.22778894865006996,-3.156656431731754,280.8170296643562,0.4742337160336893,BALANCING
1.236,-0.23409342779341796,-3.1480223869770985,280.7665050216913,0.4739843965146923,BALANCING
1.238,-0.24038064686836075,-3.1393974375900107,280.7149339174098,0.47373373397038804,BALANCING
1.24,-0.24665062408185973,-3.1307815961795327,280.6623192701543,0.4734817329219998,BALANCING
1.242,-0.2529033776660203,-3.122174875285395,280.6086639954181,0.4732283978846835,BALANCING
1.244,-0.2591389258779531,-3.113577287378133,280.55397100554137,0.4729737333675243,BALANCING
1.246,-0.2653572869996362,-3.1049888448591956,280.49824320970646,0.47271774387353294,BALANCING
1.248,-0.2715584793377764,-3.0964095600610584,280.44148351393403,0.472460433899643,BALANCING
1.25,-0.27774252122367193,-3.0878394452473374,280.3836948210787,0.472201807936707,BALANCING
1.252,-0.2839094310130746,-3.079278512612901,280.32488003082494,0.47194187046949365,BALANCING
1.254,-0.2900592270860523,-3.070726774283982,280.26504203968295,0.4716806259766841,BALANCING
1.256,-0.2961919278468523,-3.062184242318291,280.2041837409846,0.47141807893086923,BALANCING
1.258,-0.3023075517237637,-3.05365092870513,280.14230802487924,0.47115423379854615,BALANCING
1.26,-0.30840611716898125,-3.045126845365502,280.0794177783297,0.4708890950401154,BALANCING
1.262,-0.31448764265846857,-3.036612004152228,280.01551588510824,0.47062266710987766,BALANCING
1.264,-0.3205521466918219,-3.028106416850059,279.9506052257927,0.4703549544560308,BALANCING
1.266,-0.32659964779213424,-3.019610095175788,279.88468867776214,0.4700859615206666,BALANCING
1.268,-0.33263016450585936,-3.011123050778362,279.81776911519336,0.46981569273976836,BALANCING
1.27,-0.3386437154026764,-3.0026452952389997,279.7498494090565,0.4695441525432072,BALANCING
1.272,-0.34464031907535436,-2.994176840071301,279.68093242711154,0.46927134535473974,BALANCING
1.274,-0.35061999413961703,-2.9857176967213603,279.6110210339042,0.46899727559200505,BALANCING
1.276,-0.3565827592340082,-2.9772678765678826,279.54011809076206,0.46872194766652187,BALANCING
1.278,-0.36252863301975674,-2.968827390922297,279.46822645579084,0.46844536598368536,BALANCING
1.28,-0.3684576341806425,-2.960396251028865,279.39534898387046,0.46816753494276514,BALANCING
1.282,-0.37436978142286165,-2.951974468064802,279.3214885266513,0.4678884589369019,BALANCING
1.284,-0.38026509347489323,-2.9435620531403854,279.2466479325507,0.46760814235310477,BALANCING
1.286,-0.386143589087365,-2.93515901729907,279.1708300467486,0.4673265895722491,BALANCING
1.288,-0.3920052870329199,-2.9267653715176025,279.0940377111845,0.4670438049690732,BALANCING
1.29,-0.397850206106083,-2.918381126706135,279.01627376455343,0.46675979291217645,BALANCING
1.292,-0.4036783651231282,-2.91000629370834,278.9375410423022,0.4664745577640159,BALANCING
1.294,-0.40948978292194554,-2.901640883301521,278.8578423766261,0.4661881038809044,BALANCING
1.296,-0.41528447836190835,-2.893284906196731,278.77718059646475,0.465900435613008,BALANCING
1.298,-0.4210624703237412,-2.8849383730388847,278.6955585274992,0.46561155730434306,BALANCING
1.3,-0.4268237777093875,-2.8766012944068717,278.6129789921478,0.4653214732927743,BALANCING
1.302,-0.43256841944187746,-2.8682736808136724,278.5294448095628,0.4650301879100122,BALANCING
1.304,-0.43829641446519674,-2.859955542706473,278.4449587956269,0.4647377054816107,BALANCING
1.306,-0.4440077817441545,-2.8516468904667764,278.3595237629499,0.4644440303269648,BALANCING
1.308,-0.44970254026425266,-2.843347734410521,278.27314252086467,0.46414916675930806,BALANCING
1.31,-0.45538070903155453,-2.8350580847881917,278.1858178754244,0.4638531190857109,BALANCING
1.312,-0.4610423070725542,-2.8267779517849374,278.09755262939865,0.46355589160707783,BALANCING
1.314,-0.46668735343404577,-2.818507345520683,278.00834958227034,0.4632574886181454,BALANCING
1.316,-0.4723158671829932,-2.810246276050246,277.91821153023193,0.4629579144074803,BALANCING
1.318,-0.47792786740640014,-2.8019947533634504,277.82714126618254,0.46265717325747674,BALANCING
1.32,-0.48352337321118016,-2.7937527873852406,277.7351415797241,0.4623552694443547,BALANCING
1.322,-0.48910240372402697,-2.785520387975798,277.6422152571585,0.4620522072381579,BALANCING
1.324,-0.4946649780912849,-2.7772975649306564,277.5483650814842,0.4617479909027513,BALANCING
1.326,-0.5002111154788201,-2.7690843279808126,277.4535938323926,0.4614426246958198,BALANCING
1.328,-0.5057408350718913,-2.760880686792847,277.3579042862652,0.4611361128688655,BALANCING
1.33,-0.5112541560750208,-2.752686650969034,277.26129921617047,0.4608284596672066,BALANCING
1.332,-0.516751097711867,-2.7445022300474595,277.16378139186014,0.4605196693299747,BALANCING
1.334,-0.5222316792250948,-2.7363274335021375,277.06535357976645,0.4602097460901132,BALANCING
1.336,-0.5276959198762485,-2.7281622707431197,276.966018542999,0.45989869417437584,BALANCING
1.338,-0.5331438389456239,-2.720006751116617,276.8657790413412,0.4595865178033243,BALANCING
1.34,-0.5385754557321398,-2.71186088390511,276.7646378312479,0.4592732211913268,BALANCING
1.342,-0.5439907895532123,-2.703724678327468,276.66259766584153,0.45895880854655624,BALANCING
1.344,-0.5493898597446264,-2.695598143539062,276.5596612949096,0.4586432840709884,BALANCING
1.346,-0.5547726856604093,-2.687481288631879,276.4558314649012,0.45832665196040046,BALANCING
1.348,-0.5601392866727042,-2.6793741226346413,276.3511109189246,0.4580089164043689,BALANCING
1.35,-0.5654896821716435,-2.6712766545129174,276.2455023967436,0.45769008158626856,BALANCING
1.352,-0.5708238915652231,-2.6631888931692407,276.13900863477505,0.4573701516832704,BALANCING
1.354,-0.5761419342791754,-2.655110847443224,276.03163236608566,0.45704913086634047,BALANCING
1.356,-0.5814438297568448,-2.647042526111675,275.9233763203892,0.4567270233002379,BALANCING
1.358,-0.5867295974590615,-2.6389839378887108,275.8142432240434,0.4564038331435138,BALANCING
1.36,-0.5919992568640164,-2.630935091425876,275.7042358000474,0.4560795645485094,BALANCING
1.362,-0.597252827467136,-2.6228959953122546,275.5933567680385,0.4557542216613551,BALANCING
1.364,-0.6024903287809579,-2.6148666580745896,275.4816088442897,0.4554278086219686,BALANCING
1.366,-0.6077117803350056,-2.6068470881773966,275.36899474170673,0.45510032956405366,BALANCING
1.368,-0.6129172016756649,-2.5988372940230793,275.25551716982517,0.4547717886150991,BALANCING
1.37,-0.618106612366059,-2.5908372839520464,275.1411788348077,0.45444218989637697,BALANCING
1.372,-0.6232800319859257,-2.582847066242827,275.0259824394417,0.45411153752294153,BALANCING
1.374,-0.6284374801314925,-2.574866649112185,274.90993068313594,0.4537798356036281,BALANCING
1.3760000000000001,-0.6335789764153542,-2.566896040715237,274.7930262619184,0.4534470882410514,BALANCING
1.3780000000000001,-0.6387045404663492,-2.558935249145567,274.67527186843324,0.453113299531605,BALANCING
