t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.754,4.757540113970683,-10.130260973313726,354.4538559679153,0.72969960118742,BALANCING
0.756,4.737291759640432,-10.117443882714204,355.23397325198164,0.7305010851835504,BALANCING
0.758,4.71706909531229,-10.104575188841565,356.0106292767384,0.7312974942449546,BALANCING
0.76,4.696872223174096,-10.09165590056143,356.7838296230549,0.7320888297132776,BALANCING
0.762,4.676701243448368,-10.078686974440341,357.55357981876944,0.7328750939423213,BALANCING
0.764,4.656556254491408,-10.065669320230048,358.3198853457901,0.7336562901783326,BALANCING
0.766,4.636437352882077,-10.05260380571302,359.0827516463465,0.7344324224543933,BALANCING
0.768,4.616344633501437,-10.039491260984333,359.8421841284924,0.7352034954972494,BALANCING
0.77,4.596278189604338,-10.02633248223631,360.59818817094845,0.7359695146451113,BALANCING
0.772,4.57623811288387,-10.013128235104354,361.3507691273616,0.7367304857751372,BALANCING
0.774,4.55622449352951,-9.999879257625652,362.09993233005144,0.7374864152394544,BALANCING
0.776,4.536237420279696,-9.986586262856243,362.8456830933027,0.7382373098087147,BALANCING
0.778,4.516276980469471,-9.973249941186644,363.5880267162586,0.7389831766222972,BALANCING
0.78,4.496343260073758,-9.959870962391474,364.3269684854612,0.7397240231443719,BALANCING
0.782,4.476436343746771,-9.946449977444328,365.06251367708137,0.7404598571251384,BALANCING
0.784,4.4565563148580125,-9.932987620125491,365.7946675588744,0.7411906865666248,BALANCING
0.786,4.4367032555252255,-9.919484508446835,366.52343539189354,0.7419165196925135,BALANCING
0.788,4.416877246644666,-9.90594124591534,367.2488224319913,0.7426373649215182,BALANCING
0.79,4.3970783679189935,-9.89235842265421,367.97083393113166,0.7433532308438928,BALANCING
0.792,4.377306697883035,-9.878736616398266,368.6894751385376,0.7440641262007047,BALANCING
0.794,4.357562313927677,-9.865076393378368,369.4047513016918,0.7447700598655449,BALANCING
0.796,4.337845292322091,-9.85137830910788,370.11666766720913,0.7454710408283907,BALANCING
0.798,4.318155708234457,-9.837642909082625,370.8252294815949,0.7461670781813641,BALANCING
0.8,4.298493635751384,-9.823870729404486,371.5304419919039,0.746858181106165,BALANCING
0.802,4.2788591478961315,-9.81006229733754,372.2323104463109,0.7475443588629812,BALANCING
0.804,4.259252316645795,-9.79621813180465,372.9308400946035,0.7482256207807004,BALANCING
0.806,4.2396732129475385,-9.782338743831446,373.62603618860607,0.7489019762482719,BALANCING
0.808,4.2201219067339935,-9.76842463694381,374.31790398254424,0.7495734347070816,BALANCING
0.81,4.2005984669379,-9.754476307524305,375.0064487333557,0.7502400056442223,BALANCING
0.812,4.181102961506072,-9.740494245132318,375.6916757009545,0.7509016985865525,BALANCING
0.8140000000000001,4.161635457412756,-9.726478932792102,376.3735901484542,0.7515585230954512,BALANCING
0.8160000000000001,4.142196020672443,-9.712430847252474,377.0521973423544,0.7522104887621869,BALANCING
0.8180000000000001,4.12278471635218,-9.698350459221423,377.72750255269614,0.7528576052038282,BALANCING
0.8200000000000001,4.10340160858344,-9.68423823357852,378.39951105318835,0.7534998820596328,BALANCING
0.8220000000000001,4.084046760573591,-9.670094629567707,379.06822812131054,0.7541373289878579,BALANCING
0.8240000000000001,4.064720234616982,-9.655920100972684,379.7336590383933,0.7547699556629422,BALANCING
0.8260000000000001,4.045422092105714,-9.641715096276926,380.3958090896797,0.7553977717730167,BALANCING
0.8280000000000001,4.026152393540084,-9.62748005881004,381.05468356437046,0.7560207870177039,BALANCING
0.8300000000000001,4.006911198538764,-9.61321542688204,381.7102877556542,0.7566390111061745,BALANCING
0.8320000000000001,3.987698565848714,-9.598921633906903,382.36262696072447,0.7572524537554273,BALANCING
0.834,3.9685145533548627,-9.584599108516601,383.0117064807864,0.7578611246887684,BALANCING
0.836,3.9493592180895623,-9.57024827466669,383.65753162105244,0.7584650336344673,BALANCING
0.838,3.9302326162418444,-9.555869551734382,384.3001076907305,0.7590641903245653,BALANCING
0.84,3.911134803166486,-9.541463354609927,384.9394400030037,0.7596586044938228,BALANCING
0.842,3.892065833392896,-9.527030093782074,385.5755338750042,0.7602482858787851,BALANCING
0.844,3.8730257606338414,-9.512570175418197,386.2083946277811,0.7608332442169561,BALANCING
0.846,3.854014637794009,-9.498084001439727,386.8380275862628,0.7614134892460643,BALANCING
0.848,3.835032516978431,-9.483571969593326,387.4644380792164,0.7619890307034127,BALANCING
0.85,3.8160794495007657,-9.4690344735183,388.0876314392019,0.7625598783253011,BALANCING
0.852,3.797155485891446,-9.454471902810635,388.7076130025241,0.7631260418465131,BALANCING
0.854,3.778260675905707,-9.439884643083968,389.32438810918137,0.7636875309998592,BALANCING
0.856,3.759395068531492,-9.425273076027855,389.93796210281226,0.7642443555157717,BALANCING
0.858,3.7405587119972457,-9.410637579463575,390.5483403306399,0.7647965251219422,BALANCING
0.86,3.7217516537795934,-9.395978527397713,391.1555281434147,0.7653440495429983,BALANCING
0.862,3.7029739406109243,-9.381296290073728,391.7595308953556,0.7658869385002162,BALANCING
0.864,3.684225618486863,-9.36659123402174,392.36035394409055,0.7664252017112623,BALANCING
0.866,3.665506732673651,-9.35186372210663,392.958002650595,0.7669588488899624,BALANCING
0.868,3.6468173277154277,-9.337114113574652,393.55248237913077,0.7674878897460933,BALANCING
0.87,3.628157447441426,-9.322342764098678,394.14379849718335,0.7680123339851982,BALANCING
0.872,3.609527134973073,-9.307550025822191,394.731956375399,0.7685321913084173,BALANCING
0.874,3.590926432731005,-9.292736247402098,395.3169613875217,0.7690474714123365,BALANCING
0.876,3.5723553824420002,-9.277901774050525,395.89881891032957,0.7695581839888505,BALANCING
0.878,3.5538140251458286,-9.26304694757558,396.4775343235709,0.7700643387250373,BALANCING
0.88,3.5353024012020158,-9.248172106421253,397.0531130099007,0.7705659453030468,BALANCING
0.882,3.5168205502965364,-9.233277585706443,397.6255603548164,0.771063013399995,BALANCING
0.884,3.4983685114484255,-9.218363717263191,398.1948817465946,0.7715555526878715,BALANCING
0.886,3.4799463230163115,-9.20343082967421,398.76108257622695,0.7720435728334514,BALANCING
0.888,3.461554022704881,-9.188479248309665,399.32416823735673,0.7725270834982159,BALANCING
0.89,3.4431916475712687,-9.17350929536337,399.88414412621535,0.773006094338278,BALANCING
0.892,3.4248592340313695,-9.158521289888295,400.4410156415595,0.7734806150043144,BALANCING
0.894,3.4065568178660914,-9.143515547831548,400.99478818460784,0.773950655141501,BALANCING
0.896,3.388284434227527,-9.128492382068762,401.5454671589789,0.774416224389454,BALANCING
0.898,3.3700421176450677,-9.113452102437975,402.0930579706282,0.7748773323821732,BALANCING
0.9,3.3518299020314415,-9.098395015772985,402.6375660277868,0.77533398874799,BALANCING
0.902,3.3336478206886913,-9.083321425936234,403.1789967408994,0.7757862031095172,BALANCING
0.904,3.3154959063140823,-9.068231633851214,403.71735552256285,0.7762339850836026,BALANCING
0.906,3.2973741910059515,-9.053125937534436,404.25264778746595,0.7766773442812831,BALANCING
0.908,3.279282706269487,-9.038004632126944,404.78487895232814,0.7771162903077428,BALANCING
0.91,3.2612214830224495,-9.022868009925432,405.3140544358401,0.7775508327622714,BALANCING
0.912,3.2431905516008297,-9.007716360412932,405.8401796586033,0.7779809812382255,BALANCING
0.914,3.2251899417644454,-8.99254997028913,406.3632600430715,0.7784067453229896,BALANCING
0.916,3.2072196827024775,-8.977369123500267,406.8833010134911,0.778828134597941,BALANCING
0.918,3.1892798030389495,-8.962174101268703,407.4003079958432,0.7792451586384123,BALANCING
0.92,3.171370330838143,-8.946965182122074,407.91428641778526,0.7796578270136588,BALANCING
0.922,3.1534912936099606,-8.931742641922128,408.4252417085935,0.7800661492868238,BALANCING
0.924,3.1356427183152284,-8.91650675389318,408.93317929910575,0.7804701350149059,BALANCING
0.926,3.117824631370943,-8.901257788650259,409.4381046216646,0.7808697937487276,BALANCING
0.928,3.1000370586554604,-8.885996014226883,409.9400231100609,0.7812651350329028,BALANCING
0.93,3.082280025513636,-8.870721696102533,410.43894019947805,0.7816561684058076,BALANCING
0.932,3.0645535567618998,-8.855435097229797,410.9348613264363,0.7820429033995488,BALANCING
0.934,3.0468576766932878,-8.840136478061181,411.4277919287376,0.7824253495399345,BALANCING
0.936,3.0291924090824134,-8.824826096575633,411.91773744541086,0.7828035163464447,BALANCING
0.9380000000000001,3.0115577771903896,-8.809504208304746,412.40470331665796,0.7831774133322029,BALANCING
0.9400000000000001,2.9939538037696956,-8.79417106635866,412.88869498379955,0.783547050003947,BALANCING
0.9420000000000001,2.9763805110689967,-8.778826921451657,413.36971788922165,0.7839124358620018,BALANCING
0.9440000000000001,2.9588379208379085,-8.763472021927496,413.8477774763228,0.7842735804002497,BALANCING
0.9460000000000001,2.9413260543317152,-8.748106613784419,414.3228791894611,0.7846304931061054,BALANCING
0.9480000000000001,2.923844932316034,-8.732730940699895,414.7950284739022,0.7849831834604866,BALANCING
0.9500000000000001,2.906394575071432,-8.717345244055085,415.2642307757675,0.7853316609377876,BALANCING
0.9520000000000001,2.888975002397996,-8.70194976295902,415.7304915419823,0.7856759350058528,BALANCING
0.9540000000000001,2.8715862336198517,-8.686544734272504,416.19381622022536,0.7860160151259494,BALANCING
0.9560000000000001,2.8542282875896374,-8.671130392631765,416.6542102588778,0.786351910752742,BALANCING
0.9580000000000001,2.8369011826929302,-8.65570697047182,417.111679106973,0.7866836313342652,BALANCING
0.96,2.819604936852622,-8.640274698049586,417.56622821414663,0.7870111863118985,BALANCING
0.962,2.8023395675332576,-8.624833803466737,418.01786303058736,0.7873345851203399,BALANCING
0.964,2.785105091745318,-8.609384512692287,418.46658900698753,0.7876538371875809,BALANCING
0.966,2.7679015260494686,-8.593927049584948,418.9124115944945,0.7879689519348796,BALANCING
0.968,2.7507288865607507,-8.57846163591521,419.35533624466217,0.7882799387767372,BALANCING
0.97,2.733587188952743,-8.562988491387182,419.7953684094034,0.7885868071208711,BALANCING
0.972,2.7164764484616692,-8.547507833660209,420.23251354094185,0.788889566368191,BALANCING
0.974,2.6993966798904654,-8.532019878370216,420.66677709176497,0.7891882259127729,BALANCING
0.976,2.6823478976128086,-8.516524839150831,421.0981645145772,0.7894827951418355,BALANCING
0.978,2.6653301155770976,-8.501022927654287,421.52668126225325,0.7897732834357143,BALANCING
0.98,2.6483433473103974,-8.485514353572048,421.9523327877921,0.7900597001678378,BALANCING
0.982,2.63138760592234,-8.469999324655253,422.375124544271,0.7903420547047033,BALANCING
0.984,2.614462904108982,-8.454478046734902,422.79506198479993,0.7906203564058518,BALANCING
0.986,2.5975692541566286,-8.438950723741831,423.21215056247684,0.7908946146238444,BALANCING
0.988,2.580706667945612,-8.423417557726458,423.6263957303425,0.7911648387042378,BALANCING
0.99,2.5638751569540332,-8.40787874887831,424.03780294133605,0.7914310379855611,BALANCING
0.992,2.547074732261465,-8.392334495545338,424.4463776482513,0.7916932217992912,BALANCING
0.994,2.530305404552616,-8.376784994253011,424.8521253036923,0.7919513994698295,BALANCING
0.996,2.5135671841209546,-8.361230439723203,425.2550513600304,0.7922055803144777,BALANCING
0.998,2.4968600808723007,-8.34567102489287,425.65516126936103,0.7924557736434159,BALANCING
1.0,2.4801841043283743,-8.330106940932508,426.0524604834606,0.7927019887596772,BALANCING
1.002,2.4635392636303126,-8.314538377264428,426.4469544537446,0.7929442349591257,BALANCING
1.004,2.446925567542146,-8.29896552158081,426.8386486312249,0.793182521530433,BALANCING
1.006,2.4303430244542423,-8.283388559861558,427.2275484664681,0.793416857755055,BALANCING
1.008,2.413791642386711,-8.267807676391968,427.6136594095542,0.7936472529072094,BALANCING
1.01,2.3972714289927803,-8.252223053780186,427.99698691003516,0.7938737162538527,BALANCING
1.012,2.3807823915621267,-8.23663487297449,428.3775364168939,0.7940962570546568,BALANCING
1.014,2.364324537024185,-8.221043313280353,428.7553133785041,0.7943148845619875,BALANCING
1.016,2.3478978719514108,-8.205448552377353,429.13032324258955,0.7945296080208812,BALANCING
1.018,2.3315024025625197,-8.189850766335864,429.5025714561842,0.794740436669023,BALANCING
1.02,2.3151381347256885,-8.17425012963357,429.8720634655927,0.7949473797367237,BALANCING
1.022,2.298805073961722,-8.158646815171812,430.2388047163507,0.7951504464468983,BALANCING
1.024,2.282503225447192,-8.14304099429173,430.602800653186,0.7953496460150434,BALANCING
1.026,2.2662325940175414,-8.127432836790248,430.96405671997957,0.795544987649216,BALANCING
1.028,2.249993184170154,-8.111822510935864,431.32257835972695,0.7957364805500102,BALANCING
1.03,2.233785000067401,-8.096210183484274,431.67837101450027,0.7959241339105371,BALANCING
1.032,2.217608045539646,-8.08059601969382,432.03144012541,0.7961079569164018,BALANCING
1.034,2.201462324088227,-8.064980183340774,432.38179113256734,0.7962879587456824,BALANCING
1.036,2.185347838888405,-8.049362836734447,432.72942947504714,0.7964641485689085,BALANCING
1.038,2.169264592792283,-8.033744140732123,433.0743605908501,0.7966365355490391,BALANCING
1.04,2.153212588331695,-8.018124254753841,433.41658991686666,0.7968051288414433,BALANCING
1.042,2.1371918277210664,-8.002503336797009,433.75612288883985,0.7969699375938762,BALANCING
1.044,2.1212023128602433,-7.98688154345085,434.0929649413292,0.7971309709464607,BALANCING
1.046,2.1052440453372974,-7.9712590299107005,434.4271215076747,0.7972882380316643,BALANCING
1.048,2.0893170264312975,-7.955635949992136,434.7585980199609,0.7974417479742797,BALANCING
1.05,2.073421257115054,-7.940012456144951,435.0873999089816,0.7975915098914029,BALANCING
1.052,2.0575567380578397,-7.924388699466985,435.4135326042041,0.797737532892414,BALANCING
1.054,2.0417234696280775,-7.908764829717784,435.7370015337349,0.7978798260789547,BALANCING
1.056,2.0259214518960054,-7.893140995332126,436.0578121242843,0.7980183985449093,BALANCING
1.058,2.0101506846363106,-7.877517343433381,436.3759698011322,0.7981532593763841,BALANCING
1.06,1.9944111673307405,-7.8618940198467415,436.69147998809376,0.7982844176516862,BALANCING
1.062,1.978702899170686,-7.846271169112289,437.00434810748544,0.7984118824413045,BALANCING
1.064,1.963025879059738,-7.830648934497929,437.31457958009105,0.7985356628078888,BALANCING
1.066,1.9473801056162197,-7.8150274580121755,437.6221798251287,0.7986557678062303,BALANCING
1.068,1.9317655771756916,-7.799406880416799,437.92715426021687,0.7987722064832412,BALANCING
1.07,1.9161822917934344,-7.783787341239332,438.229508301342,0.7988849878779358,BALANCING
1.072,1.900630247246903,-7.768168978785434,438.5292473628251,0.7989941210214093,BALANCING
1.074,1.8851094410381593,-7.752551930151126,438.8263768572897,0.7990996149368204,BALANCING
1.076,1.869619870396279,-7.736936331234891,439.1209021956291,0.7992014786393687,BALANCING
1.078,1.8541615322797351,-7.721322316749626,439.4128287869747,0.7992997211362791,BALANCING
1.08,1.8387344233787564,-7.705710020234483,439.7021620386637,0.7993943514267792,BALANCING
1.082,1.823338540117664,-7.690099574066565,439.9889073562076,0.7994853785020815,BALANCING
1.084,1.8079738786571835,-7.674491109472495,440.2730701432612,0.7995728113453646,BALANCING
1.086,1.7926404348967344,-7.658884756539862,440.55465580159057,0.7996566589317537,BALANCING
1.088,1.7773382044766977,-7.64328064422854,440.83366973104285,0.7997369302283014,BALANCING
1.09,1.7620671827806587,-7.627678900381875,441.1101173295151,0.7998136341939692,BALANCING
1.092,1.7468273649376302,-7.612079651737759,441.3840039929238,0.7998867797796092,BALANCING
1.094,1.731618745824252,-7.596483023939576,441.6553351151747,0.7999563759279443,BALANCING
1.096,1.716441320066969,-7.580889141547025,441.9241160881326,0.8000224315735511,BALANCING
1.098,1.701295082044188,-7.565298128046832,442.19035230159153,0.80008495564284,BALANCING
1.1,1.6861800258884125,-7.549710105863331,442.4540491432449,0.800143957054038,BALANCING
1.102,1.6710961454883584,-7.534125196368942,442.71521199865634,0.80019944471717,BALANCING
1.104,1.6560434344910462,-7.518543519894531,442.97384625123004,0.8002514275340401,BALANCING
1.106,1.641021886303874,-7.502965195739644,443.22995728218206,0.8002999143982147,BALANCING
1.108,1.6260314940966705,-7.4873903421826435,443.4835504705114,0.8003449141950035,BALANCING
1.11,1.611072250803727,-7.471819076490725,443.73463119297116,0.8003864358014421,BALANCING
1.112,1.59614414912581,-7.456251514929826,443.98320482404046,0.8004244880862735,BALANCING
1.114,1.5812471815321538,-7.440687772774422,444.22927673589567,0.8004590799099319,BALANCING
1.116,1.5663813402624334,-7.425127964317223,444.472852298383,0.8004902201245234,BALANCING
1.118,1.5515466173287196,-7.409572202878752,444.71393687899007,0.8005179175738096,BALANCING
1.12,1.536743004517412,-7.39402060081683,444.95253584281863,0.8005421810931896,BALANCING
1.122,1.5219704933911573,-7.378473269535949,445.18865455255695,0.8005630195096829,BALANCING
1.124,1.5072290752907445,-7.3629303194965425,445.4222983684527,0.800580441641912,BALANCING
1.1260000000000001,1.4925187413369854,-7.347391860224157,445.6534726482855,0.8005944563000855,BALANCING
1.1280000000000001,1.4778394824325747,-7.3318580003185225,445.8821827473406,0.8006050722859811,BALANCING
1.1300000000000001,1.4631912892639325,-7.31632884746252,446.10843401838173,0.800612298392928,BALANCING
1.1320000000000001,1.448574152303029,-7.300804508431054,446.3322318116246,0.8006161434057908,BALANCING
1.1340000000000001,1.433988061809193,-7.285285089099823,446.5535814747108,0.800616616100952,BALANCING
1.1360000000000001,1.4194330078308999,-7.269770694454004,446.7724883526817,0.800613725246296,BALANCING
1.1380000000000001,1.4049089802075447,-7.254261428596829,446.98895778795213,0.800607479601192,BALANCING
1.1400000000000001,1.3904159685711983,-7.238757394758072,447.20299512028487,0.8005978879164775,BALANCING
1.1420000000000001,1.375953962348345,-7.223258695302449,447.4146056867648,0.8005849589344421,BALANCING
1.1440000000000001,1.3615229507616042,-7.207765431737916,447.6237948217739,0.8005687013888114,BALANCING
1.1460000000000001,1.3471229228314368,-7.192277704723885,447.8305678569655,0.80054912400473,BALANCING
1.1480000000000001,1.3327538673778327,-7.176795614079342,448.0349301212396,0.8005262354987458,BALANCING
1.1500000000000001,1.3184157730219856,-7.161319258790883,448.2368869407176,0.8005000445787939,BALANCING
1.1520000000000001,1.3041086281879473,-7.145848737020653,448.43644363871795,0.8004705599441807,BALANCING
1.154,1.289832421104271,-7.130384146114214,448.63360553573125,0.800437790285568,BALANCING
1.156,1.2755871398056355,-7.114925582608304,448.82837794939604,0.8004017442849568,BALANCING
1.158,1.2613727721344554,-7.0994731422385335,449.02076619447445,0.800362430615672,BALANCING
1.16,1.2471893057424759,-7.084026919946983,449.2107755828284,0.8003198579423472,BALANCING
1.162,1.2330367280923518,-7.068587009889723,449.39841142339526,0.8002740349209075,BALANCING
1.164,1.2189150264592132,-7.053153505444253,449.5836790221646,0.8002249701985561,BALANCING
1.166,1.2048241879322141,-7.037726499216853,449.7665836821542,0.8001726724137579,BALANCING
1.168,1.1907641994160683,-7.022306083049863,449.9471307033869,0.8001171501962239,BALANCING
1.17,1.1767350476325698,-7.006892348028879,450.12532538286746,0.8000584121668964,BALANCING
1.172,1.1627367191220987,-6.991485384489861,450.3011730145591,0.7999964669379348,BALANCING
1.174,1.148769200245115,-6.976085282026186,450.47467888936063,0.7999313231126988,BALANCING
1.176,1.1348324771836351,-6.960692129495599,450.64584829508414,0.7998629892857347,BALANCING
1.178,1.1209265359426965,-6.945306015027108,450.81468651643195,0.7997914740427604,BALANCING
1.18,1.1070513623518095,-6.929927026027789,450.98119883497407,0.79971678596065,BALANCING
1.182,1.0932069420663928,-6.914555249189525,451.14539052912625,0.7996389336074201,BALANCING
1.184,1.0793932605691992,-6.899190770495669,451.30726687412755,0.7995579255422145,BALANCING
1.186,1.0656103031717237,-6.883833675227638,451.4668331420186,0.79947377031529,BALANCING
1.188,1.0518580550156025,-6.868484047971427,451.6240946016192,0.7993864764680018,BALANCING
1.19,1.0381365010739971,-6.853141972624059,451.77905651850733,0.7992960525327893,BALANCING
1.192,1.0244456261529657,-6.837807532399965,451.93172415499714,0.7992025070331621,BALANCING
1.194,1.0107854148928224,-6.8224808098372876,452.08210277011744,0.799105848483685,BALANCING
1.196,0.9971558517694821,-6.807161886804124,452.2301976195908,0.7990060853899651,BALANCING
1.198,0.9835569210957966,-6.791850844504699,452.37601395581225,0.7989032262486367,BALANCING
1.2,0.9699886070228753,-6.776547763485464,452.5195570278283,0.7987972795473485,BALANCING
1.202,0.9564508935413937,-6.761252723641139,452.66083208131585,0.7986882537647484,BALANCING
1.204,0.9429437644828922,-6.7459658042206865,452.799844358562,0.7985761573704709,BALANCING
1.206,0.9294672035210618,-6.730687083833215,452.9365990984431,0.7984609988251233,BALANCING
1.208,0.9160211941730166,-6.7154166404538245,453.0711015364045,0.7983427865802716,BALANCING
1.21,0.9026057198005576,-6.700154551429387,453.2033569044403,0.7982215290784275,BALANCING
1.212,0.8892207636114223,-6.684900893484263,453.333370431073,0.7980972347530345,BALANCING
1.214,0.8758663086605247,-6.669655742725957,453.4611473413335,0.797969912028455,BALANCING
1.216,0.8625423378511832,-6.654419174650709,453.58669285674176,0.7978395693199575,BALANCING
1.218,0.8492488339363377,-6.639191264149031,453.7100121952863,0.797706215033702,BALANCING
1.22,0.8359857795197553,-6.623972085511181,453.83111057140513,0.7975698575667282,BALANCING
1.222,0.8227531570572256,-6.608761712432571,453.94999319596593,0.7974305053069423,BALANCING
1.224,0.8095509488577453,-6.593560218019129,454.066665276247,0.7972881666331035,BALANCING
1.226,0.7963791370846914,-6.578367674792591,454.181132015918,0.7971428499148119,BALANCING
1.228,0.7832377037569845,-6.563184154695746,454.2933986150208,0.796994563512495,BALANCING
1.23,0.770126630750242,-6.548009729097612,454.4034702699502,0.7968433157773961,BALANCING
1.232,0.7570458997979195,-6.532844468798573,454.51135217343585,0.7966891150515605,BALANCING
1.234,0.7439954924924437,-6.517688444035443,454.61704951452293,0.7965319696678236,BALANCING
1.236,0.7309753902863346,-6.502541724486485,454.7205674785539,0.7963718879497989,BALANCING
1.238,0.7179855744933175,-6.487404379276376,454.8219112471498,0.7962088782118646,BALANCING
1.24,0.7050260262894248,-6.472276476981116,454.92108599819227,0.7960429487591522,BALANCING
1.242,0.6920967267140893,-6.457158085632878,455.01809690580495,0.7958741078875342,BALANCING
1.244,0.6791976566712266,-6.442049272724823,455.11294914033573,0.7957023638836113,BALANCING
1.246,0.6663287969303081,-6.426950105215843,455.20564786833876,0.7955277250247014,BALANCING
1.248,0.6534901281274257,-6.411860649535265,455.2961982525564,0.795350199578827,BALANCING
1.25,0.6406816307663451,-6.396780971587502,455.3846054519016,0.7951697958047035,BALANCING
1.252,0.6279032852195522,-6.381711136756654,455.47087462144054,0.7949865219517273,BALANCING
1.254,0.6151550717292886,-6.366651209911057,455.555010912375,0.7948003862599642,BALANCING
1.256,0.6024369704085782,-6.3516012554077825,455.6370194720247,0.7946113969601379,BALANCING
1.258,0.5897489612422465,-6.336561337097098,455.71690544381056,0.7944195622736185,BALANCING
1.26,0.5770910240879283,-6.321531518326868,455.7946739672373,0.7942248904124105,BALANCING
1.262,0.5644631386770695,-6.306511861946909,455.8703301778765,0.794027389579142,BALANCING
1.264,0.5518652846159179,-6.291502430313309,455.94387920734965,0.7938270679670526,BALANCING
1.266,0.5392974413865069,-6.276503285292686,456.0153261833115,0.7936239337599835,BALANCING
1.268,0.5267595883476303,-6.261514488266412,456.08467622943334,0.7934179951323651,BALANCING
1.27,0.5142517047358082,-6.246536100134784,456.1519344653862,0.7932092602492062,BALANCING
1.272,0.5017737696662451,-6.231568181321154,456.2171060068249,0.7929977372660838,BALANCING
1.274,0.4893257621337804,-6.216610791776017,456.2801959653712,0.7927834343291307,BALANCING
1.276,0.476907661013829,-6.201663990981054,456.341209448598,0.792566359575026,BALANCING
1.278,0.4645194450633157,-6.18672783795312,456.400151560013,0.7923465211309836,BALANCING
1.28,0.4521610929216006,-6.171802391248213,456.4570273990427,0.792123927114742,BALANCING
1.282,0.439832583111397,-6.156887708965381,456.5118420610167,0.791898585634553,BALANCING
1.284,0.4275338940396814,-6.141983848750593,456.56460063715156,0.7916705047891717,BALANCING
1.286,0.4152650039985956,-6.127090867800573,456.6153082145355,0.791439692667846,BALANCING
1.288,0.40302589116634197,-6.112208822866585,456.6639698761125,0.7912061573503057,BALANCING
1.29,0.39081653360807,-6.097337770258187,456.7105907006671,0.7909699069067531,BALANCING
1.292,0.37863690927675636,-6.082477765846934,456.75517576280896,0.7907309493978516,BALANCING
1.294,0.3664869960140772,-6.0676288650700565,456.7977301329573,0.7904892928747167,BALANCING
1.296,0.35436677155127305,-6.0527911229340825,456.8382588773263,0.790244945378905,BALANCING
1.298,0.3422762135100067,-6.037964594018436,456.87676705790955,0.7899979149424047,BALANCING
1.3,0.330215299403214,-6.023149332478985,456.91325973246535,0.7897482095876255,BALANCING
1.302,0.3181840066359472,-6.008345392051564,456.9477419545017,0.7894958373273886,BALANCING
1.304,0.3061823125062117,-5.99355282605545,456.98021877326175,0.7892408061649171,BALANCING
1.306,0.2942101942057956,-5.978771687396803,457.01069523370904,0.7889831240938261,BALANCING
1.308,0.28226762882109274,-5.964002028572072,457.03917637651296,0.7887227990981136,BALANCING
1.31,0.2703545933339186,-5.949243901671367,457.0656672380341,0.7884598391521505,BALANCING
1.312,0.25847106462231956,-5.934497358381793,457.0901728503103,0.7881942522206699,BALANCING
1.314,0.24661701946137596,-5.919762449990741,457.1126982410421,0.7879260462587605,BALANCING
1.316,0.23479243452399778,-5.905039227389165,457.1332484335785,0.7876552292118548,BALANCING
1.318,0.22299728638171476,-5.890327741074797,457.15182844690327,0.7873818090157206,BALANCING
1.32,0.21123155150545925,-5.875628041155352,457.16844329562053,0.7871057935964522,BALANCING
1.322,0.1994952062663434,-5.860940177351685,457.18309798994125,0.7868271908704605,BALANCING
1.324,0.18778822693642952,-5.84626419900092,457.19579753566927,0.7865460087444649,BALANCING
1.326,0.17611058968949464,-5.831600155059547,457.20654693418766,0.7862622551154831,BALANCING
1.328,0.16446227060178853,-5.816948094106482,457.21535118244503,0.7859759378708233,BALANCING
1.33,0.152843245652786,-5.802308064346096,457.22221527294226,0.785687064888075,BALANCING
1.332,0.14125349072593293,-5.787680113611218,457.227144193719,0.7853956440350999,BALANCING
1.334,0.12969298160938622,-5.773064289366101,457.2301429283401,0.7851016831700232,BALANCING
1.336,0.1181616939967483,-5.758460638709352,457.2312164558829,0.7848051901412255,BALANCING
1.338,0.1066596034877953,-5.7438692083768474,457.23036975092333,0.7845061727873343,BALANCING
1.34,0.09518668558919974,-5.729290044744596,457.2276077835238,0.7842046389372144,BALANCING
1.342,0.0837429157152474,-5.714723193831594,457.2229355192196,0.7839005964099608,BALANCING
1.344,0.07232826918854851,-5.700168701302633,457.21635791900616,0.7835940530148896,BALANCING
1.346,0.060942721240743396,-5.685626612471088,457.20787993932635,0.7832850165515299,BALANCING
1.348,0.04958624701320255,-5.671096972301674,457.1975065320578,0.7829734948096156,BALANCING
1.35,0.038258821557721236,-5.6565798254131705,457.1852426445002,0.7826594955690779,BALANCING
1.352,0.026960419837208663,-5.6420752160811265,457.17109321936283,0.7823430266000354,BALANCING
1.354,0.015691016726371763,-5.627583188240524,457.1550631947524,0.7820240956627883,BALANCING
1.356,0.004450587012393688,-5.613103785488426,457.13715750416003,0.7817027105078093,BALANCING
1.358,-0.006760894604392952,-5.59863705108659,457.1173810764497,0.7813788788757356,BALANCING
1.36,-0.017943453509838087,-5.58418302796406,457.0957388358458,0.7810526084973622,BALANCING
1.362,-0.029097115175311297,-5.569741758719723,457.07223570192093,0.7807239070936328,BALANCING
1.364,-0.04022190515704406,-5.555313285624847,457.04687658958403,0.7803927823756329,BALANCING
1.366,-0.05131784909547698,-5.540897650625592,457.0196664090684,0.7800592420445823,BALANCING
1.368,-0.062384972714612096,-5.526494895345484,456.99061006592007,0.7797232937918275,BALANCING
1.37,-0.07342330182137004,-5.512105061087884,456.9597124609856,0.7793849452988337,BALANCING
