t,theta_deg,rate_dps,wheel_rpm,duty,phase
1.036,-0.12866457630483827,-0.4029098961637762,46.15978890712242,0.07559541926225788,BALANCING
1.038,-0.12946903657270797,-0.4015991539824457,46.136309356348534,0.0755344846717862,BALANCING
1.04,-0.1302708769297856,-0.400290112762723,46.11269704140475,0.07547339080186242,BALANCING
1.042,-0.13107010077962378,-0.39898277360008,46.088952404085,0.07541213831986861,BALANCING
1.044,-0.1318667115279553,-0.39767713758002715,46.065075885597146,0.0753507278921285,BALANCING
1.046,-0.13266071258267317,-0.3963732057781346,46.041067926562654,0.0752891601839073,BALANCING
1.048,-0.13345210735381083,-0.3950709792600532,46.016928967016256,0.07522743585941172,BALANCING
1.05,-0.13424089925352223,-0.39377045908153574,45.99265944640564,0.0751655555817899,BALANCING
1.052,-0.13502709169606206,-0.39247164628845815,45.96825980359108,0.07510352001313134,BALANCING
1.054,-0.1358106880977661,-0.39117454191684026,45.943730476845154,0.0750413298144669,BALANCING
1.056,-0.13659169187703157,-0.38987914699286724,45.9190719038524,0.07497898564576869,BALANCING
1.058,-0.13737010645429726,-0.3885854625329104,45.89428452170901,0.07491648816595017,BALANCING
1.06,-0.13814593525202412,-0.38729348954354825,45.86936876692253,0.07485383803286598,BALANCING
1.062,-0.13891918169467568,-0.3860032290215878,45.844325075411504,0.07479103590331197,BALANCING
1.064,-0.1396898492086984,-0.3847146819540852,45.81915388250522,0.0747280824330252,BALANCING
1.066,-0.14045794122250232,-0.383427849318367,45.793855622943376,0.07466497827668395,BALANCING
1.068,-0.14122346116644163,-0.382142732082051,45.76843073087578,0.07460172408790759,BALANCING
1.07,-0.14198641247279511,-0.3808593312030675,45.742879639862075,0.0745383205192567,BALANCING
1.072,-0.142746798575747,-0.3795776476296798,45.71720278287141,0.074474768222233,BALANCING
1.074,-0.14350462291136748,-0.37829768230050564,45.691400592282186,0.07441106784727944,BALANCING
1.076,-0.1442598889175936,-0.3770194361445378,45.66547349988175,0.07434722004378004,BALANCING
1.078,-0.14501260003420977,-0.37574291008116506,45.6394219368661,0.0742832254600601,BALANCING
1.08,-0.14576275970282893,-0.37446810502019345,45.613246333839626,0.07421908474338601,BALANCING
1.082,-0.1465103713668731,-0.3731950218618667,45.58694712081483,0.07415479853996551,BALANCING
1.084,-0.1472554384715545,-0.37192366149688744,45.560524727212005,0.07409036749494746,BALANCING
1.086,-0.1479979644638563,-0.37065402480643783,45.533979581859064,0.0740257922524221,BALANCING
1.088,-0.14873795279251373,-0.36938611266220067,45.50731211299116,0.07396107345542093,BALANCING
1.09,-0.14947540690799505,-0.3681199259263801,45.48052274825049,0.07389621174591673,BALANCING
1.092,-0.15021033026248262,-0.3668554654517223,45.45361191468603,0.07383120776482384,BALANCING
1.094,-0.150942726309854,-0.3655927320815367,45.42658003875322,0.07376606215199785,BALANCING
1.096,-0.15167259850566314,-0.3643317266497163,45.399427546313795,0.07370077554623596,BALANCING
1.098,-0.15239995030712153,-0.3630724499807589,45.372154862635455,0.07363534858527686,BALANCING
1.1,-0.1531247851730794,-0.36181490288978757,45.34476241239166,0.07356978190580082,BALANCING
1.102,-0.15384710656400702,-0.36055908618257154,45.31725061966137,0.07350407614342985,BALANCING
1.104,-0.15456691794197602,-0.3593050006555468,45.2896199079288,0.07343823193272765,BALANCING
1.106,-0.15528422277064086,-0.35805264709583723,45.2618707000832,0.07337224990719972,BALANCING
1.108,-0.15599902451521988,-0.3568020262812747,45.23400341841857,0.07330613069929341,BALANCING
1.11,-0.1567113266424772,-0.3555531389804205,45.206018484633475,0.0732398749403981,BALANCING
1.112,-0.1574211326207038,-0.35430598595258533,45.17791631983082,0.0731734832608452,BALANCING
1.114,-0.15812844591969935,-0.35306056794785035,45.14969734451757,0.07310695628990822,BALANCING
1.116,-0.15883327001075348,-0.3518168857070878,45.12136197860456,0.07304029465580297,BALANCING
1.118,-0.15953560836662758,-0.3505749399619818,45.09291064140629,0.07297349898568753,BALANCING
1.12,-0.16023546446153647,-0.3493347314350485,45.06434375164066,0.07290656990566242,BALANCING
1.122,-0.1609328417711299,-0.3480962608396572,45.0356617274288,0.07283950804077073,BALANCING
1.124,-0.16162774377247444,-0.3468595288800509,45.006864986294836,0.07277231401499819,BALANCING
1.1260000000000001,-0.16232017394403522,-0.3456245362513664,44.97795394516567,0.07270498845127324,BALANCING
1.1280000000000001,-0.16301013576565765,-0.34439128363965554,44.94892902037081,0.07263753197146723,BALANCING
1.1300000000000001,-0.16369763271854937,-0.3431597717219051,44.919790627642136,0.07256994519639459,BALANCING
