t,theta_deg,rate_dps,wheel_rpm,duty,phase
2.5500000000000003,16.0,0.0,-0.44102287138294505,0.0,FALLEN
2.552,16.0,0.0,-0.43955524255197037,0.0,FALLEN
2.5540000000000003,16.0,0.0,-0.43809249767265734,0.0,FALLEN
2.556,16.0,0.0,-0.43663462049227,0.0,FALLEN
2.5580000000000003,16.0,0.0,-0.43518159481215796,0.0,FALLEN
2.56,16.0,0.0,-0.43373340448757663,0.0,FALLEN
2.562,16.0,0.0,-0.43229003342750744,0.0,FALLEN
2.564,16.0,0.0,-0.4308514655944793,0.0,FALLEN
2.566,16.0,0.0,-0.4294176850043903,0.0,FALLEN
2.568,16.0,0.0,-0.4279886757263304,0.0,FALLEN
2.57,16.0,0.0,-0.42656442188240395,0.0,FALLEN
2.572,16.0,0.0,-0.42514490764755364,0.0,FALLEN
2.574,16.0,0.0,-0.42373011724938436,0.0,FALLEN
2.576,16.0,0.0,-0.4223200349679884,0.0,FALLEN
2.578,16.0,0.0,-0.42091464513577026,0.0,FALLEN
2.58,16.0,0.0,-0.4195139321372729,0.0,FALLEN
2.582,16.0,0.0,-0.4181178804090041,0.0,FALLEN
2.584,16.0,0.0,-0.41672647443926375,0.0,FALLEN
2.586,16.0,0.0,-0.4153396987679711,0.0,FALLEN
2.588,16.0,0.0,-0.4139575379864934,0.0,FALLEN
2.59,16.0,0.0,-0.41257997673747426,0.0,FALLEN
2.592,16.0,0.0,-0.41120699971466357,0.0,FALLEN
2.594,16.0,0.0,-0.4098385916627469,0.0,FALLEN
2.596,16.0,0.0,-0.4084747373771762,0.0,FALLEN
2.598,16.0,0.0,-0.40711542170400106,0.0,FALLEN
2.6,16.0,0.0,-0.4057606295396999,0.0,FALLEN
2.602,16.0,0.0,-0.4044103458310126,0.0,FALLEN
2.604,16.0,0.0,-0.40306455557477283,0.0,FALLEN
2.606,16.0,0.0,-0.4017232438177418,0.0,FALLEN
2.608,16.0,0.0,-0.4003863956564417,0.0,FALLEN
2.61,16.0,0.0,-0.3990539962369903,0.0,FALLEN
2.612,16.0,0.0,-0.39772603075493596,0.0,FALLEN
2.614,16.0,0.0,-0.39640248445509285,0.0,FALLEN
2.616,16.0,0.0,-0.39508334263137745,0.0,FALLEN
2.618,16.0,0.0,-0.3937685906266448,0.0,FALLEN
2.62,16.0,0.0,-0.3924582138325258,0.0,FALLEN
2.622,16.0,0.0,-0.39115219768926485,0.0,FALLEN
2.624,16.0,0.0,-0.38985052768555795,0.0,FALLEN
2.626,16.0,0.0,-0.38855318935839167,0.0,FALLEN
2.628,16.0,0.0,-0.3872601682928824,0.0,FALLEN
2.63,16.0,0.0,-0.3859714501221161,0.0,FALLEN
2.632,16.0,0.0,-0.38468702052698867,0.0,FALLEN
2.634,16.0,0.0,-0.383406865236047,0.0,FALLEN
2.636,16.0,0.0,-0.3821309700253302,0.0,FALLEN
2.638,16.0,0.0,-0.38085932071821177,0.0,FALLEN
2.64,16.0,0.0,-0.3795919031852419,0.0,FALLEN
2.642,16.0,0.0,-0.3783287033439904,0.0,FALLEN
2.644,16.0,0.0,-0.37706970715889054,0.0,FALLEN
2.646,16.0,0.0,-0.37581490064108286,0.0,FALLEN
2.648,16.0,0.0,-0.37456426984825986,0.0,FALLEN
2.65,16.0,0.0,-0.3733178008845109,0.0,FALLEN
2.652,16.0,0.0,-0.37207547990016804,0.0,FALLEN
2.654,16.0,0.0,-0.370837293091652,0.0,FALLEN
2.656,16.0,0.0,-0.36960322670131884,0.0,FALLEN
2.658,16.0,0.0,-0.3683732670173071,0.0,FALLEN
2.66,16.0,0.0,-0.3671474003733854,0.0,FALLEN
2.662,16.0,0.0,-0.3659256131488006,0.0,FALLEN
2.664,16.0,0.0,-0.36470789176812657,0.0,FALLEN
2.666,16.0,0.0,-0.3634942227011132,0.0,FALLEN
2.668,16.0,0.0,-0.3622845924625362,0.0,FALLEN
2.67,16.0,0.0,-0.36107898761204704,0.0,FALLEN
2.672,16.0,0.0,-0.3598773947540239,0.0,FALLEN
2.674,16.0,0.0,-0.3586798005374227,0.0,FALLEN
2.676,16.0,0.0,-0.3574861916556288,0.0,FALLEN
2.678,16.0,0.0,-0.3562965548463088,0.0,FALLEN
2.68,16.0,0.0,-0.35511087689126386,0.0,FALLEN
2.682,16.0,0.0,-0.35392914461628217,0.0,FALLEN
2.684,16.0,0.0,-0.352751344890993,0.0,FALLEN
2.686,16.0,0.0,-0.3515774646287207,0.0,FALLEN
2.688,16.0,0.0,-0.35040749078633904,0.0,FALLEN
2.69,16.0,0.0,-0.3492414103641267,0.0,FALLEN
2.692,16.0,0.0,-0.34807921040562256,0.0,FALLEN
2.694,16.0,0.0,-0.34692087799748167,0.0,FALLEN
2.696,16.0,0.0,-0.3457664002693322,0.0,FALLEN
2.698,16.0,0.0,-0.34461576439363184,0.0,FALLEN
2.7,16.0,0.0,-0.3434689575855257,0.0,FALLEN
2.702,16.0,0.0,-0.34232596710270413,0.0,FALLEN
2.704,16.0,0.0,-0.34118678024526117,0.0,FALLEN
2.706,16.0,0.0,-0.34005138435555327,0.0,FALLEN
2.708,16.0,0.0,-0.3389197668180589,0.0,FALLEN
2.71,16.0,0.0,-0.3377919150592382,0.0,FALLEN
2.712,16.0,0.0,-0.3366678165473934,0.0,FALLEN
2.714,16.0,0.0,-0.3355474587925295,0.0,FALLEN
2.716,16.0,0.0,-0.3344308293462154,0.0,FALLEN
2.718,16.0,0.0,-0.33331791580144576,0.0,FALLEN
2.72,16.0,0.0,-0.3322087057925031,0.0,FALLEN
2.722,16.0,0.0,-0.33110318699482033,0.0,FALLEN
2.724,16.0,0.0,-0.33000134712484397,0.0,FALLEN
2.726,16.0,0.0,-0.3289031739398973,0.0,FALLEN
2.728,16.0,0.0,-0.3278086552380449,0.0,FALLEN
2.73,16.0,0.0,-0.32671777885795655,0.0,FALLEN
2.732,16.0,0.0,-0.3256305326787724,0.0,FALLEN
2.734,16.0,0.0,-0.3245469046199681,0.0,FALLEN
2.736,16.0,0.0,-0.3234668826412207,0.0,FALLEN
2.738,16.0,0.0,-0.322390454742275,0.0,FALLEN
2.74,16.0,0.0,-0.3213176089628098,0.0,FALLEN
2.742,16.0,0.0,-0.3202483333823055,0.0,FALLEN
2.744,16.0,0.0,-0.3191826161199113,0.0,FALLEN
2.746,16.0,0.0,-0.3181204453343133,0.0,FALLEN
2.748,16.0,0.0,-0.317061809223603,0.0,FALLEN
2.75,16.0,0.0,-0.3160066960251459,0.0,FALLEN
2.7520000000000002,16.0,0.0,-0.3149550940154514,0.0,FALLEN
2.754,16.0,0.0,-0.31390699151004176,0.0,FALLEN
2.7560000000000002,16.0,0.0,-0.31286237686332286,0.0,FALLEN
2.758,16.0,0.0,-0.31182123846845444,0.0,FALLEN
2.7600000000000002,16.0,0.0,-0.3107835647572215,0.0,FALLEN
2.762,16.0,0.0,-0.30974934419990546,0.0,FALLEN
2.7640000000000002,16.0,0.0,-0.3087185653051562,0.0,FALLEN
2.766,16.0,0.0,-0.30769121661986415,0.0,FALLEN
2.7680000000000002,16.0,0.0,-0.30666728672903343,0.0,FALLEN
2.77,16.0,0.0,-0.3056467642556547,0.0,FALLEN
2.7720000000000002,16.0,0.0,-0.30462963786057884,0.0,FALLEN
2.774,16.0,0.0,-0.3036158962423911,0.0,FALLEN
2.7760000000000002,16.0,0.0,-0.3026055281372852,0.0,FALLEN
2.778,16.0,0.0,-0.30159852231893847,0.0,FALLEN
2.7800000000000002,16.0,0.0,-0.30059486759838705,0.0,FALLEN
2.782,16.0,0.0,-0.29959455282390146,0.0,FALLEN
2.7840000000000003,16.0,0.0,-0.29859756688086286,0.0,FALLEN
2.786,16.0,0.0,-0.29760389869163933,0.0,FALLEN
2.7880000000000003,16.0,0.0,-0.296613537215463,0.0,FALLEN
2.79,16.0,0.0,-0.2956264714483074,0.0,FALLEN
2.7920000000000003,16.0,0.0,-0.2946426904227648,0.0,FALLEN
2.794,16.0,0.0,-0.29366218320792487,0.0,FALLEN
2.7960000000000003,16.0,0.0,-0.2926849389092529,0.0,FALLEN
2.798,16.0,0.0,-0.29171094666846886,0.0,FALLEN
2.8000000000000003,16.0,0.0,-0.29074019566342674,0.0,FALLEN
2.802,16.0,0.0,-0.2897726751079942,0.0,FALLEN
2.8040000000000003,16.0,0.0,-0.288808374251933,0.0,FALLEN
2.806,16.0,0.0,-0.28784728238077917,0.0,FALLEN
2.8080000000000003,16.0,0.0,-0.28688938881572434,0.0,FALLEN
2.81,16.0,0.0,-0.2859346829134967,0.0,FALLEN
2.8120000000000003,16.0,0.0,-0.2849831540662432,0.0,FALLEN
2.814,16.0,0.0,-0.28403479170141127,0.0,FALLEN
2.816,16.0,0.0,-0.2830895852816315,0.0,FALLEN
2.818,16.0,0.0,-0.28214752430460055,0.0,FALLEN
2.82,16.0,0.0,-0.2812085983029647,0.0,FALLEN
2.822,16.0,0.0,-0.28027279684420303,0.0,FALLEN
2.824,16.0,0.0,-0.279340109530512,0.0,FALLEN
2.826,16.0,0.0,-0.27841052599868965,0.0,FALLEN
2.828,16.0,0.0,-0.2774840359200204,0.0,FALLEN
2.83,16.0,0.0,-0.27656062900016065,0.0,FALLEN
2.832,16.0,0.0,-0.2756402949790239,0.0,FALLEN
2.834,16.0,0.0,-0.2747230236306672,0.0,FALLEN
2.836,16.0,0.0,-0.2738088047631772,0.0,FALLEN
2.838,16.0,0.0,-0.27289762821855706,0.0,FALLEN
2.84,16.0,0.0,-0.2719894838726136,0.0,FALLEN
2.842,16.0,0.0,-0.2710843616348448,0.0,FALLEN
2.844,16.0,0.0,-0.2701822514483275,0.0,FALLEN
2.846,16.0,0.0,-0.26928314328960595,0.0,FALLEN
2.848,16.0,0.0,-0.2683870271685802,0.0,FALLEN
2.85,16.0,0.0,-0.26749389312839533,0.0,FALLEN
2.852,16.0,0.0,-0.2666037312453305,0.0,FALLEN
2.854,16.0,0.0,-0.265716531628689,0.0,FALLEN
2.856,16.0,0.0,-0.26483228442068824,0.0,FALLEN
2.858,16.0,0.0,-0.26395097979635,0.0,FALLEN
2.86,16.0,0.0,-0.2630726079633918,0.0,FALLEN
2.862,16.0,0.0,-0.26219715916211744,0.0,FALLEN
2.864,16.0,0.0,-0.26132462366530906,0.0,FALLEN
2.866,16.0,0.0,-0.2604549917781188,0.0,FALLEN
2.868,16.0,0.0,-0.2595882538379612,0.0,FALLEN
2.87,16.0,0.0,-0.2587244002144058,0.0,FALLEN
2.872,16.0,0.0,-0.2578634213090701,0.0,FALLEN
2.874,16.0,0.0,-0.257005307555513,0.0,FALLEN
2.876,16.0,0.0,-0.25615004941912833,0.0,FALLEN
2.878,16.0,0.0,-0.25529763739703915,0.0,FALLEN
2.88,16.0,0.0,-0.2544480620179921,0.0,FALLEN
2.882,16.0,0.0,-0.25360131384225176,0.0,FALLEN
2.884,16.0,0.0,-0.2527573834614966,0.0,FALLEN
2.886,16.0,0.0,-0.2519162614987136,0.0,FALLEN
2.888,16.0,0.0,-0.2510779386080946,0.0,FALLEN
2.89,16.0,0.0,-0.25024240547493204,0.0,FALLEN
2.892,16.0,0.0,-0.24940965281551597,0.0,FALLEN
2.894,16.0,0.0,-0.24857967137703044,0.0,FALLEN
2.896,16.0,0.0,-0.24775245193745093,0.0,FALLEN
2.898,16.0,0.0,-0.24692798530544185,0.0,FALLEN
2.9,16.0,0.0,-0.24610626232025437,0.0,FALLEN
2.902,16.0,0.0,-0.24528727385162458,0.0,FALLEN
2.904,16.0,0.0,-0.24447101079967223,0.0,FALLEN
2.906,16.0,0.0,-0.2436574640947995,0.0,FALLEN
2.908,16.0,0.0,-0.24284662469759008,0.0,FALLEN
2.91,16.0,0.0,-0.24203848359870908,0.0,FALLEN
2.912,16.0,0.0,-0.2412330318188026,0.0,FALLEN
2.914,16.0,0.0,-0.24043026040839813,0.0,FALLEN
2.916,16.0,0.0,-0.23963016044780514,0.0,FALLEN
2.918,16.0,0.0,-0.23883272304701575,0.0,FALLEN
2.92,16.0,0.0,-0.23803793934560624,0.0,FALLEN
2.922,16.0,0.0,-0.23724580051263838,0.0,FALLEN
2.924,16.0,0.0,-0.2364562977465615,0.0,FALLEN
2.926,16.0,0.0,-0.23566942227511442,0.0,FALLEN
2.928,16.0,0.0,-0.23488516535522833,0.0,FALLEN
2.93,16.0,0.0,-0.23410351827292938,0.0,FALLEN
2.932,16.0,0.0,-0.23332447234324194,0.0,FALLEN
2.934,16.0,0.0,-0.23254801891009208,0.0,FALLEN
2.936,16.0,0.0,-0.23177414934621146,0.0,FALLEN
2.938,16.0,0.0,-0.2310028550530414,0.0,FALLEN
2.94,16.0,0.0,-0.23023412746063743,0.0,FALLEN
2.942,16.0,0.0,-0.2294679580275739,0.0,FALLEN
2.944,16.0,0.0,-0.22870433824084918,0.0,FALLEN
2.946,16.0,0.0,-0.2279432596157912,0.0,FALLEN
2.948,16.0,0.0,-0.22718471369596294,0.0,FALLEN
2.95,16.0,0.0,-0.2264286920530686,0.0,FALLEN
2.952,16.0,0.0,-0.2256751862868599,0.0,FALLEN
2.954,16.0,0.0,-0.2249241880250428,0.0,FALLEN
2.956,16.0,0.0,-0.22417568892318446,0.0,FALLEN
2.958,16.0,0.0,-0.2234296806646205,0.0,FALLEN
2.96,16.0,0.0,-0.22268615496036256,0.0,FALLEN
2.962,16.0,0.0,-0.22194510354900626,0.0,FALLEN
2.964,16.0,0.0,-0.22120651819663947,0.0,FALLEN
2.966,16.0,0.0,-0.22047039069675067,0.0,FALLEN
2.968,16.0,0.0,-0.21973671287013782,0.0,FALLEN
2.97,16.0,0.0,-0.2190054765648175,0.0,FALLEN
2.972,16.0,0.0,-0.2182766736559344,0.0,FALLEN
2.974,16.0,0.0,-0.2175502960456709,0.0,FALLEN
2.976,16.0,0.0,-0.21682633566315715,0.0,FALLEN
2.978,16.0,0.0,-0.2161047844643815,0.0,FALLEN
2.98,16.0,0.0,-0.21538563443210096,0.0,FALLEN
2.982,16.0,0.0,-0.21466887757575223,0.0,FALLEN
2.984,16.0,0.0,-0.2139545059313629,0.0,FALLEN
2.986,16.0,0.0,-0.21324251156146284,0.0,FALLEN
2.988,16.0,0.0,-0.2125328865549962,0.0,FALLEN
2.99,16.0,0.0,-0.2118256230272334,0.0,FALLEN
2.992,16.0,0.0,-0.2111207131196835,0.0,FALLEN
2.994,16.0,0.0,-0.21041814900000694,0.0,FALLEN
2.996,16.0,0.0,-0.2097179228619285,0.0,FALLEN
2.998,16.0,0.0,-0.2090200269251506,0.0,FALLEN
3.0,16.0,0.0,-0.2083244534352667,0.0,FALLEN
3.0020000000000002,16.0,0.0,-0.20763119466367533,0.0,FALLEN
3.004,16.0,0.0,-0.20694024290749413,0.0,FALLEN
3.0060000000000002,16.0,0.0,-0.20625159048947422,0.0,FALLEN
3.008,16.0,0.0,-0.20556522975791502,0.0,FALLEN
3.0100000000000002,16.0,0.0,-0.2048811530865791,0.0,FALLEN
3.012,16.0,0.0,-0.20419935287460755,0.0,FALLEN
3.0140000000000002,16.0,0.0,-0.20351982154643541,0.0,FALLEN
3.016,16.0,0.0,-0.2028425515517076,0.0,FALLEN
3.0180000000000002,16.0,0.0,-0.202167535365195,0.0,FALLEN
3.02,16.0,0.0,-0.20149476548671078,0.0,FALLEN
3.0220000000000002,16.0,0.0,-0.2008242344410272,0.0,FALLEN
3.024,16.0,0.0,-0.20015593477779237,0.0,FALLEN
3.0260000000000002,16.0,0.0,-0.19948985907144767,0.0,FALLEN
3.028,16.0,0.0,-0.198825999921145,0.0,FALLEN
3.0300000000000002,16.0,0.0,-0.19816434995066473,0.0,FALLEN
3.032,16.0,0.0,-0.19750490180833374,0.0,FALLEN
3.0340000000000003,16.0,0.0,-0.19684764816694372,0.0,FALLEN
3.036,16.0,0.0,-0.1961925817236696,0.0,FALLEN
3.0380000000000003,16.0,0.0,-0.19553969519998862,0.0,FALLEN
3.04,16.0,0.0,-0.19488898134159935,0.0,FALLEN
3.0420000000000003,16.0,0.0,-0.19424043291834114,0.0,FALLEN
3.044,16.0,0.0,-0.1935940427241137,0.0,FALLEN
3.0460000000000003,16.0,0.0,-0.19294980357679717,0.0,FALLEN
3.048,16.0,0.0,-0.1923077083181721,0.0,FALLEN
3.0500000000000003,16.0,0.0,-0.1916677498138401,0.0,FALLEN
3.052,16.0,0.0,-0.1910299209531446,0.0,FALLEN
3.0540000000000003,16.0,0.0,-0.1903942146490917,0.0,FALLEN
3.056,16.0,0.0,-0.18976062383827147,0.0,FALLEN
3.0580000000000003,16.0,0.0,-0.18912914148077947,0.0,FALLEN
3.06,16.0,0.0,-0.18849976056013862,0.0,FALLEN
3.0620000000000003,16.0,0.0,-0.18787247408322102,0.0,FALLEN
3.064,16.0,0.0,-0.18724727508017056,0.0,FALLEN
3.0660000000000003,16.0,0.0,-0.18662415660432516,0.0,FALLEN
3.068,16.0,0.0,-0.1860031117321398,0.0,FALLEN
3.0700000000000003,16.0,0.0,-0.18538413356310954,0.0,FALLEN
3.072,16.0,0.0,-0.18476721521969272,0.0,FALLEN
3.074,16.0,0.0,-0.18415234984723486,0.0,FALLEN
3.076,16.0,0.0,-0.18353953061389203,0.0,FALLEN
3.078,16.0,0.0,-0.18292875071055542,0.0,FALLEN
3.08,16.0,0.0,-0.18232000335077536,0.0,FALLEN
3.082,16.0,0.0,-0.18171328177068605,0.0,FALLEN
3.084,16.0,0.0,-0.1811085792289303,0.0,FALLEN
3.086,16.0,0.0,-0.1805058890065848,0.0,FALLEN
3.088,16.0,0.0,-0.1799052044070853,0.0,FALLEN
3.09,16.0,0.0,-0.17930651875615233,0.0,FALLEN
3.092,16.0,0.0,-0.1787098254017169,0.0,FALLEN
3.094,16.0,0.0,-0.17811511771384672,0.0,FALLEN
3.096,16.0,0.0,-0.17752238908467252,0.0,FALLEN
3.098,16.0,0.0,-0.1769316329283145,0.0,FALLEN
3.1,16.0,0.0,-0.1763428426808093,0.0,FALLEN
3.102,16.0,0.0,-0.17575601180003697,0.0,FALLEN
3.104,16.0,0.0,-0.17517113376564838,0.0,FALLEN
3.106,16.0,0.0,-0.17458820207899273,0.0,FALLEN
3.108,16.0,0.0,-0.1740072102630452,0.0,FALLEN
3.11,16.0,0.0,-0.17342815186233526,0.0,FALLEN
3.112,16.0,0.0,-0.17285102044287465,0.0,FALLEN
3.114,16.0,0.0,-0.1722758095920862,0.0,FALLEN
3.116,16.0,0.0,-0.17170251291873226,0.0,FALLEN
3.118,16.0,0.0,-0.1711311240528439,0.0,FALLEN
3.12,16.0,0.0,-0.17056163664565005,0.0,FALLEN
3.122,16.0,0.0,-0.169994044369507,0.0,FALLEN
3.124,16.0,0.0,-0.1694283409178281,0.0,FALLEN
3.126,16.0,0.0,-0.16886452000501356,0.0,FALLEN
3.128,16.0,0.0,-0.16830257536638085,0.0,FALLEN
3.13,16.0,0.0,-0.16774250075809477,0.0,FALLEN
3.132,16.0,0.0,-0.16718428995709847,0.0,FALLEN
3.134,16.0,0.0,-0.16662793676104387,0.0,FALLEN
3.136,16.0,0.0,-0.16607343498822313,0.0,FALLEN
3.138,16.0,0.0,-0.1655207784774997,0.0,FALLEN
3.14,16.0,0.0,-0.16496996108824005,0.0,FALLEN
3.142,16.0,0.0,-0.16442097670024527,0.0,FALLEN
3.144,16.0,0.0,-0.16387381921368316,0.0,FALLEN
3.146,16.0,0.0,-0.1633284825490205,0.0,FALLEN
3.148,16.0,0.0,-0.16278496064695536,0.0,FALLEN
3.15,16.0,0.0,-0.16224324746834995,0.0,FALLEN
3.152,16.0,0.0,-0.16170333699416334,0.0,FALLEN
3.154,16.0,0.0,-0.1611652232253847,0.0,FALLEN
3.156,16.0,0.0,-0.16062890018296666,0.0,FALLEN
3.158,16.0,0.0,-0.16009436190775875,0.0,FALLEN
3.16,16.0,0.0,-0.15956160246044132,0.0,FALLEN
3.162,16.0,0.0,-0.15903061592145948,0.0,FALLEN
3.164,16.0,0.0,-0.15850139639095734,0.0,FALLEN
3.166,16.0,0.0,-0.15797393798871243,0.0,FALLEN
3.168,16.0,0.0,-0.15744823485407042,0.0,FALLEN
3.17,16.0,0.0,-0.15692428114587992,0.0,FALLEN
3.172,16.0,0.0,-0.1564020710424277,0.0,FALLEN
3.174,16.0,0.0,-0.15588159874137394,0.0,FALLEN
3.176,16.0,0.0,-0.1553628584596877,0.0,FALLEN
3.178,16.0,0.0,-0.1548458444335827,0.0,FALLEN
3.18,16.0,0.0,-0.15433055091845338,0.0,FALLEN
3.182,16.0,0.0,-0.1538169721888109,0.0,FALLEN
3.184,16.0,0.0,-0.1533051025382197,0.0,FALLEN
3.186,16.0,0.0,-0.15279493627923388,0.0,FALLEN
3.188,16.0,0.0,-0.15228646774333424,0.0,FALLEN
3.19,16.0,0.0,-0.15177969128086513,0.0,FALLEN
3.192,16.0,0.0,-0.15127460126097175,0.0,FALLEN
3.194,16.0,0.0,-0.15077119207153764,0.0,FALLEN
3.196,16.0,0.0,-0.15026945811912212,0.0,FALLEN
3.198,16.0,0.0,-0.14976939382889834,0.0,FALLEN
3.2,16.0,0.0,-0.1492709936445913,0.0,FALLEN
3.202,16.0,0.0,-0.14877425202841596,0.0,FALLEN
3.204,16.0,0.0,-0.148279163461016,0.0,FALLEN
3.206,16.0,0.0,-0.14778572244140223,0.0,FALLEN
3.208,16.0,0.0,-0.14729392348689158,0.0,FALLEN
3.21,16.0,0.0,-0.14680376113304613,0.0,FALLEN
3.212,16.0,0.0,-0.1463152299336125,0.0,FALLEN
3.214,16.0,0.0,-0.1458283244604612,0.0,FALLEN
3.216,16.0,0.0,-0.1453430393035264,0.0,FALLEN
3.218,16.0,0.0,-0.14485936907074587,0.0,FALLEN
3.22,16.0,0.0,-0.14437730838800086,0.0,FALLEN
3.222,16.0,0.0,-0.14389685189905663,0.0,FALLEN
3.224,16.0,0.0,-0.1434179942655028,0.0,FALLEN
3.226,16.0,0.0,-0.1429407301666941,0.0,FALLEN
3.228,16.0,0.0,-0.14246505429969114,0.0,FALLEN
3.23,16.0,0.0,-0.14199096137920167,0.0,FALLEN
3.232,16.0,0.0,-0.14151844613752165,0.0,FALLEN
3.234,16.0,0.0,-0.14104750332447688,0.0,FALLEN
3.236,16.0,0.0,-0.1405781277073646,0.0,FALLEN
3.238,16.0,0.0,-0.14011031407089533,0.0,FALLEN
3.24,16.0,0.0,-0.139644057217135,0.0,FALLEN
3.242,16.0,0.0,-0.13917935196544706,0.0,FALLEN
3.244,16.0,0.0,-0.13871619315243508,0.0,FALLEN
3.246,16.0,0.0,-0.13825457563188523,0.0,FALLEN
3.248,16.0,0.0,-0.13779449427470924,0.0,FALLEN
3.25,16.0,0.0,-0.13733594396888724,0.0,FALLEN
3.2520000000000002,16.0,0.0,-0.13687891961941115,0.0,FALLEN
3.254,16.0,0.0,-0.13642341614822798,0.0,FALLEN
3.2560000000000002,16.0,0.0,-0.13596942849418328,0.0,FALLEN
3.258,16.0,0.0,-0.13551695161296515,0.0,FALLEN
3.2600000000000002,16.0,0.0,-0.13506598047704807,0.0,FALLEN
3.262,16.0,0.0,-0.13461651007563694,0.0,FALLEN
3.2640000000000002,16.0,0.0,-0.13416853541461157,0.0,FALLEN
3.266,16.0,0.0,-0.13372205151647118,0.0,FALLEN
3.2680000000000002,16.0,0.0,-0.1332770534202789,0.0,FALLEN
3.27,16.0,0.0,-0.13283353618160693,0.0,FALLEN
3.2720000000000002,16.0,0.0,-0.13239149487248134,0.0,FALLEN
3.274,16.0,0.0,-0.1319509245813275,0.0,FALLEN
3.2760000000000002,16.0,0.0,-0.1315118204129154,0.0,FALLEN
3.278,16.0,0.0,-0.13107417748830535,0.0,FALLEN
3.2800000000000002,16.0,0.0,-0.13063799094479367,0.0,FALLEN
3.282,16.0,0.0,-0.1302032559358587,0.0,FALLEN
3.2840000000000003,16.0,0.0,-0.129769967631107,0.0,FALLEN
3.286,16.0,0.0,-0.12933812121621963,0.0,FALLEN
3.2880000000000003,16.0,0.0,-0.12890771189289862,0.0,FALLEN
3.29,16.0,0.0,-0.12847873487881376,0.0,FALLEN
3.2920000000000003,16.0,0.0,-0.1280511854075493,0.0,FALLEN
3.294,16.0,0.0,-0.12762505872855126,0.0,FALLEN
3.2960000000000003,16.0,0.0,-0.12720035010707428,0.0,FALLEN
3.298,16.0,0.0,-0.1267770548241294,0.0,FALLEN
3.3000000000000003,16.0,0.0,-0.12635516817643128,0.0,FALLEN
3.302,16.0,0.0,-0.12593468547634618,0.0,FALLEN
3.3040000000000003,16.0,0.0,-0.12551560205183976,0.0,FALLEN
3.306,16.0,0.0,-0.12509791324642525,0.0,FALLEN
3.3080000000000003,16.0,0.0,-0.12468161441911159,0.0,FALLEN
3.31,16.0,0.0,-0.124266700944352,0.0,FALLEN
3.3120000000000003,16.0,0.0,-0.12385316821199244,0.0,FALLEN
3.314,16.0,0.0,-0.12344101162722058,0.0,FALLEN
3.3160000000000003,16.0,0.0,-0.12303022661051453,0.0,FALLEN
3.318,16.0,0.0,-0.12262080859759213,0.0,FALLEN
3.3200000000000003,16.0,0.0,-0.1222127530393601,0.0,FALLEN
3.322,16.0,0.0,-0.12180605540186364,0.0,FALLEN
3.3240000000000003,16.0,0.0,-0.1214007111662359,0.0,FALLEN
3.326,16.0,0.0,-0.12099671582864785,0.0,FALLEN
3.3280000000000003,16.0,0.0,-0.1205940649002583,0.0,FALLEN
3.33,16.0,0.0,-0.12019275390716387,0.0,FALLEN
3.332,16.0,0.0,-0.1197927783903494,0.0,FALLEN
3.334,16.0,0.0,-0.11939413390563836,0.0,FALLEN
3.336,16.0,0.0,-0.1189968160236435,0.0,FALLEN
3.338,16.0,0.0,-0.11860082032971758,0.0,FALLEN
3.34,16.0,0.0,-0.11820614242390438,0.0,FALLEN
3.342,16.0,0.0,-0.11781277792088979,0.0,FALLEN
3.344,16.0,0.0,-0.11742072244995305,0.0,FALLEN
3.346,16.0,0.0,-0.11702997165491823,0.0,FALLEN
3.348,16.0,0.0,-0.1166405211941058,0.0,FALLEN
3.35,16.0,0.0,-0.11625236674028443,0.0,FALLEN
3.352,16.0,0.0,-0.11586550398062284,0.0,FALLEN
3.354,16.0,0.0,-0.11547992861664194,0.0,FALLEN
3.356,16.0,0.0,-0.11509563636416709,0.0,FALLEN
3.358,16.0,0.0,-0.11471262295328039,0.0,FALLEN
3.36,16.0,0.0,-0.11433088412827333,0.0,FALLEN
3.362,16.0,0.0,-0.1139504156475995,0.0,FALLEN
3.364,16.0,0.0,-0.11357121328382741,0.0,FALLEN
3.366,16.0,0.0,-0.11319327282359357,0.0,FALLEN
3.368,16.0,0.0,-0.11281659006755564,0.0,FALLEN
3.37,16.0,0.0,-0.11244116083034579,0.0,FALLEN
3.372,16.0,0.0,-0.1120669809405242,0.0,FALLEN
3.374,16.0,0.0,-0.11169404624053265,0.0,FALLEN
3.376,16.0,0.0,-0.11132235258664847,0.0,FALLEN
3.378,16.0,0.0,-0.1109518958489383,0.0,FALLEN
3.38,16.0,0.0,-0.11058267191121239,0.0,FALLEN
3.382,16.0,0.0,-0.11021467667097874,0.0,FALLEN
3.384,16.0,0.0,-0.10984790603939754,0.0,FALLEN
3.386,16.0,0.0,-0.10948235594123576,0.0,FALLEN
3.388,16.0,0.0,-0.10911802231482194,0.0,FALLEN
3.39,16.0,0.0,-0.10875490111200088,0.0,FALLEN
3.392,16.0,0.0,-0.10839298829808884,0.0,FALLEN
3.394,16.0,0.0,-0.1080322798518286,0.0,FALLEN
3.396,16.0,0.0,-0.10767277176534482,0.0,FALLEN
3.398,16.0,0.0,-0.10731446004409949,0.0,FALLEN
3.4,16.0,0.0,-0.10695734070684759,0.0,FALLEN
3.402,16.0,0.0,-0.10660140978559283,0.0,FALLEN
3.404,16.0,0.0,-0.10624666332554353,0.0,FALLEN
